date,open,high,low,close,volume
2020-03-13,31.10773176,33.0139782,31.10773176,32.691666,7092757
2020-03-16,32.76533736,32.97714252,30.389436,30.93276228,6702446
2020-03-17,31.1261496,31.540551,29.53300644,30.41706276,17511504
2020-03-18,30.6657036,32.47986084,30.6657036,31.5865956,22371308
2020-03-19,31.770774,31.92732564,29.32120128,30.39864492,23611418
2020-03-20,30.849882,32.70087492,30.849882,32.07466836,23089194
2020-03-23,31.59580452,33.5204688,31.56817776,32.0930862,14416716
2020-03-24,32.57195004,33.75990072,32.29568244,33.60334908,11984397
2020-03-25,34.09142184,35.52801336,34.09142184,34.93864248,10718738
2020-03-26,34.37689836,35.7306096,33.9809148,35.00310492,5886408
2020-03-27,35.23332792,35.23332792,34.17430212,34.29401808,7558273
2020-03-30,34.2571824,34.7176284,33.85198992,34.17430212,5198753
2020-03-31,34.073004,37.36979736,34.073004,37.0198584,13360526
2020-04-01,36.83568,37.10273868,35.55564012,35.75823636,10758415
2020-04-02,35.60168472,35.97925044,35.0859852,35.66614716,6639396
2020-04-03,35.81348988,38.09730204,35.7766542,37.0198584,8964071
2020-04-07,37.02906732,38.3091072,37.02906732,37.64606496,10026236
2020-04-08,37.2040368,38.1709734,36.5133678,37.59081144,7839721
2020-04-09,37.30533492,37.93154148,36.77121756,37.41584196,4888399
2020-04-10,37.756572,40.3350696,37.756572,39.47864004,12492843
2020-04-13,39.13791,39.86541468,38.05125744,38.3091072,8227876
2020-04-14,38.54853912,42.0847644,37.95916824,42.0847644,10089739
2020-04-15,39.598356,39.97592172,38.4011964,38.88006024,13765185
2020-04-16,38.27227152,38.80638888,38.01442176,38.56695696,5826075
2020-04-17,38.54853912,38.7235086,37.756572,37.92233256,7081383
2020-04-20,37.92233256,38.29068936,37.28691708,37.986795,7634131
2020-04-21,37.65527388,38.56695696,37.41584196,38.4011964,7763231
2020-04-22,38.76034428,40.49162124,38.32752504,40.22456256,10733775
2020-04-23,40.31665176,41.2559616,40.03117524,40.289025,6618498
2020-04-24,40.69421748,40.92444048,39.7825344,40.32586068,5401960
2020-04-27,40.1048466,41.3020062,39.97592172,40.7034264,4829281
2020-04-28,40.7034264,41.3480508,39.7825344,41.21912592,7138233
2020-04-29,41.1638724,41.26517052,39.7825344,40.40874096,7710689
2020-04-30,40.29823392,40.45478556,38.85243348,39.7364898,9691294
2020-05-06,39.76411656,40.49162124,38.69588184,39.85620576,6893108
2020-05-07,40.25218932,41.44014,39.91145928,41.20070808,7586698
2020-05-08,40.4271588,41.0717832,38.69588184,40.95206724,9954759
2020-05-11,40.69421748,41.22833484,39.6904452,40.058802,8197388
2020-05-12,40.1969358,41.33884188,40.1508912,40.87839588,11003270
2020-05-13,41.24675268,43.80683244,40.94285832,43.40163996,14793044
2020-05-14,42.57283716,43.18062588,41.79007896,41.90979492,11849396
2020-05-15,42.00188412,42.7293888,41.7624522,42.0847644,5382872
2020-05-18,42.34261416,43.74237,42.1768536,43.04249208,5584069
2020-05-19,43.48452024,45.0776634,42.90435828,44.56196388,7693699
2020-05-20,44.96082047,45.41534496,44.2465677,44.60833209,4628953
2020-05-21,44.60833209,44.97937249,43.92190735,44.2465677,5435958
2020-05-22,43.94973538,44.23729169,42.97575433,43.38389877,5678339
2020-05-25,44.00539144,44.84950835,43.56941897,44.3393278,5875111
2020-05-26,44.55267603,45.07213259,44.25584371,44.83095633,3559503
2020-05-27,45.12778865,45.12778865,44.16308361,44.71964421,3548171
2020-05-28,44.66398815,44.95154446,43.23548261,44.04249548,6399110
2020-05-29,43.60652301,44.8958884,42.99430635,44.8958884,7758402
2020-06-01,44.13525558,44.524848,43.28186266,43.88480331,10924587
2020-06-02,43.58797099,43.86625129,42.0203253,42.43774575,11720889
2020-06-03,42.0203253,42.5768859,41.42666066,42.0203253,11013604
2020-06-04,42.0203253,43.55086695,41.5565248,43.00358236,8704885
2020-06-05,43.04996241,43.4117268,42.14091343,42.669646,5402696
2020-06-08,42.58616191,42.74385408,41.38028061,41.82552909,10418356
2020-06-09,41.60290485,42.55833388,41.2782445,42.30788161,5453633
2020-06-10,42.2986056,43.83842326,42.2986056,42.43774575,5922564
2020-06-11,42.2986056,42.669646,41.32462455,41.48231672,6806497
2020-06-12,41.00924021,43.38389877,41.00924021,43.20765458,9781331
2020-06-15,42.62326595,43.597247,41.75132101,41.90901318,11246749
2020-06-16,42.00177328,44.26511972,41.51942076,43.7827672,11040055
2020-06-17,44.42281189,44.524848,43.04996241,43.597247,4673529
2020-06-18,43.45810685,44.20946366,43.07779044,43.89407932,5457756
2020-06-19,44.524848,45.452449,43.93118336,44.59905608,7390286
2020-06-22,44.41353588,44.87733638,43.35607074,43.64362705,7469686
2020-06-23,43.77349119,44.55267603,43.25403463,43.9682874,5939722
2020-06-24,44.18163563,44.78457628,43.37462276,43.91263134,5105887
2020-06-29,43.42100281,44.0610475,43.08706645,43.4117268,7583778
2020-06-30,43.8755273,44.8031283,43.597247,44.14453159,6950034
2020-07-01,44.75674825,44.75674825,43.70855912,44.36715583,5803079
2020-07-02,44.74747224,46.17597778,44.13525558,44.25584371,10906929
2020-07-03,44.7103682,44.90516441,43.57869498,43.93118336,7576738
2020-07-06,43.7827672,44.524848,43.36534675,44.04249548,14002326
2020-07-07,43.82914725,45.92552551,43.6900071,45.2669288,11983767
2020-07-08,45.07213259,46.32439394,45.07213259,45.81421339,7726738
2020-07-09,47.1221308,49.28344113,47.1221308,48.6990525,11246131
2020-07-10,48.29090806,49.15357699,47.7714515,48.25380402,7169857
2020-07-13,48.6062924,50.9252949,48.6062924,50.22959415,9080541
2020-07-14,50.1832141,51.15719515,49.64520552,50.67484263,8603895
2020-07-15,50.67484263,53.39271356,50.16466208,52.44656054,9402487
2020-07-16,51.59316762,52.94746508,50.03479794,50.090454,10782289
2020-07-17,50.090454,52.6877368,50.090454,51.72303176,6762158
2020-07-20,53.20719336,54.80266708,50.23887016,51.19429919,6743925
2020-07-21,51.26850727,52.72484084,50.3687343,52.57642468,6930742
2020-07-22,52.57642468,53.79158199,51.52823555,53.13298528,6109222
2020-07-23,53.14226129,53.62461381,51.23140323,52.5949767,9036735
2020-07-24,52.91963705,52.97529311,49.79362168,50.51715046,11808289
2020-07-27,51.018055,52.76194488,50.90674288,52.36307645,8446597
2020-07-28,53.50402568,55.65606,53.1515373,55.64678399,12033426
2020-07-29,55.65606,58.32755088,55.03456733,58.17913472,11205552
2020-07-30,58.17913472,59.5519842,56.17551656,57.511262,9479964
2020-07-31,57.87302639,59.87664455,57.511262,59.22732385,6333295
2020-08-03,60.33116904,62.6130675,58.91193951,61.25877004,7643805
2020-08-04,60.53524126,61.86171069,60.30334101,60.72076146,4956338
2020-08-05,60.58162131,64.62596167,60.5723453,63.39225234,7190208
2020-08-06,63.5406685,63.87460486,61.75967458,62.68727558,6165715
2020-08-07,62.15854301,63.62415259,61.83388266,62.7985877,5433273
2020-08-10,62.25130311,63.7261887,62.0565069,62.50175538,5065024
2020-08-11,63.24383618,63.8189488,61.28659807,61.66691448,7151559
2020-08-12,62.13071498,62.13071498,59.6447443,60.73931348,9099554
2020-08-13,60.76714151,63.01193593,60.39610111,61.98229882,7050244
2020-08-14,62.04723089,63.97664097,61.60198241,63.95808895,7162606
2020-08-17,63.8189488,63.94881294,61.85243468,63.00265992,8996546
2020-08-18,62.53885942,66.5089917,62.149267,65.88749903,8329950
2020-08-19,65.1175902,65.1175902,62.96555588,63.1696281,9349276
2020-08-20,63.076868,64.8393099,62.65944755,63.29949224,7460621
2020-08-21,64.10650511,65.07121015,63.3551483,64.1899892,6819063
2020-08-24,64.30130132,66.35129953,63.9117089,65.7669109,7882203
2020-08-25,66.49043968,66.6945119,64.72799778,65.00627808,4800069
2020-08-26,65.00627808,65.62777075,63.5406685,63.9117089,4302051
2020-08-27,63.9117089,64.84858591,63.45718441,64.66306571,2910068
2020-08-28,64.004469,67.23252048,63.54994451,66.9727922,7740289
2020-08-31,66.6945119,67.714873,65.64632277,65.64632277,5638425
2020-09-01,65.69270282,67.60356088,65.3958705,67.11193235,5438744
2020-09-02,67.07482831,68.72595809,66.47188766,68.66102602,6917323
2020-09-03,68.4569538,70.18229166,66.6945119,67.5293528,8514172
2020-09-04,65.82256696,67.0655523,63.7261887,65.90605105,8614154
2020-09-07,66.3234715,66.3234715,59.8302645,60.3868251,16260602
2020-09-08,59.95085263,60.79496954,57.6967822,59.19021981,16234130
2020-09-09,58.2533428,58.7171433,55.69316404,57.09384155,9875415
2020-09-10,58.49451906,59.8302645,57.77099028,58.11420265,8025150
2020-09-11,58.38320694,58.77279936,57.26080973,58.41103497,6759126
2020-09-14,58.31827487,60.5723453,57.2329817,58.6243832,10623139
2020-09-15,58.44813901,60.18275288,58.44813901,59.72822839,7386369
2020-09-16,59.82098849,60.56306929,58.438863,59.06963168,5645625
2020-09-17,59.0881837,59.366464,57.05673751,57.7895423,7551753
2020-09-18,57.87302639,58.438863,54.728459,55.2850196,17194861
2020-09-21,55.7488201,56.07348045,54.03275825,54.74701102,12075510
2020-09-22,54.74701102,56.07348045,53.9863782,54.41307466,8775988
2020-09-23,54.47800673,55.1922595,53.97710219,54.77483905,9410270
2020-09-24,54.728459,55.09022339,53.17008932,53.73592593,9016240
2020-09-25,54.33886658,55.60040394,53.97710219,54.9139792,9121078
2020-09-28,54.8212191,55.55402389,53.63388982,54.1718984,11480807
2020-09-29,55.10877541,56.52800494,54.2646585,55.80447616,8643534
2020-09-30,55.4705398,57.7895423,54.93253122,56.88976933,10126490
2020-10-09,57.0474615,57.7895423,54.29248653,55.2850196,13504715
2020-10-12,54.728459,57.52981402,53.29995346,57.0474615,16308711
2020-10-13,57.4185019,60.61872535,56.50945292,59.89519657,12520293
2020-10-14,59.72822839,59.72822839,57.15877362,57.96578649,8944626
2020-10-15,56.78773322,57.52981402,55.65606,56.4909009,7048315
2020-10-16,56.1198605,57.31646579,55.45198778,56.32393272,3081269
2020-10-19,56.68569711,56.93614938,54.89542718,55.64678399,6784970
2020-10-20,56.10130848,57.44632993,55.39633172,57.25153372,6131307
2020-10-21,57.42777791,58.3461029,56.2126206,56.583661,4514939
2020-10-22,56.57438499,56.57438499,54.728459,54.96035925,5708212
2020-10-23,55.4705398,55.4705398,51.6673757,51.99203605,8874653
2020-10-26,51.945656,54.03275825,50.93457091,53.04022518,7355989
2020-10-27,53.93999815,58.2533428,53.93999815,58.10492664,18019037
2020-10-28,58.1605827,58.68931527,56.55583297,56.9547014,9670933
2020-10-29,56.583661,59.19949582,56.25900065,58.07709861,10520405
2020-10-30,58.37393093,58.61510719,56.74135317,57.13094559,5495047
2020-11-02,57.52981402,58.80062739,57.05673751,57.38139786,6941364
2020-11-03,58.5316231,58.5316231,56.84338928,57.36284584,5634321
2020-11-04,56.7691812,58.02144255,56.7691812,56.9547014,4513842
2020-11-05,58.61510719,58.61510719,56.583661,57.35356983,6600400
2020-11-06,56.583661,56.9547014,54.33886658,55.3777797,9569010
2020-11-09,54.62642289,57.09384155,54.11624234,56.45379686,8338408
2020-11-10,56.45379686,56.57438499,54.68207895,54.96963526,7954697
2020-11-11,54.73773501,55.80447616,53.96782618,54.2646585,8381747
2020-11-12,54.36669461,55.15515546,53.40198957,53.800858,6758614
2020-11-13,54.09769032,55.45198778,53.35560952,54.8212191,9092985
2020-11-16,55.92506429,55.99927237,54.2646585,55.65606,6539379
2020-11-17,55.2850196,55.85085621,53.1515373,54.81194309,12162874
2020-11-18,54.89542718,55.02529132,52.90108503,53.5225777,7936976
2020-11-19,53.22574538,56.0271004,52.64135675,56.0271004,10049717
2020-11-20,55.76737212,56.45379686,55.4705398,55.99927237,6354549
2020-11-23,55.99927237,56.56510898,54.92325521,55.82302818,8520067
2020-11-24,56.11058449,56.17551656,53.4298176,53.67099386,10791259
2020-11-25,53.800858,53.86579007,51.6673757,51.90855196,10693532
2020-11-26,52.27959236,52.33524842,50.6470146,52.01986408,7735338
2020-11-27,52.02914009,53.92144613,51.5746156,53.50402568,7081474
2020-11-30,53.86579007,53.96782618,52.11262418,52.21466029,6950205
2020-12-01,51.74158378,53.96782618,51.74158378,53.55968174,6570874
2020-12-02,53.68026987,55.53547187,53.06805321,54.06986229,9103852
2020-12-03,54.57076683,55.3777797,54.1718984,55.33139965,8889178
2020-12-04,54.89542718,56.72280115,53.9863782,55.86013222,8238074
2020-12-07,55.57257591,57.3257418,55.57257591,56.583661,9991144
2020-12-08,56.72280115,57.37212185,56.05492843,56.583661,7554636
2020-12-09,56.47234888,56.84338928,55.44271177,55.4705398,7816268
2020-12-10,55.59112793,56.14768853,54.9139792,55.4705398,6679000
2020-12-11,55.5632999,55.83230419,54.40379865,55.34067566,6984484
2020-12-14,55.18298349,56.47234888,54.61714688,56.25900065,8595069
2020-12-15,56.37031277,57.46488195,55.98072035,57.40922589,8021867
2020-12-16,57.1402216,57.77099028,55.66533601,56.3053807,8808508
2020-12-17,56.16624055,57.65040215,56.16624055,56.57438499,8952515
2020-12-18,56.27755267,56.55583297,54.13479436,54.2646585,9521435
2020-12-21,53.800858,57.18660165,53.58750977,57.06601352,11811958
2020-12-22,57.49270998,58.23479078,55.9343403,56.1198605,9751767
2020-12-23,55.86013222,56.80628524,55.14587945,56.29610469,5985998
2020-12-24,56.3053807,58.8099034,56.1198605,56.87121731,6317890
2020-12-25,56.87121731,61.66691448,56.50945292,61.28659807,12828781
2020-12-28,61.221666,61.26804605,59.14383976,60.68365742,10458627
2020-12-29,60.36827308,61.41646221,59.46850011,60.3868251,7620197
2020-12-30,60.02506071,61.37008216,59.5519842,60.95266171,11215786
2020-12-31,60.96193772,61.38863418,59.0881837,60.7578655,11831822
2021-01-04,60.5723453,65.00627808,59.9230246,63.47573643,14182713
2021-01-05,63.076868,67.26962452,62.72437962,66.1379513,12372477
2021-01-06,66.45333564,67.8076331,64.33840536,66.83365205,11273974
2021-01-07,66.82437604,68.24360557,65.3031104,68.11374143,9722329
2021-01-08,67.65921694,68.52188587,64.7465498,65.42369853,10957616
2021-01-11,65.55356267,66.67595988,62.88207179,62.8913478,13963021
2021-01-12,63.77256875,64.32912935,61.52777433,63.5406685,12946895
2021-01-13,63.71691269,63.98591698,60.86917762,62.13999099,10596885
2021-01-14,62.13999099,62.149267,59.95085263,60.56306929,8292565
2021-01-15,60.1085448,61.09180186,58.9026635,60.04361273,10407741
2021-01-18,60.5723453,64.4682695,60.5723453,62.9841079,13068442
2021-01-19,62.9841079,62.9841079,58.5316231,58.86555946,12581724
2021-01-20,58.85628345,60.30334101,58.0678226,59.70967637,10009111
2021-01-21,59.95085263,60.24768495,58.31827487,59.03252764,12557037
2021-01-22,59.366464,59.49632814,56.583661,57.25153372,21171062
2021-01-25,57.56691806,60.61872535,57.17732564,59.67257233,15740508
2021-01-26,59.67257233,60.93410969,59.10673572,60.37754909,10955056
2021-01-27,59.4592241,62.68727558,59.1809438,61.75967458,13347845
2021-01-28,61.24021802,61.62053443,59.71895238,59.90447258,9149785
2021-01-29,60.15492485,61.38863418,59.37574001,61.04542181,10251159
2021-02-01,61.23094201,61.4071862,59.47777612,60.17347687,9319578
2021-02-02,60.19202889,63.41080436,60.17347687,63.03976396,9640669
2021-02-03,63.03976396,64.004469,62.30695917,63.79112077,9037624
2021-02-04,64.84858591,70.17301565,64.7465498,70.17301565,25939836
2021-02-05,70.42346792,75.86848579,69.69066313,72.94654264,25861173
2021-02-08,72.8166785,78.3822845,72.8166785,77.06509108,15174420
2021-02-09,77.51961557,78.53070066,75.15423302,77.90920799,12267054
2021-02-10,77.15785118,80.74766705,76.990883,79.82006605,7960449
2021-02-18,81.33205568,82.556489,75.6922416,78.2895244,10024581
2021-02-19,78.46576859,79.81079004,75.135681,77.1764032,11131351
2021-02-22,77.62165168,79.47685368,73.76283152,74.5791204,15921362
2021-02-23,73.31758304,74.6718805,71.35106892,72.1673578,13048578
2021-02-24,72.6311583,73.0949588,70.19156767,71.1469967,9853520
2021-02-25,72.15808179,73.04857875,70.1266356,71.04496059,7122538
2021-02-26,69.570075,73.7442795,67.29745255,73.7442795,13622801
2021-03-01,71.6107972,72.34360199,67.72414901,70.1266356,17926274
2021-03-02,70.1266356,73.14133885,69.67211111,70.67392019,11553107
2021-03-03,69.570075,72.95581865,69.570075,71.87980149,7912181
2021-03-04,71.62007321,71.87980149,69.59790303,70.4049159,7747609
2021-03-05,68.29926163,71.8890775,67.90966921,70.35853585,8307706
2021-03-08,71.24903281,74.20808,65.61849474,66.1379513,14185928
2021-03-09,65.6741508,66.64813185,62.149267,63.73546471,16307640
2021-03-10,64.8393099,67.36238462,64.79292985,66.43478362,8632303
2021-03-11,67.09338033,68.95785834,65.93387908,68.2714336,9521935
2021-03-12,68.62392198,68.67030203,65.25673035,67.81690911,8789769
2021-03-15,67.44586871,67.85401315,63.77256875,65.10831419,11117564
2021-03-16,65.60921873,67.01917225,65.04338212,66.11012327,5746770
2021-03-17,68.90220228,68.90220228,65.65559878,67.6221129,5394440
2021-03-18,67.51080078,68.41057375,66.67595988,67.94677325,3547926
2021-03-19,66.787272,67.78908108,65.9524311,66.77799599,4912011
2021-03-22,66.787272,68.35491769,65.72980686,67.9931533,4667807
2021-03-23,67.9931533,70.09880757,67.26034851,69.33817475,6443717
2021-03-24,69.2917947,70.91509645,67.9003932,70.25649974,6697486
2021-03-25,69.570075,71.2397568,67.70559699,68.30853764,5931439
2021-03-26,68.1786735,70.1266356,67.39948866,68.99496238,5741529
2021-03-29,69.72776717,72.05604568,69.16193056,70.29360378,5684825
2021-03-30,70.29360378,72.8166785,69.45876288,72.352878,4843956
2021-03-31,72.49201815,72.8166785,71.0542366,72.352878,4032158
2021-04-01,71.63862523,72.5383982,70.75740428,72.14880578,3670001
2021-04-02,71.97256159,74.93160878,71.68500528,74.20808,6097276
2021-04-06,74.20808,74.8574007,72.8166785,73.4659992,3678688
2021-04-07,73.23409895,76.1560421,72.93726663,74.77391661,5223297
2021-04-08,74.61622444,75.8777618,72.91871461,75.2284411,4561952
2021-04-09,75.3212012,77.13929916,71.34179291,72.4456381,9819952
2021-04-12,72.46419012,73.53093127,68.95785834,70.13591161,9300494
2021-04-13,73.1877189,74.7646406,70.70174822,73.11351082,17804832
2021-04-14,73.280479,74.5791204,71.3325169,71.73138533,8558216
2021-04-15,71.74066134,72.05604568,69.0135144,70.51622802,7080044
2021-04-16,71.41600099,71.77776538,68.80016617,69.50514293,6612832
2021-04-19,69.46803889,73.0949588,68.93003031,72.65898633,9543213
2021-04-20,72.65898633,76.87029487,72.38070603,75.7850017,12499731
2021-04-21,76.4343224,76.5270825,73.61441536,75.26554514,7909776
2021-04-22,75.29337317,75.76644968,73.88341965,75.39540928,6280076
2021-04-23,76.03545397,76.42504639,74.60694843,75.5067214,9397159
2021-04-26,75.5994815,76.28590624,73.99473177,74.43998025,7557636
2021-04-27,74.82957267,77.77934385,74.52346434,77.13929916,9256517
2021-04-28,77.60309966,77.90920799,76.5270825,77.34337138,7569676
2021-04-29,77.52889158,78.0112441,76.60129058,77.3619234,5016914
2021-04-30,77.59382365,78.3822845,76.57346255,77.3619234,5396336
2021-05-06,76.7126027,77.90920799,75.4139613,75.75717367,6710992
2021-05-07,74.43998025,76.87957088,73.94835172,75.88703781,9576881
2021-05-10,75.88703781,75.94269387,71.9818376,73.280479,9414134
2021-05-11,72.8166785,74.20808,72.352878,73.29903102,4251770
2021-05-12,72.65898633,74.5791204,71.74066134,74.0225598,6274086
2021-05-13,73.280479,74.20808,72.17663381,73.8370396,4012365
2021-05-14,73.48455122,76.8053628,73.38251511,76.53635851,6480427
2021-05-17,76.8053628,80.09834635,76.17459412,79.79223802,12257355
2021-05-18,79.9592062,80.92391124,78.46576859,79.35626555,4836594
2021-05-19,79.773686,79.773686,77.25061128,78.1040042,4947665
2021-05-20,77.90920799,78.54925268,77.01871103,78.32662844,4591044
2021-05-21,78.4750446,79.0316052,77.0836431,77.44540749,6817678
2021-05-24,77.89993198,77.89993198,76.10966205,77.3619234,7537666
2021-05-25,76.87029487,79.2171254,76.8053628,78.90174106,6401346
2021-05-26,79.05943323,79.75513398,78.6605648,79.30060949,6825341
2021-05-27,79.63454585,79.76440999,75.6922416,76.3415623,10470708
2021-05-28,76.33228629,76.3415623,72.98364668,73.67934743,16479511
2021-05-31,73.6515194,73.9297997,72.05604568,73.38251511,8845620
2021-06-01,73.39179112,74.55129237,72.76102244,73.51237925,9941778
2021-06-02,73.59586334,76.14676609,73.59586334,75.135681,10911006
2021-06-03,74.6718805,75.51599741,74.0225598,74.13387192,5285493
2021-06-04,74.26373606,74.7646406,73.47527521,74.38432419,4781213
2021-06-07,74.3936002,75.3212012,71.6107972,72.24156588,12263226
2021-06-08,72.38998204,72.5383982,70.55333206,71.2397568,7785217
2021-06-09,71.5180371,71.62934922,70.04315151,70.497676,5451490
2021-06-10,71.01713256,71.24903281,70.3121558,71.12844468,7355090
2021-06-11,71.12844468,72.79812648,70.66464418,72.29722194,6366623
2021-06-15,72.13952977,73.67007142,71.45310503,73.41961915,5740725
2021-06-16,73.92052369,73.9297997,71.7035573,71.83342144,4429544
2021-06-17,71.68500528,73.280479,71.01713256,71.72210932,3659741
2021-06-18,71.34179291,73.69789945,70.71102423,73.1877189,4960392
2021-06-21,73.08568279,73.280479,69.25469066,70.46984797,12569448
2021-06-22,69.99677146,70.72957625,68.67957804,70.29360378,10162480
2021-06-23,70.17301565,71.20265276,68.8279942,70.497676,10644536
2021-06-24,70.497676,71.425277,69.65355909,70.497676,4103103
2021-06-25,70.5904361,72.21373785,70.15446363,71.68500528,5774746
2021-06-28,71.71283331,73.70717546,71.71283331,73.60513935,5866304
2021-06-29,73.5587593,73.66079541,71.425277,72.95581865,4491732
2021-06-30,72.77029845,76.69405068,72.14880578,75.6922416,8213632
2021-07-01,76.063282,76.4343224,74.56984439,75.63658554,4332463
2021-07-02,75.18206105,76.04472998,74.09676788,74.6718805,4254121
2021-07-05,74.0225598,75.37685726,72.99292269,73.47527521,6750741
2021-07-06,73.68862344,74.40287621,70.93364847,72.45491411,8422061
2021-07-07,72.47346613,73.27120299,71.74993735,72.14880578,6034609
2021-07-08,71.74993735,72.13952977,69.07844647,70.497676,9738242
2021-07-09,70.26477989,71.34534657,68.01049423,68.932702,8966591
2021-07-12,69.36120258,69.4916158,66.49211174,69.10969137,12307465
2021-07-13,69.36120258,70.9820526,69.24010459,70.4231388,6466401
2021-07-14,70.19957328,70.34861696,68.13159222,68.39241866,5131389
2021-07-15,68.35515774,69.84559454,67.61925457,69.10037614,4156330
2021-07-16,69.13763706,69.13763706,66.71567726,66.92992755,6842048
2021-07-19,67.20938445,67.68446118,65.09482724,66.47348128,9107970
2021-07-20,66.48279651,69.1190066,65.58853443,68.52283188,6565709
2021-07-21,68.53214711,68.95133246,67.33048244,68.2806359,5463871
2021-07-22,68.48557096,68.68119079,66.83677525,67.10691692,6685305
2021-07-23,66.78088387,67.10691692,65.16003385,65.96114363,9842190
2021-07-26,66.49211174,66.49211174,62.95232434,64.12604332,9768522
2021-07-27,64.28440223,69.37051781,64.28440223,66.55731835,12689988
2021-07-28,66.67841634,67.069656,62.14189933,63.6230209,17362775
2021-07-29,64.17261947,64.3682393,58.20155704,59.65473292,22441934
2021-07-30,59.0585582,59.19828665,56.86947915,58.4996444,22672561
2021-08-02,57.76374123,60.84708236,54.96917223,59.04924297,25692815
2021-08-03,59.62678723,63.53918383,58.63937285,62.94300911,18502656
2021-08-04,63.94905395,63.94905395,61.58298553,62.66355221,9021080
2021-08-05,63.05479187,63.94905395,62.02080134,62.92437865,9123813
2021-08-06,63.1572594,63.8093255,62.42135623,62.98027003,6247951
2021-08-09,62.98027003,66.84609048,62.98027003,65.97977409,12494246
2021-08-10,65.52332782,67.19075399,64.04220625,66.52005743,10797772
2021-08-11,66.14744823,66.52005743,64.53591344,65.70031719,5675805
2021-08-12,65.20661,65.6723715,63.35287923,64.57317436,6013074
2021-08-13,64.59180482,65.34633845,63.53918383,64.16330424,4339878
2021-08-16,64.07946717,66.138133,63.70685797,65.90525225,5402306
2021-08-17,65.3929146,65.62579535,63.60439044,63.76274935,5306571
2021-08-18,63.31561831,64.13535855,61.48983323,62.86848727,6774561
2021-08-19,62.07669272,63.9956301,61.53640938,61.96490996,4160694
2021-08-20,61.96490996,62.28162778,59.20760188,60.96818035,8883799
2021-08-23,60.61420161,62.58903037,60.07391827,62.1325841,7051208
2021-08-24,61.9462795,62.81259589,60.22296195,61.44325708,8584745
2021-08-25,61.2942134,62.30025824,60.85639759,61.480518,4227494
2021-08-26,61.480518,61.480518,58.4064921,59.03992774,8638997
