date,open,high,low,close,volume
2021-02-19,76.16355546,84.30479844,76.14418692,81.9289242,56927252
2021-02-22,83.47195122,84.575958,79.4755758,80.6699691,46008216
2021-02-23,79.17859152,82.09678488,77.37086112,78.68792184,38417334
2021-02-24,77.73886338,83.607531,77.73886338,78.72020274,42222314
2021-02-25,80.056632,81.52218486,77.88735552,80.50210842,23808727
2021-02-26,77.60973978,78.442587,73.5358902,73.5358902,48518803
2021-03-01,75.54376218,77.8292499,75.15639138,76.75106784,31675883
2021-03-02,78.119778,78.3457443,75.02726778,76.97057796,21039345
2021-03-03,77.40314202,78.3134634,76.505733,78.11332182,16763816
2021-03-04,77.46124764,77.46770382,74.568879,76.4411712,20899008
2021-03-05,75.214497,75.40172622,71.4699126,72.89672838,30313859
2021-03-08,76.20229254,77.46124764,71.01798,71.1471036,32634230
2021-03-09,70.695171,71.5344744,68.02231248,68.33220912,28581072
2021-03-10,69.8881485,70.26906312,67.78989,68.2095417,16722333
2021-03-11,69.39747882,69.83004288,67.144272,69.18442488,18385687
2021-03-12,69.726744,70.02372828,67.80925854,69.51369006,14873087
2021-03-15,67.78989,69.3070923,65.87240454,67.02806076,39496725
2021-03-16,67.144272,68.5646316,64.89106518,65.51085846,24684734
2021-03-17,67.79634618,71.77980924,67.4993619,70.70162718,30353044
2021-03-18,70.9534182,71.2439463,68.9197215,70.97924292,18313568
2021-03-19,69.5976204,70.1141148,66.42763602,67.7576091,25418168
2021-03-22,66.49219782,67.75115292,65.42047194,67.75115292,18601345
2021-03-23,68.435508,68.5969125,65.3365416,66.0144405,16369678
2021-03-24,66.3695304,66.61486524,64.96208316,65.18159328,18156419
2021-03-25,65.84657982,65.98861578,63.7224966,63.7224966,19314969
2021-03-26,64.21962246,64.238991,62.1084516,63.0123168,23873204
2021-03-29,63.27702018,65.71100004,63.0123168,63.39323142,20943416
2021-03-30,63.59982918,66.2404068,62.947755,64.79422248,17908599
2021-03-31,63.916182,66.16293264,63.90326964,64.58116854,11220746
2021-04-01,65.58187644,67.467081,65.58187644,67.144272,15667521
2021-04-02,68.17080462,68.93909004,66.50511018,68.3709462,15899138
2021-04-06,67.7253282,67.93192596,66.498654,67.83508326,10879243
2021-04-07,68.6291934,69.45558444,65.7884742,67.0797102,17999400
2021-04-08,66.40826748,66.92476188,65.2396989,65.95633488,13001377
2021-04-09,65.96924724,66.77626974,64.13569212,66.1435641,10489055
2021-04-12,66.42763602,67.467081,64.9168899,65.61415734,13390411
2021-04-13,65.530227,67.7576091,65.530227,66.25977534,13557665
2021-04-14,64.5618,66.4340922,63.9807438,65.96924724,15340840
2021-04-15,67.82862708,68.9520024,66.5632158,67.38960684,18820926
2021-04-16,67.144272,67.20237762,65.1428562,65.22033036,13369300
2021-04-19,65.207418,69.07466982,64.03884942,69.04238892,26088036
2021-04-20,68.48070126,74.22024528,68.48070126,72.2446542,25735680
2021-04-21,70.9534182,72.4383396,70.61769684,71.4053508,9652539
2021-04-22,71.986407,71.986407,69.95916648,71.01152382,9259487
2021-04-23,71.7927216,72.8257104,71.08899798,71.7604407,9991509
2021-04-26,71.74752834,72.73532388,69.0165642,69.06175746,16904396
2021-04-27,69.06821364,69.80421816,66.6923394,67.79634618,14318543
2021-04-28,67.79634618,71.55384294,67.55746752,69.93979794,14216980
2021-04-29,71.01798,74.03947224,69.5007777,74.03947224,18557343
2021-04-30,74.24607,74.3106318,72.31567218,73.02585198,17506104
2021-05-06,72.954834,73.0193958,67.57037988,67.6607664,20717494
2021-05-07,67.4025192,71.5021935,67.4025192,68.49361362,19982932
2021-05-10,67.44125628,67.78989,64.03884942,64.5618,31447608
2021-05-11,64.57471236,65.4656652,62.624946,64.67155506,14850831
2021-05-12,64.9491708,66.74398884,64.67155506,65.207418,14625907
2021-05-13,63.59982918,64.4972382,62.4312606,63.593373,13466514
2021-05-14,63.71604042,65.7884742,63.71604042,64.5295191,15872554
2021-05-17,65.4333843,66.16293264,64.63281798,65.7239124,14332275
2021-05-18,65.77556184,65.82721128,63.76123368,64.67801124,13591160
2021-05-19,64.63927416,65.31717306,63.58046064,64.87169664,11226591
2021-05-20,64.5618,65.9821596,64.1421483,65.52377082,15281133
2021-05-21,65.71745622,66.80855064,63.593373,63.87098874,16657319
2021-05-24,63.9807438,64.03884942,57.48582672,58.38969192,58880289
2021-05-25,58.0733391,60.66226728,56.168766,59.396856,32262623
2021-05-26,59.396856,60.02310546,57.9119346,59.38394364,16807716
2021-05-27,58.6221144,59.6873841,57.782811,59.28064476,14449255
2021-05-28,59.396856,59.71320882,58.0410582,58.33804248,17145018
2021-05-31,57.46645818,58.01523348,56.168766,57.51165144,27199474
2021-06-01,58.15726944,58.42197282,55.523148,58.09916382,34805502
2021-06-02,58.09270764,61.18521786,57.54393234,60.11349198,31182697
2021-06-03,60.609384,64.0071828,59.29618068,60.838965,40018868
2021-06-04,60.64611696,63.25415712,59.12169912,62.2623672,28612925
2021-06-07,61.1603784,61.2062946,58.43295612,59.1400656,33614602
2021-06-08,59.52576168,60.2879706,58.57070472,59.5073952,17102594
2021-06-09,59.2778142,60.4716354,58.4054064,59.69106,18769475
2021-06-10,59.3237304,59.60841084,58.43295612,58.69008684,18239060
2021-06-11,58.7268198,59.002317,57.6707472,57.6707472,18554263
2021-06-15,57.22995168,57.23913492,55.558602,56.7524232,24964496
2021-06-16,57.45953268,57.854412,55.31983776,55.47595284,19864747
2021-06-17,55.48513608,55.70553384,53.42809032,53.8137864,33938690
2021-06-18,53.8137864,54.07091712,51.885306,52.4822166,41797798
2021-06-21,51.7016412,52.51894956,49.589496,49.589496,54880575
2021-06-22,50.19558984,50.9210658,48.87320328,49.9568256,43388015
2021-06-23,50.61801888,52.67506464,50.15885688,52.344468,56244785
2021-06-24,52.33528476,52.33528476,51.16901328,51.59144232,22014849
2021-06-25,52.2985518,53.86888584,52.1608032,53.74950372,38487014
2021-06-28,56.017764,58.60743768,55.2831048,58.1758254,63397414
2021-06-29,57.854412,58.1758254,55.68716736,57.27586788,39427024
2021-06-30,57.12893604,57.12893604,55.65961764,55.85246568,22803449
2021-07-01,56.3391774,56.92690476,54.35559756,54.9157752,23717446
2021-07-02,54.181116,55.87083216,54.01581768,54.37396404,23945804
2021-07-05,54.07091712,55.3749372,52.73934732,54.4566132,26230705
2021-07-06,55.16372268,55.36575396,53.73113724,54.44742996,16382691
2021-07-07,54.30049812,55.20963888,52.96892832,53.1709596,22747119
2021-07-08,53.06994396,53.1709596,52.3903842,52.50976632,19666680
2021-07-09,52.96892832,53.48318976,51.41696076,52.0689708,24809548
2021-07-12,52.03223784,53.51992272,51.0588144,52.82199648,29040554
2021-07-13,52.83117972,53.70358752,52.33528476,53.16177636,20976499
2021-07-14,52.93219536,53.79541992,51.77510712,51.8393898,23317021
2021-07-15,54.181116,54.4566132,51.90367248,52.30773504,40135760
2021-07-16,52.344468,52.45466688,49.589496,49.9109094,45175594
2021-07-19,49.29563232,49.359915,47.1100212,47.53245024,53346661
2021-07-20,47.57836644,48.27629268,47.11920444,48.21201,28354551
2021-07-21,48.21201,48.65280552,45.99884916,46.52229384,49071484
2021-07-22,47.30286924,47.64264912,46.1916972,46.58657652,33161905
2021-07-23,46.375362,46.4671944,42.25208724,43.53774084,92498176
2021-07-26,43.86833748,44.23566708,41.88475764,42.32555316,53757017
2021-07-27,42.8398146,43.0234794,39.3042672,39.33181692,72691684
2021-07-28,39.01958676,39.02877,35.82381924,37.56863484,89664516
2021-07-29,38.67980688,39.45119904,37.72474992,38.30329404,63573374
2021-07-30,38.57879124,39.46956552,37.39415328,38.81755548,55236841
2021-08-02,37.880865,42.66533304,37.1462058,41.1409152,93468786
2021-08-03,41.1409152,42.38983584,40.0848426,40.27769064,65016239
2021-08-04,40.1307588,40.23177444,39.10223592,39.63486384,53306427
2021-08-05,39.19406832,40.07565936,38.42267616,38.4318594,44148143
2021-08-06,38.42267616,39.55221468,37.75229964,38.82673872,44988990
2021-08-09,39.19406832,42.71124924,39.18488508,42.71124924,89085396
2021-08-10,43.62039,44.68564584,41.83884144,44.24485032,112729735
2021-08-11,43.62039,44.8142112,43.30815984,44.24485032,61444612
2021-08-12,45.9162,46.40291172,43.161228,43.62039,68807633
2021-08-13,43.62957324,43.64793972,42.5184012,43.0234794,51674937
2021-08-16,42.37146936,44.24485032,41.70109284,43.5285576,48138895
2021-08-17,43.15204476,44.22648384,41.48069508,41.60926044,48706532
2021-08-18,41.28784704,42.14188836,40.57155432,41.783742,34404832
2021-08-19,41.32458,42.36228612,41.0490828,41.21438112,29212318
2021-08-20,41.21438112,41.31539676,39.947094,40.71848616,29942863
2021-08-23,40.43380572,41.783742,39.8552616,40.81031856,36022316
2021-08-24,40.865418,42.22453752,40.48890516,41.39804592,37572141
2021-08-25,40.865418,42.1510716,40.7276694,41.22356436,29260749
2021-08-26,41.22356436,41.26948056,39.95627724,40.00219344,34821792
2021-08-27,39.52466496,40.70930292,39.31345044,39.41446608,34590302
2021-08-30,39.19406832,39.54303144,38.18391192,38.6614404,38785660
2021-08-31,39.43283256,40.80113532,38.63389068,38.85428844,48351370
2021-09-01,38.569608,41.20519788,38.0645298,41.12254872,67342297
