date,open,high,low,close,volume
2020-03-25,3.53185062,3.54635514,3.51009384,3.52459836,151650210
2020-03-26,3.5173461,3.5173461,3.46658028,3.47383254,155892679
2020-03-27,3.4810848,3.48833706,3.43031898,3.43757124,209053431
2020-03-30,3.40130994,3.40130994,3.34329186,3.35054412,146020918
2020-03-31,3.36504864,3.3723009,3.3360396,3.35054412,183554957
2020-04-01,3.34329186,3.35054412,3.29252604,3.2997783,186412968
2020-04-02,3.27802152,3.43757124,3.25626474,3.41581446,412537472
2020-04-03,3.43031898,3.43031898,3.34329186,3.35779638,279856000
2020-04-07,3.39405768,3.4085622,3.3723009,3.38680542,249824945
2020-04-08,3.36504864,3.37955316,3.34329186,3.36504864,193838632
2020-04-09,3.38680542,3.39405768,3.35779638,3.3723009,132237118
2020-04-10,3.3723009,3.3723009,3.32153508,3.3360396,164753045
2020-04-13,3.35054412,3.36504864,3.32153508,3.32153508,113647632
2020-04-14,3.32878734,3.3360396,3.30703056,3.32878734,128355795
2020-04-15,3.31428282,3.31428282,3.2997783,3.2997783,112297162
2020-04-16,3.28527378,3.29252604,3.27076926,3.28527378,116651794
2020-04-17,3.29252604,3.32153508,3.29252604,3.2997783,124297105
2020-04-20,3.28527378,3.31428282,3.27076926,3.2997783,102497802
2020-04-21,3.27802152,3.28527378,3.263517,3.27076926,109960957
2020-04-22,3.24176022,3.24176022,3.21275118,3.23450796,136997191
2020-04-23,3.24901248,3.32878734,3.24176022,3.2997783,185032553
2020-04-24,3.2997783,3.30703056,3.24901248,3.24901248,106711101
2020-04-27,3.24176022,3.263517,3.2272557,3.2272557,75706314
2020-04-28,3.22000344,3.2272557,3.14022858,3.16198536,128594575
2020-04-29,3.16923762,3.19824666,3.16923762,3.17648988,60415182
2020-04-30,3.17648988,3.23450796,3.16923762,3.22000344,85973295
2020-05-06,3.22000344,3.25626474,3.20549892,3.24176022,88177097
2020-05-07,3.24176022,3.24901248,3.22000344,3.2272557,61056105
2020-05-08,3.24176022,3.24901248,3.23450796,3.24176022,55870408
2020-05-11,3.24901248,3.25626474,3.23450796,3.24176022,55730677
2020-05-12,3.24176022,3.24176022,3.20549892,3.21275118,52202891
2020-05-13,3.21275118,3.21275118,3.1909944,3.21275118,44111721
2020-05-14,3.20549892,3.20549892,3.1909944,3.1909944,43927251
2020-05-15,3.20549892,3.21275118,3.19824666,3.20549892,41088010
2020-05-18,3.2272557,3.23450796,3.21275118,3.22000344,61974604
2020-05-19,3.24901248,3.27076926,3.23450796,3.23450796,89322364
2020-05-20,3.23450796,3.23450796,3.20549892,3.21275118,59975700
2020-05-21,3.2272557,3.24176022,3.20549892,3.2272557,76749769
2020-05-22,3.22000344,3.22000344,3.16198536,3.16923762,93991808
2020-05-25,3.16923762,3.16923762,3.14022858,3.14748084,61514353
2020-05-26,3.14748084,3.16198536,3.14022858,3.1547331,64205918
2020-05-27,3.1547331,3.1547331,3.1184718,3.12572406,69391811
2020-05-28,3.1184718,3.14022858,3.10396728,3.11121954,88980863
2020-05-29,3.10396728,3.11121954,3.06045372,3.0822105,139815262
2020-06-01,3.08946276,3.1184718,3.0822105,3.11121954,93876816
2020-06-02,3.11121954,3.12572406,3.10396728,3.12572406,67477346
2020-06-03,3.14022858,3.16923762,3.13297632,3.14748084,75972862
2020-06-04,3.14748084,3.1547331,3.1184718,3.13297632,57364217
2020-06-05,3.12572406,3.13297632,3.10396728,3.1184718,51673183
2020-06-08,3.1547331,3.16198536,3.14022858,3.14748084,80871474
2020-06-09,3.1547331,3.1547331,3.14022858,3.1547331,59692860
2020-06-10,3.14748084,3.1547331,3.12572406,3.13297632,50783402
2020-06-11,3.12572406,3.13297632,3.09671502,3.10396728,62477333
2020-06-12,3.06770598,3.09671502,3.06045372,3.08946276,81579721
2020-06-15,3.07495824,3.0822105,3.06045372,3.06770598,55518983
2020-06-16,3.0822105,3.10396728,3.06770598,3.09671502,62021404
2020-06-17,3.0822105,3.08946276,3.06770598,3.0822105,52009560
2020-06-18,3.07495824,3.13297632,3.06770598,3.11121954,79832736
2020-06-19,3.09671502,3.12572406,3.0822105,3.1184718,79035747
2020-06-22,3.1184718,3.12572406,3.09671502,3.09671502,60774765
2020-06-23,3.10396728,3.10396728,3.0822105,3.08946276,53115905
2020-06-24,3.08946276,3.09671502,3.0822105,3.08946276,52723594
2020-06-29,3.08946276,3.09671502,3.06770598,3.07495824,54861604
2020-06-30,3.09708,3.09708,3.082332,3.089706,47947188
2020-07-01,3.089706,3.141324,3.082332,3.13395,86165989
2020-07-02,3.126576,3.192942,3.119202,3.185568,153857647
2020-07-03,3.192942,3.28143,3.185568,3.259308,222616461
2020-07-06,3.274056,3.495276,3.274056,3.480528,443275184
2020-07-07,3.517398,3.598512,3.436284,3.46578,397893344
2020-07-08,3.443658,3.458406,3.377292,3.443658,270532624
2020-07-09,3.451032,3.517398,3.414162,3.495276,261168874
2020-07-10,3.46578,3.46578,3.384666,3.39204,202448610
2020-07-13,3.384666,3.436284,3.369918,3.414162,173551732
2020-07-14,3.406788,3.406788,3.333048,3.362544,176757915
2020-07-15,3.377292,3.39204,3.303552,3.310926,150545694
2020-07-16,3.3183,3.333048,3.24456,3.251934,174747849
2020-07-17,3.24456,3.266682,3.215064,3.237186,114824684
2020-07-20,3.24456,3.3183,3.229812,3.310926,130034110
2020-07-21,3.3183,3.333048,3.28143,3.296178,84861965
2020-07-22,3.3183,3.42891,3.3183,3.399414,283144144
2020-07-23,3.377292,3.39204,3.303552,3.347796,177301977
2020-07-24,3.406788,3.436284,3.310926,3.3183,216125883
2020-07-27,3.325674,3.340422,3.259308,3.288804,104263759
2020-07-28,3.296178,3.325674,3.288804,3.296178,79414097
2020-07-29,3.28143,3.325674,3.259308,3.3183,90811197
2020-07-30,3.3183,3.325674,3.28143,3.288804,69025380
2020-07-31,3.274056,3.325674,3.259308,3.28143,99610118
2020-08-03,3.28143,3.3183,3.266682,3.303552,124056138
2020-08-04,3.310926,3.35517,3.288804,3.340422,138654129
2020-08-05,3.340422,3.340422,3.288804,3.3183,107714697
2020-08-06,3.340422,3.35517,3.310926,3.340422,141514626
2020-08-07,3.3183,3.325674,3.274056,3.28143,115958049
2020-08-10,3.28143,3.303552,3.266682,3.296178,79108815
2020-08-11,3.310926,3.3183,3.274056,3.28143,92287648
2020-08-12,3.266682,3.296178,3.251934,3.288804,98193925
2020-08-13,3.288804,3.3183,3.28143,3.296178,72893696
2020-08-14,3.296178,3.310926,3.274056,3.303552,63621909
2020-08-17,3.296178,3.35517,3.296178,3.347796,158287650
2020-08-18,3.347796,3.35517,3.325674,3.340422,93325518
2020-08-19,3.340422,3.362544,3.3183,3.333048,97898016
2020-08-20,3.333048,3.333048,3.28143,3.288804,101289920
2020-08-21,3.296178,3.303552,3.28143,3.288804,57202289
2020-08-24,3.303552,3.303552,3.28143,3.288804,60808981
2020-08-25,3.296178,3.296178,3.266682,3.28143,55872314
2020-08-26,3.28143,3.288804,3.259308,3.266682,65748886
2020-08-27,3.259308,3.274056,3.251934,3.266682,47470328
2020-08-28,3.251934,3.28143,3.24456,3.28143,79414758
2020-08-31,3.274056,3.288804,3.259308,3.266682,63957297
2020-09-01,3.259308,3.266682,3.237186,3.251934,71032894
2020-09-02,3.24456,3.24456,3.200316,3.20769,107928308
2020-09-03,3.200316,3.222438,3.178194,3.178194,84640042
2020-09-04,3.163446,3.178194,3.148698,3.178194,72138413
2020-09-07,3.17082,3.185568,3.156072,3.156072,62805500
2020-09-08,3.163446,3.178194,3.156072,3.178194,68232926
2020-09-09,3.156072,3.17082,3.141324,3.156072,75194851
2020-09-10,3.17082,3.17082,3.119202,3.126576,80951505
2020-09-11,3.119202,3.141324,3.104454,3.126576,57173409
2020-09-14,3.13395,3.148698,3.126576,3.141324,38679581
2020-09-15,3.141324,3.148698,3.119202,3.126576,43619502
2020-09-16,3.13395,3.163446,3.126576,3.13395,70086386
2020-09-17,3.141324,3.156072,3.111828,3.119202,82148861
2020-09-18,3.13395,3.156072,3.119202,3.148698,90199282
2020-09-21,3.156072,3.156072,3.13395,3.13395,62860331
2020-09-22,3.13395264,3.14901972,3.11135202,3.11888556,80997216
2020-09-23,3.11888556,3.1264191,3.09628494,3.09628494,51865100
2020-09-24,3.0887514,3.09628494,3.06615078,3.0887514,65893121
2020-09-25,3.0887514,3.09628494,3.07368432,3.08121786,35983562
2020-09-28,3.08121786,3.11135202,3.08121786,3.0887514,43686826
2020-09-29,3.09628494,3.09628494,3.08121786,3.08121786,37578762
2020-09-30,3.08121786,3.10381848,3.06615078,3.09628494,61408409
2020-10-09,3.10381848,3.11888556,3.10381848,3.11135202,54100576
2020-10-12,3.11135202,3.15655326,3.10381848,3.14901972,93048731
2020-10-13,3.14148618,3.14148618,3.11888556,3.1264191,43817109
2020-10-14,3.11888556,3.1264191,3.0887514,3.09628494,65172620
2020-10-15,3.0887514,3.10381848,3.08121786,3.09628494,50961732
2020-10-16,3.09628494,3.11135202,3.0887514,3.09628494,47526356
2020-10-19,3.09628494,3.1264191,3.0887514,3.09628494,74216150
2020-10-20,3.0887514,3.0887514,3.07368432,3.0887514,38608445
2020-10-21,3.0887514,3.09628494,3.07368432,3.09628494,50575344
2020-10-22,3.0887514,3.09628494,3.07368432,3.0887514,35413200
2020-10-23,3.0887514,3.1264191,3.0887514,3.10381848,81067392
2020-10-26,3.09628494,3.10381848,3.08121786,3.09628494,57819936
2020-10-27,3.08121786,3.0887514,3.07368432,3.0887514,47797393
2020-10-28,3.08121786,3.0887514,3.06615078,3.08121786,52160005
2020-10-29,3.06615078,3.06615078,3.04355016,3.0510837,63573298
2020-10-30,3.07368432,3.09628494,3.05861724,3.06615078,95492446
2020-11-02,3.05861724,3.07368432,3.04355016,3.05861724,64819536
2020-11-03,3.06615078,3.11888556,3.05861724,3.10381848,95688649
2020-11-04,3.10381848,3.11135202,3.08121786,3.09628494,58295954
2020-11-05,3.10381848,3.11888556,3.0887514,3.10381848,77021348
2020-11-06,3.10381848,3.1264191,3.0887514,3.11135202,101192107
2020-11-09,3.1264191,3.15655326,3.11888556,3.14901972,127064599
2020-11-10,3.18668742,3.22435512,3.15655326,3.1640868,182402909
2020-11-11,3.1640868,3.21682158,3.1640868,3.21682158,142254503
2020-11-12,3.20928804,3.21682158,3.17915388,3.17915388,76485691
2020-11-13,3.17162034,3.17915388,3.13395264,3.14901972,78219909
2020-11-16,3.15655326,3.2017545,3.14148618,3.2017545,99182712
2020-11-17,3.20928804,3.25448928,3.19422096,3.22435512,121867196
2020-11-18,3.20928804,3.23188866,3.19422096,3.20928804,91598550
2020-11-19,3.2017545,3.20928804,3.17915388,3.19422096,72451736
2020-11-20,3.18668742,3.19422096,3.1640868,3.19422096,75679042
2020-11-23,3.19422096,3.26955636,3.18668742,3.24695574,196908319
2020-11-24,3.24695574,3.26955636,3.22435512,3.26202282,122229169
2020-11-25,3.29969052,3.34489176,3.24695574,3.24695574,222786687
2020-11-26,3.24695574,3.26955636,3.22435512,3.23188866,105128053
2020-11-27,3.23188866,3.24695574,3.2017545,3.2394222,125167949
2020-11-30,3.24695574,3.29215698,3.21682158,3.24695574,190298550
2020-12-01,3.22435512,3.25448928,3.2017545,3.2394222,103898018
2020-12-02,3.23188866,3.26202282,3.21682158,3.2394222,85786652
2020-12-03,3.24695574,3.26202282,3.22435512,3.2394222,76602424
2020-12-04,3.2394222,3.24695574,3.20928804,3.23188866,81127889
2020-12-07,3.23188866,3.23188866,3.18668742,3.19422096,84910509
2020-12-08,3.19422096,3.20928804,3.1640868,3.17162034,60007714
2020-12-09,3.17162034,3.18668742,3.14901972,3.14901972,60396677
2020-12-10,3.14901972,3.17162034,3.14901972,3.15655326,62846049
2020-12-11,3.17915388,3.19422096,3.15655326,3.17915388,90635718
2020-12-14,3.1640868,3.19422096,3.14148618,3.15655326,64564180
2020-12-15,3.14901972,3.15655326,3.11135202,3.1264191,68078348
2020-12-16,3.1264191,3.14148618,3.11888556,3.1264191,43062070
2020-12-17,3.13395264,3.17915388,3.11888556,3.17915388,77813308
2020-12-18,3.17162034,3.22435512,3.1640868,3.20928804,98544928
2020-12-21,3.20928804,3.22435512,3.19422096,3.2017545,73250859
2020-12-22,3.18668742,3.19422096,3.11135202,3.11888556,100900143
2020-12-23,3.11888556,3.13395264,3.11135202,3.11888556,65782985
2020-12-24,3.13395264,3.14148618,3.11135202,3.13395264,54134886
2020-12-25,3.1264191,3.14901972,3.11888556,3.14148618,42183070
2020-12-28,3.14148618,3.14901972,3.10381848,3.11888556,75957196
2020-12-29,3.11888556,3.13395264,3.0887514,3.11135202,75961009
2020-12-30,3.10381848,3.11888556,3.09628494,3.11135202,50012566
2020-12-31,3.11135202,3.13395264,3.10381848,3.1264191,61264087
2021-01-04,3.1264191,3.1640868,3.11888556,3.15655326,96907113
2021-01-05,3.14148618,3.14901972,3.11135202,3.14901972,81851611
2021-01-06,3.1640868,3.20928804,3.1640868,3.2017545,138665156
2021-01-07,3.2017545,3.2017545,3.15655326,3.2017545,113085133
2021-01-08,3.2017545,3.2394222,3.19422096,3.23188866,152421290
2021-01-11,3.23188866,3.2394222,3.17162034,3.17915388,119641410
2021-01-12,3.17162034,3.24695574,3.1640868,3.24695574,143888797
2021-01-13,3.24695574,3.3147576,3.23188866,3.28462344,185290946
2021-01-14,3.26202282,3.30722406,3.24695574,3.26202282,128560607
2021-01-15,3.2770899,3.29215698,3.21682158,3.22435512,146794503
2021-01-18,3.2017545,3.22435512,3.19422096,3.2017545,90718352
2021-01-19,3.2017545,3.23188866,3.19422096,3.20928804,74803843
2021-01-20,3.21682158,3.24695574,3.18668742,3.21682158,81031637
2021-01-21,3.2017545,3.22435512,3.19422096,3.2017545,71767521
2021-01-22,3.2017545,3.20928804,3.14901972,3.14901972,98588245
2021-01-25,3.14901972,3.14901972,3.11135202,3.1264191,79340697
2021-01-26,3.11888556,3.14901972,3.11135202,3.13395264,60511883
2021-01-27,3.13395264,3.14901972,3.11888556,3.1264191,72089555
2021-01-28,3.11888556,3.1264191,3.09628494,3.11135202,80810465
2021-01-29,3.11135202,3.11135202,3.07368432,3.08121786,85750155
2021-02-01,3.08121786,3.0887514,3.05861724,3.07368432,77991811
2021-02-02,3.08121786,3.10381848,3.07368432,3.08121786,63664326
2021-02-03,3.09628494,3.10381848,3.07368432,3.08121786,54129961
2021-02-04,3.09628494,3.09628494,3.0510837,3.08121786,81347240
2021-02-05,3.0887514,3.09628494,3.06615078,3.08121786,60496214
2021-02-08,3.0887514,3.10381848,3.07368432,3.10381848,70048415
2021-02-09,3.10381848,3.15655326,3.09628494,3.14148618,100174773
2021-02-10,3.13395264,3.17915388,3.1264191,3.1640868,89065007
2021-02-18,3.33735822,3.37502592,3.2770899,3.29969052,453701360
2021-02-19,3.26955636,3.28462344,3.23188866,3.25448928,209440542
2021-02-22,3.26955636,3.41269362,3.26202282,3.3524253,360095872
2021-02-23,3.39762654,3.42022716,3.3524253,3.37502592,262327277
2021-02-24,3.37502592,3.37502592,3.2394222,3.28462344,221193140
2021-02-25,3.33735822,3.390093,3.32229114,3.33735822,190364182
2021-02-26,3.29215698,3.32229114,3.2770899,3.28462344,129860843
2021-03-01,3.30722406,3.3147576,3.26202282,3.29215698,112500173
2021-03-02,3.26955636,3.2770899,3.20928804,3.21682158,158120480
2021-03-03,3.22435512,3.26202282,3.20928804,3.24695574,103706925
2021-03-04,3.25448928,3.29215698,3.24695574,3.26202282,120797848
2021-03-05,3.30722406,3.33735822,3.26955636,3.32982468,212177099
2021-03-08,3.41269362,3.45036132,3.38255946,3.39762654,317476848
2021-03-09,3.37502592,3.40516008,3.32229114,3.36749238,198175668
2021-03-10,3.35995884,3.36749238,3.30722406,3.30722406,116971016
2021-03-11,3.32982468,3.3524253,3.30722406,3.34489176,106602200
2021-03-12,3.35995884,3.37502592,3.32229114,3.3524253,108147674
2021-03-15,3.33735822,3.40516008,3.33735822,3.39762654,143431847
2021-03-16,3.38255946,3.390093,3.34489176,3.36749238,92965905
2021-03-17,3.3524253,3.3524253,3.30722406,3.34489176,92878001
2021-03-18,3.33735822,3.34489176,3.32229114,3.32229114,77613380
2021-03-19,3.25448928,3.28462344,3.2394222,3.25448928,146109801
2021-03-22,3.24695574,3.28462344,3.2394222,3.28462344,75187588
2021-03-23,3.2770899,3.2770899,3.24695574,3.25448928,63729753
2021-03-24,3.23188866,3.2394222,3.20928804,3.21682158,88091142
2021-03-25,3.2394222,3.25448928,3.22435512,3.22435512,65311351
2021-03-26,3.23188866,3.24695574,3.21682158,3.23188866,59173993
2021-03-29,3.24695574,3.26955636,3.23188866,3.2394222,85542117
2021-03-30,3.24695574,3.25448928,3.23188866,3.2394222,69064287
2021-03-31,3.23188866,3.24695574,3.21682158,3.2394222,73192943
2021-04-01,3.2394222,3.2394222,3.21682158,3.22435512,60253780
2021-04-02,3.2394222,3.2394222,3.21682158,3.22435512,65511675
2021-04-06,3.21682158,3.22435512,3.19422096,3.2017545,63693232
2021-04-07,3.19422096,3.22435512,3.19422096,3.21682158,69200985
2021-04-08,3.20928804,3.22435512,3.2017545,3.20928804,61459554
2021-04-09,3.2017545,3.23188866,3.2017545,3.21682158,70902434
2021-04-12,3.21682158,3.2394222,3.20928804,3.22435512,71342216
2021-04-13,3.22435512,3.23188866,3.18668742,3.2017545,72718016
2021-04-14,3.2017545,3.20928804,3.18668742,3.2017545,47314417
2021-04-15,3.21682158,3.21682158,3.2017545,3.21682158,61020370
2021-04-16,3.21682158,3.25448928,3.20928804,3.24695574,84298740
2021-04-19,3.24695574,3.24695574,3.22435512,3.23188866,92841650
2021-04-20,3.22435512,3.23188866,3.20928804,3.21682158,55123941
2021-04-21,3.20928804,3.21682158,3.18668742,3.18668742,81596140
2021-04-22,3.19422096,3.19422096,3.1264191,3.14148618,162949740
2021-04-23,3.14148618,3.14901972,3.1264191,3.14148618,56813040
2021-04-26,3.14148618,3.15655326,3.13395264,3.14148618,55434274
2021-04-27,3.14148618,3.14148618,3.10381848,3.11888556,59998330
2021-04-28,3.11888556,3.14148618,3.11135202,3.14148618,45653797
2021-04-29,3.14901972,3.17162034,3.14148618,3.1640868,69819050
2021-04-30,3.2017545,3.21682158,3.17915388,3.2017545,138481387
2021-05-06,3.22435512,3.32229114,3.21682158,3.29969052,270055040
2021-05-07,3.29969052,3.3524253,3.28462344,3.34489176,245375358
2021-05-10,3.36749238,3.45789486,3.36749238,3.45036132,321335776
2021-05-11,3.4277607,3.44282778,3.390093,3.43529424,221170045
2021-05-12,3.43529424,3.53323026,3.4277607,3.53323026,246311948
2021-05-13,3.53323026,3.54829734,3.48049548,3.53323026,205380543
2021-05-14,3.49556256,3.52569672,3.45036132,3.5030961,203216228
2021-05-17,3.52569672,3.56336442,3.49556256,3.51062964,157231873
2021-05-18,3.54829734,3.68390106,3.53323026,3.66883398,286449856
2021-05-19,3.6537669,3.6537669,3.58596504,3.6160992,146280199
2021-05-20,3.54829734,3.54829734,3.47296194,3.51062964,180200326
2021-05-21,3.48049548,3.5407638,3.47296194,3.53323026,130572029
2021-05-24,3.54829734,3.56336442,3.4654284,3.48049548,136556725
2021-05-25,3.51816318,3.57089796,3.51062964,3.55583088,166266122
2021-05-26,3.54829734,3.54829734,3.51062964,3.52569672,99747776
2021-05-27,3.51816318,3.5407638,3.49556256,3.49556256,104585905
2021-05-28,3.51816318,3.54829734,3.5030961,3.51816318,78185313
2021-05-31,3.51062964,3.51062964,3.4654284,3.48049548,88406417
2021-06-01,3.48802902,3.55583088,3.47296194,3.54829734,128459929
2021-06-02,3.56336442,3.59349858,3.52569672,3.54829734,132293892
2021-06-03,3.58596504,3.63116628,3.57089796,3.5784315,132868875
2021-06-04,3.54829734,3.56336442,3.5030961,3.53323026,111174350
2021-06-07,3.56336442,3.58596504,3.55583088,3.5784315,106802570
2021-06-08,3.56336442,3.5784315,3.5407638,3.55583088,80919951
2021-06-09,3.58596504,3.6914346,3.5784315,3.68390106,228646166
2021-06-10,3.6537669,3.72156876,3.64623336,3.69896814,146494571
2021-06-11,3.71403522,4.00030974,3.70650168,3.90990726,439871264
2021-06-15,3.92497434,4.0304439,3.8797731,3.94004142,329884752
2021-06-16,4.01537682,4.09071222,3.92497434,4.00030974,327243840
2021-06-17,3.9551085,3.9551085,3.8421054,3.94004142,282219312
2021-06-18,3.8797731,3.92497434,3.83457186,3.8797731,196681969
2021-06-21,3.9174408,3.93250788,3.81197124,3.84963894,186233261
2021-06-22,3.9174408,4.1057793,3.90990726,4.05304452,301101536
2021-06-23,4.05304452,4.08317868,3.98524266,4.05304452,179770310
2021-06-24,4.05304452,4.08317868,4.00784328,4.06057806,132352359
2021-06-25,4.0681116,4.1811147,4.02291036,4.07564514,217172960
2021-06-28,4.12837992,4.15851408,4.0304439,4.0304439,160496395
2021-06-29,3.99979368,4.06875564,3.9078444,4.01511856,166082569
2021-06-30,4.022781,4.06875564,3.9844688,4.05343076,104135616
2021-07-01,4.06875564,4.07641808,3.96148148,4.01511856,131834225
2021-07-02,4.0994054,4.16836736,3.99213124,4.00745612,228263366
2021-07-05,3.99213124,4.01511856,3.89251952,3.97680636,168500655
2021-07-06,4.01511856,4.03810588,3.99213124,4.022781,108448875
2021-07-07,3.91550684,3.95381904,3.87719464,3.92316928,176769971
2021-07-08,3.8695322,3.90018196,3.78524536,3.82355756,201439206
2021-07-09,3.84654488,3.8695322,3.78524536,3.82355756,140322842
2021-07-12,3.8695322,3.87719464,3.76992048,3.77758292,151192147
2021-07-13,3.77758292,3.83122,3.73927072,3.7929078,130243825
2021-07-14,3.7929078,3.80057024,3.72394584,3.73927072,132631065
2021-07-15,3.6779712,3.7545956,3.64732144,3.72394584,163533047
2021-07-16,3.69329608,3.72394584,3.6779712,3.69329608,109456278
2021-07-19,3.68563364,3.68563364,3.59368436,3.63199656,132306496
2021-07-20,3.5630346,3.60900924,3.50939752,3.6013468,189554043
2021-07-21,3.6013468,3.61667168,3.54770972,3.58602192,91956780
2021-07-22,3.639659,3.70862096,3.61667168,3.63199656,168187865
2021-07-23,3.63199656,3.6779712,3.6013468,3.60900924,113808370
2021-07-26,3.60900924,3.61667168,3.5247224,3.54770972,140986148
2021-07-27,3.5630346,3.66264632,3.55537216,3.6013468,185250883
2021-07-28,3.5630346,3.62433412,3.50939752,3.5630346,156298096
2021-07-29,3.57835948,3.58602192,3.5247224,3.55537216,126760280
2021-07-30,3.55537216,3.62433412,3.5247224,3.58602192,120652888
2021-08-02,3.5630346,3.58602192,3.4864102,3.57835948,145445121
2021-08-03,3.5247224,3.54770972,3.50173508,3.50939752,128018000
2021-08-04,3.50939752,3.54770972,3.49407264,3.53238484,82971888
2021-08-05,3.50173508,3.5247224,3.4864102,3.49407264,99971248
2021-08-06,3.50173508,3.50939752,3.45576044,3.4864102,94095256
2021-08-09,3.45576044,3.50173508,3.448098,3.47874776,80072142
2021-08-10,3.47108532,3.49407264,3.448098,3.4864102,89859950
2021-08-11,3.50173508,3.55537216,3.50173508,3.53238484,143398923
2021-08-12,3.53238484,3.55537216,3.50173508,3.5247224,93787358
2021-08-13,3.5247224,3.53238484,3.47874776,3.4864102,95321927
2021-08-16,3.47874776,3.54004728,3.46342288,3.5247224,128490359
2021-08-17,3.51705996,3.54004728,3.45576044,3.47108532,141404592
2021-08-18,3.45576044,3.4864102,3.43277312,3.47874776,114550677
2021-08-19,3.448098,3.45576044,3.39446092,3.40212336,141052508
2021-08-20,3.39446092,3.4097858,3.34848628,3.3714736,132496951
2021-08-23,3.36381116,3.41744824,3.36381116,3.39446092,100281056
2021-08-24,3.44043556,3.46342288,3.42511068,3.45576044,134590994
2021-08-25,3.47874776,3.53238484,3.448098,3.53238484,136977460
2021-08-26,3.53238484,3.6013468,3.51705996,3.5630346,158848460
2021-08-27,3.57835948,3.62433412,3.5630346,3.62433412,164829467
2021-08-30,3.66264632,3.73927072,3.65498388,3.72394584,240349140
2021-08-31,3.70862096,3.7929078,3.66264632,3.78524536,216671818
2021-09-01,3.80057024,3.83122,3.73160828,3.77758292,177335823
