date,open,high,low,close,volume
2020-08-14,13.38612342,13.65104088,13.1679561,13.45884586,12001123
2020-08-17,13.6354575,13.97829186,13.30301206,13.7393467,14663184
2020-08-18,13.67181872,13.8692082,13.3757345,13.49001262,15520136
2020-08-19,13.32898436,13.32898436,12.86148296,13.13159488,15888735
2020-08-20,13.12640042,13.33937328,12.92381648,13.13159488,16402351
2020-08-21,13.0900392,13.765319,13.00173338,13.15756718,14237204
2020-08-24,13.02770568,13.50040154,12.99134446,13.39131788,11563496
2020-08-25,13.25626192,13.75493008,13.25626192,13.48481816,11695615
2020-08-26,13.505596,13.93154172,13.4017068,13.56792952,11258452
2020-08-27,13.75493008,13.9211528,13.40690126,13.7912913,10416583
2020-08-28,13.91076388,14.4405988,13.61987412,14.4405988,17501417
2020-08-31,14.34709852,14.5185157,13.96270848,13.96270848,16776688
2020-09-01,14.0769866,14.27437608,13.91076388,14.19126472,8342403
2020-09-02,14.3107373,14.3107373,13.52117938,13.6874021,17838115
2020-09-03,13.6354575,14.25359824,13.6094852,13.90556942,15284656
2020-09-04,13.60429074,13.80168022,13.44326248,13.70817994,10629497
2020-09-07,13.6094852,13.8432359,13.0900392,13.20951178,13859065
2020-09-08,13.21470624,13.39131788,12.87187188,13.13678934,10933051
2020-09-09,12.8043439,12.8043439,12.29009236,12.4147594,19229886
2020-09-10,12.6744824,12.8043439,12.36800926,12.466704,17606219
2020-09-11,12.5705932,12.65889902,12.09270288,12.5186486,12869908
2020-09-14,12.50825968,12.81992728,12.45112062,12.74201038,14697978
2020-09-15,12.65370456,13.27703976,12.59137104,13.10562258,14054899
2020-09-16,13.07445582,13.3497622,12.9342054,13.17315056,6607296
2020-09-17,13.17834502,13.53676276,13.0900392,13.2978176,13803230
2020-09-18,13.3237899,13.8172636,13.29262314,13.55234614,13180456
2020-09-21,13.73415224,13.91595834,13.5575406,13.80168022,9916324
2020-09-22,13.61467966,13.85362482,13.3497622,13.42248464,12553128
2020-09-23,13.5315683,13.9471251,13.35495666,13.765319,13467264
2020-09-24,13.63026304,13.75493008,13.37054004,13.46404032,8274915
2020-09-25,13.47442924,13.54195722,13.22509516,13.26665084,6765382
2020-09-28,13.32898436,13.42248464,12.96537216,13.0640669,6935999
2020-09-29,13.1419838,13.2718453,12.98615,13.0121223,6680838
2020-09-30,13.04328906,13.17315056,12.60175996,12.726427,10154404
2020-10-09,12.98615,13.35495666,12.58617658,12.76798268,15560552
2020-10-12,12.8303162,13.12120596,12.6744824,13.09523366,12533075
2020-10-13,13.1939284,13.56792952,13.0380946,13.56273506,9903024
2020-10-14,13.51598492,13.67701318,13.3497622,13.56273506,6884952
2020-10-15,13.59390182,13.91595834,13.4276791,13.56273506,9683828
2020-10-16,13.6094852,13.7393467,13.2978176,13.33417882,4306352
2020-10-19,13.47442924,13.79648576,13.1939284,13.3497622,8610156
2020-10-20,13.25106746,14.09256998,13.25106746,14.025042,14942375
2020-10-21,13.98868078,14.00945862,13.64584642,13.75493008,7844786
2020-10-22,13.8432359,13.8432359,13.14717826,13.5315683,14634985
2020-10-23,13.52637384,13.5575406,13.0640669,13.2978176,13571903
2020-10-26,13.0900392,13.35495666,12.90303864,12.91862202,8528130
2020-10-27,12.92381648,13.58870736,12.8562885,13.505596,11728813
2020-10-28,13.56273506,14.8561556,13.49001262,14.8561556,24895096
2020-10-29,14.88732236,15.1678232,14.6743495,15.06912846,18323864
2020-10-30,15.17301766,15.26651794,14.58604368,14.68473842,11373013
2020-11-02,14.7782387,15.44832404,14.69512734,15.13146198,18596244
2020-11-03,15.4275462,15.9210199,15.17821212,15.75479718,30305587
2020-11-04,15.7132415,16.4144936,15.5574077,15.75999164,15043933
2020-11-05,16.22749304,16.22749304,15.70804704,16.12360384,10565569
2020-11-06,16.12360384,17.30274626,16.12360384,17.02743988,27634238
2020-11-09,17.0378288,18.21697122,17.02743988,17.6092194,23272655
2020-11-10,18.18061,19.0376959,18.0247762,18.62733356,28632332
2020-11-11,18.5442222,19.13639064,18.4663053,18.5701945,17780872
2020-11-12,18.26372136,18.959779,18.26372136,18.440333,15602955
2020-11-13,18.65330586,18.68966708,17.661164,17.8169978,24908244
2020-11-16,18.63252802,18.63252802,17.5572748,18.1286654,23318408
2020-11-17,18.29488812,18.87666764,17.661164,18.27930474,23501688
2020-11-18,18.18061,19.15716848,18.11308202,18.65850032,20309620
2020-11-19,18.65330586,19.02730698,18.16502662,18.87147318,13959382
2020-11-20,18.59097234,18.97536238,18.4922776,18.79875074,12738277
2020-11-23,18.79355628,20.17008818,18.79355628,19.3753358,33019064
2020-11-24,19.69739232,19.69739232,18.96497346,19.4272804,15289584
2020-11-25,19.7908926,20.3103386,18.7520006,18.7520006,20138211
2020-11-26,18.7520006,19.02730698,17.85855348,18.53902774,26101193
2020-11-27,19.10002942,19.12080726,18.2325546,19.0636682,12384926
2020-11-30,18.76238952,18.94939008,18.2325546,18.2325546,20739792
2020-12-01,18.3364438,18.61175018,17.92608146,18.47149976,16819833
2020-12-02,18.39358286,18.65330586,17.8949147,18.06113742,20584534
2020-12-03,18.3364438,18.36761056,17.4274133,17.6092194,15739251
2020-12-04,17.91049808,18.27411028,17.48455236,18.1286654,13812164
2020-12-07,17.97802606,18.27930474,17.8689424,17.920887,9123111
2020-12-08,18.0507485,18.4663053,17.95205376,18.14944324,10448837
2020-12-09,18.01958174,18.61175018,18.01958174,18.34163826,11797635
2020-12-10,18.53383328,18.6740837,17.96763714,17.99360944,12235898
2020-12-11,18.18061,18.87147318,17.80660888,18.03516512,15390593
2020-12-14,18.15983216,18.8299175,18.10788756,18.48708314,11704150
2020-12-15,18.54941666,18.8039452,17.9728316,18.55461112,10286309
2020-12-16,18.61694464,18.9078344,18.2844992,18.4143607,7540032
2020-12-17,18.2844992,19.0376959,18.01438728,18.76238952,15281662
2020-12-18,18.83511196,19.8168649,18.83511196,18.97016792,13749050
2020-12-21,19.05327928,19.479225,18.58577788,19.3753358,13670244
2020-12-22,19.21430754,19.21430754,17.87413686,18.12347094,20996204
2020-12-23,17.9728316,18.91302886,17.88972024,18.49747206,12646705
2020-12-24,18.58058342,18.9857513,18.40397178,18.47669422,9422203
2020-12-25,18.6740837,19.7649203,18.47149976,19.69219786,15045233
2020-12-28,19.6870034,20.08178236,19.48961392,19.7649203,13213860
2020-12-29,19.82205936,19.95711532,19.32858566,19.62466988,9693123
2020-12-30,19.80128152,19.9467264,19.1156128,19.37014134,15418610
2020-12-31,19.219502,19.6350588,18.959779,19.3753358,14100118
2021-01-04,19.44286378,19.52078068,18.73641722,19.22469646,16161235
2021-01-05,19.22469646,21.037563,19.08444604,20.6739508,21863325
2021-01-06,20.9856184,22.076455,20.92328488,21.25573032,18262237
2021-01-07,21.47389764,22.27384448,21.42195304,22.01412148,19175993
2021-01-08,22.09723284,22.4920118,21.53623116,22.1803442,15596516
2021-01-11,22.336178,23.60362624,22.336178,22.54915086,20522126
2021-01-12,22.47642842,23.115347,22.2842334,22.855624,12465593
2021-01-13,22.96470766,23.30754202,22.07126054,22.45565058,15647136
2021-01-14,22.34656692,22.45565058,21.1154799,21.20898018,17138060
2021-01-15,21.80634308,22.0504827,20.61681174,21.29209154,19673837
2021-01-18,21.2453414,22.51278964,21.18820234,21.816732,16074783
2021-01-19,21.8427043,22.73095696,21.297286,21.59856468,13770893
2021-01-20,21.56220346,22.26865002,21.48428656,21.69725942,10030932
2021-01-21,21.78037078,22.3881226,21.4011752,22.076455,10674732
2021-01-22,22.1283996,22.1283996,21.43753642,21.99334364,15478345
2021-01-25,21.85309322,23.02184672,21.67128712,22.45565058,16721463
2021-01-26,22.34137246,22.42967828,21.4531198,21.90503782,13777050
2021-01-27,21.60375914,22.5439564,21.27650816,21.72842618,15631469
2021-01-28,21.297286,21.59856468,20.8557569,21.09470206,14775542
2021-01-29,21.09989652,21.5050644,19.9467264,20.26878292,16042435
2021-02-01,20.46097794,21.816732,20.3103386,21.7647874,14244095
2021-02-02,22.00892702,22.9075686,21.297286,22.46084504,25703816
2021-02-03,22.71017912,23.98282182,22.71017912,23.36987554,22539217
2021-02-04,23.49454258,24.76199082,23.49454258,23.88932154,20725626
2021-02-05,24.1022944,24.413962,22.53356748,22.69459574,21793850
2021-02-08,23.02184672,24.96457476,22.87640184,24.16982238,20823087
2021-02-09,24.5697958,25.57752104,24.3100728,24.83471326,19859042
2021-02-10,24.89704678,25.9723,24.7256296,25.2970202,18373360
2021-02-18,26.75666346,27.31247068,25.28663128,26.29955098,28750513
2021-02-19,26.29435652,26.491746,23.83218248,25.25027006,27220142
2021-02-22,25.58790996,26.39305126,25.09443626,25.3229925,23832828
2021-02-23,25.3749371,26.74627454,24.13346116,24.41915646,30005584
2021-02-24,24.19060022,25.17235316,22.7517348,23.43220906,31224855
2021-02-25,23.7127099,24.47629552,22.336178,22.65823452,29545382
2021-02-26,21.88425998,22.79329048,21.35442506,22.11281622,28375235
2021-03-01,22.53356748,23.69712652,22.4400672,23.21404174,26869175
2021-03-02,23.28156972,23.4270146,21.18300788,21.816732,34652282
2021-03-03,21.68167604,22.076455,21.04275746,21.4531198,29970425
2021-03-04,21.0895076,21.1933968,19.6870034,20.0506156,37508738
2021-03-05,19.52078068,20.46097794,19.48441946,19.75972584,27904119
2021-03-08,20.09217128,21.00639624,19.28183552,19.51558622,28919939
2021-03-09,19.31300228,19.51558622,18.53383328,18.86627872,28728507
2021-03-10,19.20911308,19.5051973,18.71563938,19.14677956,25706519
2021-03-11,19.1675574,19.8168649,18.86108426,19.738948,19362986
2021-03-12,20.14411588,20.5700616,19.00133468,19.42208594,27036613
2021-03-15,19.3233912,19.40650256,17.91049808,18.56500004,32214216
2021-03-16,18.45072192,19.38572472,18.13905432,19.37014134,22182174
2021-03-17,19.19872416,19.4532527,18.5701945,19.3493635,12902670
2021-03-18,19.54675298,20.18567156,19.22469646,19.7908926,17777086
2021-03-19,18.98055684,19.35975242,18.0247762,18.18061,38197875
2021-03-22,18.27930474,18.94419562,17.97802606,18.8039452,20570454
2021-03-23,18.93900116,18.93900116,17.36507978,17.5572748,36472275
2021-03-24,17.0897734,17.661164,16.68979998,17.43780222,29225691
2021-03-25,17.5832471,18.2844992,17.41182992,18.00919282,13657395
2021-03-26,18.1546377,18.32605488,17.70271968,18.18061,9597823
2021-03-29,18.2585269,19.77530922,18.25333244,19.33378012,30220742
2021-03-30,19.479225,20.45578348,19.3233912,20.3363109,16534956
2021-03-31,20.30514414,20.30514414,19.05847374,19.5051973,21152583
2021-04-01,19.5311696,19.95192086,19.28183552,19.78050368,8820765
2021-04-02,19.61428096,20.40383888,19.36494688,19.55194744,12372883
2021-04-06,19.55194744,20.04022668,18.9078344,19.219502,18239944
2021-04-07,19.479225,19.59350312,18.6221391,19.17794632,12216082
2021-04-08,19.39091918,19.6350588,18.88705656,19.219502,10621999
2021-04-09,19.2454743,19.35975242,18.2844992,18.42994408,17006695
2021-04-12,18.58058342,18.84030642,17.79621996,18.0247762,20922134
2021-04-13,18.1026931,18.32086042,17.61441386,17.93647038,13252330
2021-04-14,17.920887,18.58577788,17.87933132,18.2065823,10434653
2021-04-15,18.18061,18.43513854,17.9468593,18.36761056,7884003
2021-04-16,18.4922776,18.80913966,18.15983216,18.700056,13351764
2021-04-19,19.22989092,20.5700616,19.1156128,20.00386546,36426729
2021-04-20,20.18567156,20.31553306,19.12080726,20.11294912,24286449
2021-04-21,19.94153194,20.16489372,19.6350588,20.09736574,13064496
2021-04-22,20.09217128,20.24800508,19.43247486,19.62466988,11361235
2021-04-23,19.55194744,20.29994968,19.48441946,20.14411588,14568748
2021-04-26,20.13892142,20.42981118,19.7908926,19.98828208,13716071
2021-04-27,19.8168649,20.21164386,19.69739232,19.95192086,11838984
2021-04-28,19.89997626,20.55447822,19.7129757,20.1285325,16162544
2021-04-29,20.18567156,20.27917184,19.70258678,20.23761616,10074668
2021-04-30,20.1804771,20.29994968,19.13119618,20.26358846,21950687
2021-05-06,20.0506156,20.93886826,19.7908926,20.44539456,25121645
2021-05-07,20.4402001,21.73362064,20.1804771,21.54662008,35459594
2021-05-10,21.6868705,21.69206496,20.79861784,21.3232583,32919589
2021-05-11,20.93886826,21.07911868,19.2454743,20.3622832,32088903
2021-05-12,19.998671,20.82459014,19.78050368,20.6479785,17128441
2021-05-13,20.258394,20.55967268,19.41169702,19.6610311,19062395
2021-05-14,19.4272804,19.69739232,18.7520006,19.4532527,16505624
2021-05-17,19.51558622,19.98308762,19.41169702,19.71817016,17495560
2021-05-18,19.79608706,19.97789316,19.44805824,19.82205936,12100884
2021-05-19,19.738948,19.738948,19.30261336,19.40650256,11667517
2021-05-20,19.20391862,19.20911308,18.3364438,19.11041834,25549845
2021-05-21,19.23980364,19.79807112,18.70876872,19.02194316,17472296
2021-05-24,19.04236758,19.11044898,18.52494894,18.83131524,23545009
2021-05-25,19.062792,19.41681528,18.60664662,19.1989548,24233147
2021-05-26,19.1989548,19.9478502,19.1308734,19.38958272,24893960
2021-05-27,19.39639086,19.7776467,19.38277458,19.73679786,22682196
2021-05-28,19.72998972,19.90700136,19.1989548,19.30788504,19824819
2021-05-31,19.41000714,19.42362342,18.96747804,19.0968327,24472116
2021-06-01,19.1649141,21.00992004,19.08321642,21.00992004,44093459
2021-06-02,21.105234,23.1136353,21.105234,22.75280388,80224533
2021-06-03,22.9774725,22.9774725,21.55457124,22.34431548,42569674
2021-06-04,22.32389106,22.32389106,21.6158445,21.86774568,29490135
2021-06-07,22.27623408,22.75961202,21.77243172,22.54855968,40614457
2021-06-08,22.01071662,22.71876318,21.8541294,22.05156546,30060867
2021-06-09,22.3306992,23.9646528,22.0924143,23.06597832,55864782
2021-06-10,22.80046086,23.8965714,22.6030248,23.4200016,41359035
2021-06-11,23.50850742,23.63105394,22.7391876,23.42680974,40915703
2021-06-15,23.147676,23.33149578,22.49409456,22.65748992,32605716
2021-06-16,22.52132712,22.8753504,22.03114104,22.3987806,27498982
2021-06-17,22.35793176,22.39197246,21.77923986,22.2626178,19067647
2021-06-18,22.35112362,22.38516432,21.2413968,21.62946078,42252107
2021-06-21,22.18772826,22.2285771,21.52053054,21.94263522,27828502
2021-06-22,21.94263522,22.3647399,21.11204214,21.23458866,34379504
2021-06-23,21.4796817,21.4796817,20.71717002,21.08480958,28086329
2021-06-24,21.105234,22.126455,21.05757702,21.8541294,25739969
2021-06-25,21.8881701,22.4328213,21.50010612,22.24900152,39441087
2021-06-28,22.26942594,22.3987806,21.21416424,21.4116003,38403624
2021-06-29,21.66350148,21.66350148,20.91460608,21.35032704,24505036
2021-06-30,21.52053054,21.94263522,20.87375724,21.0711933,22745661
2021-07-01,21.07800144,21.30267006,20.51292582,21.11204214,19548273
2021-07-02,20.63547234,20.98949562,20.24060022,20.41080372,21987650
2021-07-05,20.64908862,21.67711776,20.00231532,21.4116003,46833977
2021-07-06,22.1945364,23.5561644,22.1945364,23.5561644,78628816
2021-07-07,23.82849,24.7475889,23.01832134,23.5902051,74151619
2021-07-08,24.0667749,24.83609472,24.05996676,24.25059468,65379224
2021-07-09,23.92380396,25.17650172,23.92380396,24.92460054,42938099
2021-07-12,25.12884474,26.12964132,24.6454668,25.3262808,48387647
2021-07-13,25.3603215,26.0070948,24.29144352,24.76801332,39475947
2021-07-14,24.75439704,25.2922401,24.31186794,24.60461796,41728014
2021-07-15,24.7135482,25.5645657,24.61823424,25.06076334,37168852
2021-07-16,25.06076334,25.44882732,24.58419354,24.92460054,34292671
2021-07-19,24.95864124,25.11522846,23.7604086,23.95103652,35171227
2021-07-20,23.80806558,23.80806558,22.47367014,23.0115132,46658734
2021-07-21,23.10682716,23.50850742,22.52132712,23.20894926,42650578
2021-07-22,23.5561644,23.5561644,22.75280388,23.14086786,33615283
2021-07-23,23.2157574,23.47446672,22.89577482,23.15448414,38461941
2021-07-26,23.147676,23.27703066,22.14007128,22.7391876,34254291
2021-07-27,22.8753504,23.39957718,21.36394332,21.3775596,42842836
2021-07-28,21.05076888,21.3775596,19.96827462,20.17932696,41133640
2021-07-29,20.60143164,22.1945364,20.5605828,22.1945364,42024999
2021-07-30,22.17411198,22.807269,20.44484442,21.04396074,47858880
2021-08-02,21.08480958,22.466862,20.9690712,22.1945364,37030232
2021-08-03,21.9902922,22.11283872,21.5477631,21.79966428,24379325
2021-08-04,22.03794918,23.06597832,22.03114104,22.7732283,44741673
2021-08-05,22.466862,23.147676,22.07879802,22.1945364,39681427
2021-08-06,22.466862,22.6030248,21.52733868,22.16730384,28250545
2021-08-09,22.1945364,24.05315862,22.1945364,23.77402488,52462839
2021-08-10,23.77402488,23.81487372,23.25660624,23.56978068,35396123
2021-08-11,23.5561644,24.3731412,23.35872834,23.9646528,41587073
2021-08-12,23.8965714,23.9646528,23.18852484,23.46765858,28554248
2021-08-13,23.46765858,25.72115292,23.42680974,25.37393778,65510066
2021-08-16,26.2794204,27.04193208,24.9177924,25.1560773,60378034
2021-08-17,25.42159476,25.530525,24.03954234,24.2369784,33440751
2021-08-18,24.0327342,24.4412226,23.66509464,24.16208886,28485381
2021-08-19,23.83529814,23.8965714,22.67791434,23.07278646,34102134
2021-08-20,23.26341438,23.3178795,21.55457124,21.94944336,50964070
2021-08-23,22.39197246,23.2157574,22.25580966,23.13405972,42453091
2021-08-24,23.2157574,23.88976326,22.95023994,23.50850742,33767174
2021-08-25,23.61062952,23.99188536,23.16129228,23.58339696,27745748
