date,open,high,low,close,volume
2020-03-30,39.71461566,40.95005304,39.39672534,40.34317152,35020170
2020-03-31,40.73330964,40.820007,39.67126698,39.8085378,24043848
2020-04-01,39.5917944,40.50934146,39.46174836,39.5917944,21899528
2020-04-02,39.07883502,39.58456962,38.63089866,39.53399616,22836674
2020-04-03,39.1583076,40.03250598,39.1583076,39.46174836,17589934
2020-04-07,40.37207064,42.30831168,40.35762108,41.7592284,61942729
2020-04-08,41.18847078,42.12769218,41.00785128,41.6147328,25989752
2020-04-09,41.80980186,42.32998602,41.3979894,41.8676001,22552394
2020-04-10,42.1927152,42.5539542,41.3257416,41.81702664,22532575
2020-04-13,41.6869806,43.36312956,41.40521418,42.8429454,27619273
2020-04-14,42.5539542,43.11748704,42.38055948,43.10303748,23227351
2020-04-15,42.88629408,42.88629408,41.62918236,41.7592284,29085376
2020-04-16,41.33296638,41.71587972,41.09454864,41.38353984,18284441
2020-04-17,41.7231045,42.90074364,41.44133808,42.05544438,30411081
2020-04-20,42.60452766,43.50040038,42.5900781,43.03078968,30218350
2020-04-21,42.626202,43.23308352,41.9398479,42.7345737,21053894
2020-04-22,42.4094586,43.05246402,42.1565913,43.00911534,16842866
2020-04-23,43.10303748,43.2403083,41.84592576,41.84592576,23800649
2020-04-24,41.84592576,42.1204674,41.3979894,41.93262312,18248439
2020-04-27,42.3372108,42.88629408,42.0843435,42.19993998,19467545
2020-04-28,42.61175244,42.64065156,41.62918236,42.43835772,19541288
2020-04-29,42.4455825,43.9266624,42.43835772,43.34868,25441059
2020-04-30,43.5292995,43.6015473,42.9151932,43.31978088,20835334
2020-05-06,42.8429454,43.29088176,42.39500904,43.05246402,36527055
2020-05-07,43.1319366,44.02780932,43.1319366,43.9989102,29534639
2020-05-08,44.07838278,44.30957574,43.59432252,43.9627863,21437648
2020-05-11,44.22287838,45.42219186,44.20120404,44.7575121,32316440
2020-05-12,44.793636,44.96703072,43.7460429,44.37459876,22324274
2020-05-13,44.29512618,44.3601492,43.57264818,44.20842882,19317910
2020-05-14,44.05670844,44.18675448,42.63342678,42.75624804,35695494
2020-05-15,42.77792238,42.987441,42.02654526,42.5178303,22594174
2020-05-18,43.0235649,43.33423044,42.67677546,42.90796842,21229373
2020-05-19,43.4209278,43.69546944,42.74902326,42.9151932,18026014
2020-05-20,42.9151932,43.03801446,42.09879306,42.3372108,24077392
2020-05-21,42.46725684,42.60452766,41.6147328,42.28663734,21427564
2020-05-22,41.9759718,42.09879306,41.0728743,41.17402122,25239789
2020-05-25,41.1089982,41.16679644,40.37207064,40.97172738,20428940
2020-05-26,41.37631506,41.87482488,41.181246,41.48468676,19786111
2020-05-27,41.56415934,41.81702664,41.09454864,41.1451221,16242028
2020-05-28,41.15234688,41.903724,41.0367504,41.55693456,17318156
2020-05-29,41.15234688,41.44856286,40.64661228,41.0367504,23580179
2020-06-01,41.49191154,42.25051344,41.16679644,42.1565913,33150294
2020-06-02,41.92539834,42.06266916,41.34019116,41.65808148,23515951
2020-06-03,41.81702664,42.16381608,41.542485,41.59305846,20045260
2020-06-04,41.8676001,41.8676001,40.7477592,40.91392914,25203134
2020-06-05,40.8922548,40.90670436,39.86633604,40.55991492,35289213
2020-06-08,40.68273618,41.0367504,40.11197856,40.46599278,27068670
2020-06-09,40.3865202,41.15957166,40.32872196,40.86335568,24519753
2020-06-10,41.08009908,41.88927444,40.84168134,41.77367796,35808920
2020-06-11,41.76645318,41.76645318,40.47321756,41.00785128,34589696
2020-06-12,40.3865202,40.89947958,40.22757504,40.458768,27697112
2020-06-15,40.30704762,40.84890612,39.8807856,40.1697768,22382801
2020-06-16,40.74053442,40.7477592,40.1336529,40.47321756,28782346
2020-06-17,40.44431844,40.7838831,40.0252812,40.4948919,32695328
2020-06-18,40.49485455,40.9069206,39.94043841,40.85447583,24209411
2020-06-19,40.8319995,41.07923913,40.3075518,40.9069206,34299080
2020-06-22,41.01930225,41.01930225,40.33002813,40.50234666,26361160
2020-06-23,40.34501235,40.35250446,39.85053309,40.0078674,30222871
2020-06-24,40.15021749,40.86196794,40.12774116,40.5323151,27306292
2020-06-29,40.03783584,40.35999657,39.34856172,39.52837236,38980584
2020-06-30,39.70069089,39.9329463,39.39351438,39.64075401,25534563
2020-07-01,39.84304098,41.61867105,39.64075401,41.49879729,56880614
2020-07-02,41.82845013,42.46527948,41.70108426,42.39785049,55182871
2020-07-03,42.4053426,43.33436424,42.01575288,42.53270847,44253251
2020-07-06,42.87734553,44.0536068,42.87734553,43.76890662,51455203
2020-07-07,44.203449,45.4021866,43.454238,43.454238,53226567
2020-07-08,43.9786857,44.203449,42.78744021,43.41677745,42519970
2020-07-09,43.42426956,44.54059395,42.7799481,44.38325964,69068488
2020-07-10,44.07608313,44.07608313,42.705027,42.83988498,53354244
2020-07-13,42.705027,44.33830698,42.57016902,43.80636717,58434919
2020-07-14,43.95620937,44.86275468,43.23696681,43.88878038,52420813
2020-07-15,44.15849634,44.45818074,42.7799481,42.96725085,40134165
2020-07-16,43.0796325,44.0536068,41.55124206,41.67111582,60714710
2020-07-17,41.955816,43.10210883,41.75352903,42.69753489,39627685
2020-07-20,43.454238,46.96803759,43.454238,46.96803759,130534583
2020-07-21,46.96803759,47.19280089,44.81780202,45.63444201,86357704
2020-07-22,45.46212348,45.97158696,44.8777389,45.67939467,49563222
2020-07-23,45.01259688,46.0764765,44.28586221,45.73933155,43753284
2020-07-24,45.29729706,45.65691834,43.6040802,44.09106735,44369905
2020-07-27,44.66795982,45.6269499,44.30833854,44.77284936,36205435
2020-07-28,45.08751798,45.66441045,44.54059395,44.8777389,28411771
2020-07-29,44.6529756,45.5520288,44.24090955,45.46212348,31914823
2020-07-30,46.44358989,47.61985116,45.83672898,46.03901595,55290311
2020-07-31,45.701871,46.96803759,45.63444201,46.01653962,35478208
2020-08-03,46.87064016,47.5748985,46.46606622,46.61590842,36604399
2020-08-04,47.0504508,47.4250563,46.59343209,46.96803759,29948593
2020-08-05,46.9006086,46.96803759,45.96409485,46.36117668,27024339
2020-08-06,46.5260031,47.10289557,45.54453669,45.91914219,29609925
2020-08-07,46.0764765,46.15888971,45.18491541,46.0764765,25080619
2020-08-10,46.9755297,47.56740639,45.701871,46.1513976,28580067
2020-08-11,46.43609778,46.50352677,45.3272655,45.36472605,22054757
2020-08-12,45.36472605,45.53704458,43.46173011,44.26338588,31556180
2020-08-13,44.3532912,44.8028178,43.93373304,44.22592533,18009894
2020-08-14,44.22592533,44.56307028,43.73893818,44.54059395,19415476
2020-08-17,44.54808606,45.78428421,44.203449,45.7767921,31049175
2020-08-18,45.7767921,45.99406329,45.33475761,45.80676054,18016208
2020-08-19,45.81425265,46.36866879,45.38720238,45.43964715,18939084
2020-08-20,45.33475761,45.33475761,44.203449,44.38325964,20094636
2020-08-21,44.85526257,44.95266,44.203449,44.47316496,12696736
2020-08-24,45.54453669,46.451082,45.43964715,46.13641338,39639803
2020-08-25,46.8256875,46.89311649,45.45463137,45.91165008,23960064
2020-08-26,45.95660274,46.5260031,45.43964715,45.6269499,22436918
2020-08-27,45.91165008,46.0015554,44.96764422,45.42466293,17937049
2020-08-28,45.43215504,46.6009242,45.19989963,46.5260031,31339949
2020-08-31,47.10289557,47.33515098,45.6269499,45.63444201,29909934
2020-09-01,45.4771077,45.50707614,44.76535725,45.1774233,28657946
2020-09-02,45.28980495,45.31977339,44.42072019,44.7278967,24432938
2020-09-03,44.75037303,45.19240752,44.43570441,44.63049927,23903140
2020-09-04,44.18097267,44.5780545,43.96370148,44.54059395,16676326
2020-09-07,44.5031334,44.87024679,43.49169855,43.66401708,21031205
2020-09-08,43.8288435,44.19595689,43.23696681,44.09855946,19092795
2020-09-09,43.47671433,43.73893818,42.84737709,43.2294747,19487128
2020-09-10,43.6790013,44.18846478,43.23696681,43.34185635,19348109
2020-09-11,43.49169855,43.6040802,42.8548692,43.454238,13910839
2020-09-14,43.64154075,44.46567285,43.64154075,44.34579909,21786064
2020-09-15,44.26338588,44.52560973,43.76890662,44.34579909,14352598
2020-09-16,44.39075175,44.67545193,44.0536068,44.38325964,13503676
2020-09-17,44.34579909,44.42072019,43.58909598,43.86630405,13832875
2020-09-18,44.07608313,45.06504165,43.79887506,44.97513633,25179398
2020-09-21,45.31228128,45.54453669,44.49564129,44.76535725,15950542
2020-09-22,44.4282123,44.5780545,43.83633561,44.00116203,14506408
2020-09-23,44.16598845,44.16598845,43.46173011,43.6040802,12647997
2020-09-24,43.3793169,43.454238,42.80242443,42.86985342,15620950
2020-09-25,42.8548692,43.11709305,42.34540572,42.4802637,14412701
2020-09-28,42.6301059,43.02718773,42.07568976,42.16559508,13937271
2020-09-29,42.26299251,42.51023214,41.77600536,41.84343435,18388679
2020-09-30,42.11315031,42.32292939,40.9818417,41.40139986,24588331
2020-10-09,42.02324499,42.04572132,41.04177858,41.67111582,32452002
2020-10-12,41.64114738,42.69753489,41.61867105,42.62261379,28911884
2020-10-13,42.61512168,42.61512168,42.1805793,42.29296095,21794032
2020-10-14,42.27797673,42.29296095,41.22158922,41.6561316,29006244
2020-10-15,41.66362371,41.94832389,41.22158922,41.70108426,20286982
2020-10-16,41.53625784,42.15810297,41.09422335,41.25904977,27076381
2020-10-19,41.34895509,41.64114738,40.47987033,40.51733088,27377752
2020-10-20,40.56228354,40.7570784,40.22513859,40.69714152,20088749
2020-10-21,40.84698372,40.95936537,40.2326307,40.50983877,17546300
2020-10-22,40.39745712,40.457394,39.76062777,39.88799364,19752990
2020-10-23,39.88799364,40.1577096,39.708183,39.8580252,17498335
2020-10-26,39.8580252,39.8580252,38.7342087,38.93649567,26181978
2020-10-27,38.958972,39.64824612,38.66677971,39.44595915,25662571
2020-10-28,39.1088142,39.2586564,38.209761,38.958972,36485297
2020-10-29,38.209761,39.37103805,38.1348399,38.99643255,27635945
2020-10-30,38.99643255,39.0338931,37.9849977,38.08988724,27972312
2020-11-02,38.08239513,38.62182705,37.91756871,38.26220577,22563283
2020-11-03,38.40455586,38.87655879,38.1348399,38.69674815,28286682
2020-11-04,38.91401934,41.10920757,38.8091298,40.86196794,64749387
2020-11-05,41.4313683,41.5812105,40.59974409,40.91441271,37539884
2020-11-06,40.91441271,41.5062894,40.3824729,41.01181014,35119795
2020-11-09,41.31898665,41.71606848,41.00431803,41.45384463,37650346
2020-11-10,41.46133674,41.6561316,40.27758336,40.457394,34624410
2020-11-11,40.53980721,42.24051618,40.27009125,41.93333967,55142638
2020-11-12,41.72356059,42.30045306,41.206605,41.83594224,32694917
2020-11-13,41.5812105,41.69359215,40.87695216,41.19162078,22035591
2020-11-16,41.5062894,42.60762957,41.3564472,42.52521636,41753081
2020-11-17,42.5551848,43.95620937,42.15061086,43.27442736,55739145
2020-11-18,43.25944314,43.52166699,42.57766113,43.0796325,25246851
2020-11-19,42.80242443,43.04217195,42.28546884,42.54769269,23046060
2020-11-20,42.61512168,42.61512168,41.955816,42.1056582,20525199
2020-11-23,42.12813453,43.2294747,41.75352903,42.67505856,31703331
2020-11-24,42.6301059,43.0796325,42.12064242,42.80991654,22386524
2020-11-25,42.78744021,43.13207727,41.42387619,41.62616316,26112467
2020-11-26,41.5812105,41.8059738,40.91441271,41.21409711,18611343
2020-11-27,41.2815261,41.72356059,41.09422335,41.5812105,16148289
2020-11-30,41.6561316,42.46527948,41.58870261,42.3304215,35744758
2020-12-01,41.97829233,42.29296095,41.76851325,42.16559508,21793831
2020-12-02,42.1056582,42.32292939,41.8059738,42.00076866,17166728
2020-12-03,42.01575288,42.09067398,41.30400243,41.55873417,20871763
2020-12-04,41.53625784,41.85841857,41.12419179,41.85841857,16376492
2020-12-07,41.75352903,41.76102114,40.53980721,40.62971253,31831564
2020-12-08,40.62971253,40.96685748,40.02285162,40.03783584,21819340
2020-12-09,40.03783584,40.32253602,39.61078557,39.65573823,18962758
2020-12-10,39.56583291,39.85053309,39.37103805,39.64075401,16007381
2020-12-11,39.64075401,39.94043841,39.01890888,39.29611695,18133337
2020-12-14,39.30360906,39.45345126,38.64430338,38.97395622,19877193
2020-12-15,38.97395622,39.97040685,38.71922448,39.82805676,20359830
2020-12-16,39.3335775,39.61827768,39.1837353,39.4834197,16618362
2020-12-17,39.36354594,39.82056465,38.87655879,39.6332619,20026320
2020-12-18,39.64075401,40.24761492,39.52088025,39.83554887,19517792
2020-12-21,39.4084986,39.76062777,39.1837353,39.55084869,19153216
2020-12-22,39.55084869,39.6332619,38.5843665,38.60684283,32372096
2020-12-23,38.5843665,38.72671659,38.11985568,38.39706375,21399944
2020-12-24,38.39706375,39.04887732,38.20226889,38.49446118,16776697
2020-12-25,38.50195329,38.51693751,38.11985568,38.31465054,15563697
2020-12-28,38.32214265,38.35211109,37.47553422,37.60290009,35833389
2020-12-29,37.8351555,38.93649567,37.51299477,38.56938228,27531891
2020-12-30,38.3596032,38.50195329,37.93255293,38.46449274,19481925
2020-12-31,38.5094454,39.20621163,38.29966632,38.67427182,26814450
2021-01-04,38.7342087,39.28113273,38.44201641,39.16875108,31900434
2021-01-05,39.14627475,39.19871952,38.21725311,38.81662191,41983750
2021-01-06,38.82411402,42.6301059,38.82411402,41.86591068,111772803
2021-01-07,41.21409711,41.24406555,40.11275694,41.15416023,68864293
2021-01-08,41.3564472,42.46527948,41.32647876,42.29296095,66114248
2021-01-11,43.1545536,43.57411176,42.00076866,42.33791361,65944693
2021-01-12,42.34540572,42.7799481,41.5062894,42.66007434,43073145
2021-01-13,42.66007434,44.11354368,42.26299251,42.9297903,54063426
2021-01-14,42.705027,42.90731397,41.74603692,42.09816609,40523883
2021-01-15,41.8059738,42.09067398,41.21409711,41.64114738,32552383
2021-01-18,41.21409711,41.41638408,40.57726776,41.34146298,36663268
2021-01-19,41.45384463,41.5812105,40.457394,41.25904977,39926495
2021-01-20,41.206605,41.206605,40.37498079,40.457394,31226787
2021-01-21,40.457394,40.59974409,39.71567511,39.89548575,46311674
2021-01-22,39.9329463,39.98539107,39.04138521,39.16875108,37590552
2021-01-25,38.99643255,40.13523327,38.44201641,39.73815144,58857853
2021-01-26,39.1837353,39.5583408,38.5094454,38.90652723,47903790
2021-01-27,38.94398778,39.55084869,38.62182705,38.7342087,35909959
2021-01-28,38.36709531,38.50195329,37.85013972,38.0599188,38944230
2021-01-29,38.20226889,38.3596032,37.46055,37.79020284,41319283
2021-02-01,37.8351555,37.9100766,37.46055,37.8351555,30905188
2021-02-02,37.94753715,37.97001348,37.0859445,37.46055,59968497
2021-02-03,37.46055,37.66283697,36.8611812,37.22080248,33248670
2021-02-04,37.15337349,37.15337349,36.02955699,36.711339,43365422
2021-02-05,36.68886267,38.03744247,36.34422561,37.60290009,42428143
2021-02-08,37.60290009,38.54690595,37.41559734,38.37458742,36044909
2021-02-09,38.50195329,38.5094454,37.85013972,38.29966632,32553579
2021-02-10,38.2846821,39.01890888,37.97001348,38.87655879,33745876
2021-02-18,39.57332502,40.30005969,38.5843665,38.92151145,46465186
2021-02-19,39.02640099,41.10171546,38.7342087,40.95187326,79049976
2021-02-22,41.31898665,42.1056582,40.7570784,40.76457051,79798068
2021-02-23,40.1577096,40.69714152,39.24367218,39.3335775,52371597
2021-02-24,39.70069089,40.56228354,39.45345126,39.85053309,43130900
2021-02-25,40.30005969,41.10171546,39.5583408,40.86946005,49916020
2021-02-26,39.95542263,40.63720464,39.71567511,39.96291474,31703251
2021-03-01,39.96291474,40.36748868,39.42348282,39.81307254,29281209
2021-03-02,39.73065933,40.78704684,39.49091181,40.03783584,38877001
2021-03-03,40.0827885,40.7570784,39.71567511,40.66717308,35594009
2021-03-04,40.33002813,40.65968097,39.71567511,39.91796208,30060182
2021-03-05,39.5583408,39.64824612,38.32963476,38.36709531,44917195
2021-03-08,38.98894044,39.61078557,38.24722155,38.2846821,36562862
2021-03-09,38.42703219,38.86906668,37.3856289,37.85013972,35642982
2021-03-10,38.1348399,38.39706375,37.72277385,38.21725311,20524243
2021-03-11,38.8091298,40.21764648,38.80163769,39.84304098,58271078
2021-03-12,40.12024905,41.12419179,39.71567511,40.77206262,61570894
2021-03-15,40.50234666,41.11669968,39.95542263,40.34501235,38837450
2021-03-16,40.3824729,40.56228354,39.76811988,40.457394,23447840
2021-03-17,40.49485455,40.50983877,39.46843548,39.76062777,25461315
2021-03-18,39.82056465,40.19517015,39.49091181,39.67072245,21543606
2021-03-19,39.32608539,39.3335775,38.5843665,38.62931916,27367786
2021-03-22,38.62931916,38.958972,38.20226889,38.94398778,19632177
2021-03-23,39.15376686,40.07529639,38.50195329,38.71922448,37038345
2021-03-24,38.40455586,38.74919292,37.92506082,38.00747403,27616489
2021-03-25,38.03744247,38.35211109,37.70029752,38.1348399,23352313
2021-03-26,38.39706375,38.62182705,37.9849977,38.45700063,28553458
2021-03-29,38.74919292,39.2586564,38.64430338,38.71922448,35129879
2021-03-30,38.72671659,38.89903512,38.53192173,38.6592876,28209031
2021-03-31,38.72671659,38.78665347,38.14233201,38.37458742,17789612
2021-04-01,38.5094454,38.52442962,38.209761,38.52442962,16655179
2021-04-02,38.52442962,38.5843665,38.29217421,38.45700063,17209383
2021-04-06,38.47947696,38.57687439,38.24722155,38.2846821,18397249
2021-04-07,38.1348399,38.69674815,37.6103922,38.68176393,31300922
2021-04-08,38.5094454,38.51693751,38.1348399,38.34461898,17938003
2021-04-09,38.34461898,38.34461898,37.82017128,37.95502926,16192563
2021-04-12,37.95502926,38.01496614,37.61788431,37.62537642,17070324
2021-04-13,37.62537642,37.78271073,37.34816835,37.46804211,16998408
2021-04-14,37.64785275,37.80518706,37.50550266,37.71528174,11078849
2021-04-15,37.69280541,37.69280541,37.2357867,37.42308945,13325809
2021-04-16,37.44556578,37.8351555,37.43058156,37.75274229,11156221
2021-04-19,37.75274229,38.06741091,37.5354711,38.04493458,18775401
2021-04-20,38.1348399,38.14233201,37.81267917,37.8351555,15800227
2021-04-21,37.7602344,37.7602344,37.3856289,37.6103922,14897503
2021-04-22,37.57293165,37.73775807,37.46055,37.55045532,12540887
2021-04-23,37.55045532,37.65534486,37.43058156,37.49801055,17302612
2021-04-26,37.48302633,37.6853133,37.0859445,37.13838927,24406139
2021-04-27,37.07096028,37.07845239,36.5614968,36.62143368,21892521
2021-04-28,36.71883111,37.40061312,36.711339,37.05597606,15671387
2021-04-29,37.09343661,37.3107078,36.80873643,37.26575514,14678050
2021-04-30,37.0859445,37.24327881,36.67387845,36.73381533,17789852
2021-05-06,36.74879955,37.27324725,36.74879955,36.99603918,16231118
2021-05-07,36.98854707,37.9100766,36.98854707,37.64036064,30702264
2021-05-10,37.7602344,38.15731623,37.1608656,37.54296321,23474199
2021-05-11,37.40061312,37.40061312,36.5614968,37.03349973,20014952
2021-05-12,36.8611812,37.18334193,36.7862601,36.9361023,11907758
2021-05-13,36.83121276,36.9361023,36.6364179,36.711339,15038840
2021-05-14,36.711339,37.37813679,36.711339,37.33318413,20465608
2021-05-17,37.35566046,38.0599188,37.35566046,37.70029752,23673109
2021-05-18,37.71528174,37.74525018,37.2357867,37.37813679,13414182
2021-05-19,37.37813679,37.37813679,36.89864175,37.09343661,13747390
2021-05-20,37.07096028,37.0859445,36.74879955,36.99603918,14627244
2021-05-21,37.04099184,37.22829459,36.7862601,36.80124432,14708469
2021-05-24,36.83121276,36.83121276,36.62143368,36.71883111,14301090
2021-05-25,36.71883111,37.25826303,36.62143368,37.21331037,24479936
2021-05-26,37.22080248,37.43058156,37.07096028,37.22080248,18190286
2021-05-27,37.25077092,37.44556578,37.06346817,37.10842083,22850629
2021-05-28,37.19832615,37.3107078,36.711339,36.74879955,27759341
2021-05-31,36.85368909,36.85368909,36.5614968,36.73381533,24776290
2021-06-01,36.72632322,36.72632322,36.37419405,36.52403625,21807665
2021-06-02,36.51654414,36.51654414,36.1868913,36.22435185,21677218
2021-06-03,36.1868913,36.40416249,36.13444653,36.26930451,17361952
2021-06-04,36.26930451,36.51654414,36.07450965,36.17190708,19608898
2021-06-07,36.17190708,36.47908359,35.962128,36.37419405,21614750
2021-06-08,36.2618124,36.65889423,36.1868913,36.65889423,21957011
2021-06-09,36.8611812,36.88365753,36.53152836,36.5614968,17984091
2021-06-10,36.57648102,36.7862601,36.28428873,36.28428873,19571881
2021-06-11,36.45660726,36.47159148,36.02206488,36.02955699,18815124
2021-06-15,36.0370491,36.17190708,35.25786966,35.34028287,24106813
2021-06-16,35.37025131,35.5126014,34.89075627,35.27285388,24018819
2021-06-17,35.2258011,35.23364649,34.40203515,34.43341671,26520670
2021-06-18,34.43341671,34.44910749,33.39782523,33.57042381,32227153
2021-06-21,33.2644536,33.2644536,32.02488198,32.10333588,47810074
2021-06-22,32.07979971,32.92710183,32.04841815,32.47206921,25946553
2021-06-23,32.48775999,33.06047346,32.4799146,32.85649332,18373416
2021-06-24,32.950638,33.02124651,32.33085219,32.55052311,14546330
2021-06-25,32.67604935,33.11539119,32.5583685,33.01340112,17034117
2021-06-28,33.0290919,33.38997984,32.73096708,33.05262807,16124414
2021-06-29,33.1075458,33.1075458,32.26808907,32.26808907,17316954
2021-06-30,32.25239829,32.58190467,32.0091912,32.20532595,16554327
2021-07-01,32.166099,32.90356566,31.70322099,32.66820396,27991847
2021-07-02,32.17394439,32.22886212,31.54631319,31.64045787,23452228
2021-07-05,31.64045787,31.81305645,31.3031061,31.52277702,17210824
2021-07-06,31.52277702,31.96211886,31.4600139,31.88366496,16399805
2021-07-07,31.73460255,31.93858269,31.46785929,31.7738295,14192516
2021-07-08,31.76598411,31.7738295,30.9892905,31.01282667,25654083
2021-07-09,30.82453731,31.24818837,30.54994866,30.76961958,18715862
2021-07-12,31.09128057,31.34233305,30.72254724,30.7539288,16923351
2021-07-13,30.7539288,30.97359972,30.53425788,30.76177419,16709956
2021-07-14,30.74608341,30.7539288,29.9693898,30.0478437,26785824
2021-07-15,30.00861675,30.79315575,29.85170895,30.69901107,23023602
2021-07-16,30.58133022,30.58917561,30.22044228,30.32243235,14759684
2021-07-19,30.29105079,30.29105079,29.53004796,29.85955434,23961761
2021-07-20,29.7340281,30.11060682,29.61634725,30.05568909,13268966
2021-07-21,30.34596852,30.9892905,30.14983377,30.29889618,25172969
2021-07-22,30.29889618,31.16973447,29.8909359,30.87945504,30256453
2021-07-23,30.9108366,31.12266213,30.39304086,30.43226781,21249857
2021-07-26,30.38519547,30.38519547,28.9494891,29.09070612,33626408
2021-07-27,29.1063969,29.32606782,27.83544372,27.86682528,32883191
2021-07-28,27.8511345,28.3218579,27.60008202,27.93743379,22638112
2021-07-29,28.21202244,28.32970329,27.46671039,27.6942267,25415863
2021-07-30,27.68638131,28.0864962,27.18427635,27.7726806,22120676
2021-08-02,27.7726806,30.54994866,27.16074018,30.48718554,73630550
2021-08-03,30.4401132,31.28741532,29.87524512,30.73823802,59530528
2021-08-04,30.6754749,31.09128057,30.36950469,30.9108366,36471581
2021-08-05,30.81669192,31.76598411,30.47934015,31.4600139,41103035
2021-08-06,31.44432312,31.45216851,30.5185671,30.82453731,24732972
2021-08-09,30.6754749,33.41351601,30.5185671,32.49560538,64593663
2021-08-10,32.50345077,32.62897701,31.62476709,32.60544084,40955600
2021-08-11,32.59759545,32.91141105,32.0876451,32.18963517,27401467
2021-08-12,32.0876451,32.55052311,31.70322099,32.07195432,24457672
2021-08-13,32.07195432,32.6368224,31.78167489,32.28377985,21320737
2021-08-16,32.6368224,33.32721672,32.44068765,32.50345077,29902735
2021-08-17,32.51914155,33.5782692,32.51914155,32.84080254,45576016
2021-08-18,32.84864793,33.44489757,32.17394439,33.39782523,29856256
2021-08-19,33.33506211,33.3429075,32.34654297,32.36223375,27061302
2021-08-20,32.28377985,33.60965076,31.78952028,33.06831885,39645881
2021-08-23,33.06047346,33.06047346,32.3230068,32.65251318,26195802
2021-08-24,32.66820396,32.90356566,32.00134581,32.0091912,25801970
2021-08-25,32.3230068,32.4014607,31.67968482,31.7738295,19369901
