date,open,high,low,close,volume
2020-08-04,76.191654,78.08218488,76.1509098,76.58279832,40738507
2020-08-05,76.50945876,76.68873324,75.28713276,75.61308636,38311496
2020-08-06,75.79236084,76.02052836,73.75515084,74.154444,47749704
2020-08-07,74.3989092,74.94488148,72.94841568,74.3174208,32988293
2020-08-10,74.41520688,74.63522556,73.11954132,73.98331836,28793948
2020-08-11,74.53743948,75.88199808,74.3174208,74.79005352,35084274
2020-08-12,74.79005352,75.10785828,72.524676,73.34770884,35333873
2020-08-13,74.09740212,74.09740212,72.3616992,72.42688992,26385812
2020-08-14,72.50837832,73.1765832,71.68534548,72.932118,24237505
2020-08-17,73.32326232,74.55373716,72.67135512,74.0729556,34367679
2020-08-18,74.3174208,77.13691944,74.3174208,76.1101656,44929068
2020-08-19,76.4361192,77.29989624,75.39306768,75.56419332,32770393
2020-08-20,75.56419332,76.06127256,74.3174208,74.7248628,20311418
2020-08-21,75.85755156,76.3138866,73.9914672,74.8063512,20566890
2020-08-24,75.76791432,75.784212,74.6841186,75.31157928,17743332
2020-08-25,75.77606316,77.1287706,75.6212352,76.59094716,24979223
2020-08-26,76.62354252,78.17997096,76.3546308,77.07172872,26872296
2020-08-27,77.07172872,77.31619392,75.45010956,76.68873324,21309961
2020-08-28,76.0286772,77.821422,75.71087244,77.73178476,28154810
2020-08-31,78.0658872,78.6770502,77.17766364,77.30804508,27298621
2020-09-01,76.99838916,77.8621662,76.06127256,76.59094716,20966934
2020-09-02,77.41398,77.41398,75.46640724,77.1695148,27340726
2020-09-03,77.1695148,78.13107792,76.50130992,77.41398,19690813
2020-09-04,76.50130992,76.8435612,75.27083508,76.19980284,25446452
2020-09-07,75.784212,76.42797036,74.561886,74.6433744,23396558
2020-09-08,74.65967208,75.69457476,74.3174208,75.23823972,20517584
2020-09-09,74.59448136,75.02636988,72.932118,73.5840252,21080286
2020-09-10,74.561886,74.93673264,73.59217404,73.94257416,16264843
2020-09-11,73.0136064,75.18119784,73.0136064,74.81450004,18338984
2020-09-14,75.0508164,75.27898392,74.41520688,74.44780224,15482417
2020-09-15,74.3989092,74.42335572,73.35585768,74.2359324,14888131
2020-09-16,74.4803976,74.8878396,73.0136064,73.12769016,19517128
2020-09-17,72.58986672,73.04620176,70.080024,70.31634036,42304512
2020-09-18,70.4059776,72.50837832,70.25929848,72.50837832,29771727
2020-09-21,72.3616992,72.89952264,71.506071,72.117234,16829813
2020-09-22,71.709792,73.4210484,71.70164316,72.7691412,20494047
2020-09-23,72.8913738,73.747002,72.4024434,73.20917856,15519478
2020-09-24,72.9728622,72.9728622,71.1393732,71.59570824,17302734
2020-09-25,71.9542572,72.21502008,71.1801174,72.0764898,14111275
2020-09-28,72.10908516,72.98915988,71.79942924,72.18242472,14568491
2020-09-29,72.75284352,73.6655136,72.4431876,73.24992276,17781446
2020-09-30,73.65736476,74.95303032,72.932118,73.19288088,23431595
2020-10-09,74.969328,75.32787696,74.0322114,74.9285838,19576069
2020-10-12,75.28713276,76.8435612,75.27898392,76.7620728,24602019
2020-10-13,76.7620728,77.16136596,75.87384924,76.3546308,18696358
2020-10-14,76.18350516,76.65613788,75.58863984,75.784212,21090034
2020-10-15,75.784212,76.3138866,75.42566304,75.91459344,17803479
2020-10-16,76.56650064,76.7620728,75.06711408,75.8657004,17650217
2020-10-19,76.33833312,76.599096,74.24408124,74.57818368,20715934
2020-10-20,74.47224876,74.57818368,73.06249944,74.16259284,22296671
2020-10-21,74.17074168,74.3174208,72.53282484,72.99730872,28833596
2020-10-22,72.96471336,72.98101104,72.117234,72.98101104,16152915
2020-10-23,72.98101104,73.22547624,71.77498272,71.8320246,14591235
2020-10-26,71.7912804,72.96471336,71.3838384,72.67135512,12543186
2020-10-27,72.65505744,73.135839,71.96240604,72.71209932,15240954
2020-10-28,72.71209932,74.969328,72.12538284,74.44780224,26026402
2020-10-29,73.90182996,74.969328,73.1765832,74.18703936,23852181
2020-10-30,74.28482544,74.47224876,71.97870372,72.39429456,30349103
2020-11-02,72.18242472,72.932118,71.5468152,72.71209932,21413650
2020-11-03,72.87507612,73.68996012,72.53282484,73.4617926,19629973
2020-11-04,73.49438796,73.747002,72.99730872,73.47809028,13972554
2020-11-05,74.46409992,75.1323048,73.87738344,74.3174208,18090590
2020-11-06,74.7248628,74.79820236,71.709792,72.43503876,31976190
2020-11-09,72.58986672,73.29066696,72.20687124,72.82618308,31485323
2020-11-10,73.0136064,73.20917856,71.44088028,71.6690478,30041295
2020-11-11,71.6690478,71.6690478,69.9985356,70.21855428,35104352
2020-11-12,70.487466,71.03343828,70.2430008,70.5282102,19516210
2020-11-13,70.5689544,70.68303816,69.41181912,69.672582,29442048
2020-11-16,70.1615124,70.3652334,69.21624696,69.77851692,20385759
2020-11-17,69.78666576,69.94149372,69.1836516,69.69702852,21569611
2020-11-18,69.7133262,71.12307552,69.7133262,70.57710324,24068842
2020-11-19,70.894908,71.3838384,70.487466,71.1393732,18016863
2020-11-20,71.1393732,71.44902912,70.62599628,70.82156844,17163436
2020-11-23,70.82156844,70.894908,69.26514,70.17781008,32883846
2020-11-24,70.16966124,71.06603364,69.69702852,71.03343828,23837757
2020-11-25,71.03343828,71.16381972,69.9985356,70.18595892,20023759
2020-11-26,70.72378236,70.86231264,69.33847956,70.080024,15607166
2020-11-27,69.98223792,70.88675916,69.28958652,70.8541638,16213830
2020-11-30,70.6504428,71.30235,70.07187516,70.07187516,24193447
2020-12-01,70.31634036,71.61200592,70.2022566,71.39198724,24535327
2020-12-02,71.55496404,71.61200592,70.87046148,71.32679652,15966299
2020-12-03,71.5468152,73.4210484,71.40013608,73.33141116,32178913
2020-12-04,73.24992276,74.561886,72.932118,74.41520688,30179714
2020-12-07,74.79005352,74.79005352,72.77729004,73.24177392,23991175
2020-12-08,73.95887184,73.98331836,73.0950948,73.39660188,14561320
2020-12-09,73.87738344,73.87738344,71.81572692,71.90536416,22385526
2020-12-10,71.709792,73.0950948,71.36754072,72.524676,17235143
2020-12-11,73.0136064,74.01591372,72.1987224,72.932118,25901207
2020-12-14,72.54097368,73.65736476,71.73423852,73.42919724,17885762
2020-12-15,73.43734608,79.28006436,73.43734608,79.06004568,77154520
2020-12-16,79.10893872,79.76084592,77.88661272,79.05189684,41062517
2020-12-17,83.118168,86.95627164,82.31143284,85.70949912,90387543
2020-12-18,86.22287604,87.5592858,85.09018728,86.10064344,46382065
2020-12-21,86.173983,88.48010472,85.46503392,87.89338824,36973577
2020-12-22,87.8444952,88.80605832,86.377704,86.5406808,28483648
2020-12-23,87.51039276,88.1297046,85.8480294,86.377704,29896625
2020-12-24,86.785146,90.54176124,86.46734124,88.6593792,28333437
2020-12-25,88.67567688,94.933986,88.414914,93.71980884,32433038
2020-12-28,94.526544,94.8932418,89.63724,90.452124,39434048
2020-12-29,91.12032888,91.78038492,86.4184482,88.23563952,37797534
2020-12-30,88.80605832,92.39969676,88.6593792,91.8374268,36217122
2020-12-31,91.7151942,91.80483144,89.64538884,90.82697064,28156885
2021-01-04,91.25885916,92.64416196,90.452124,90.6151008,36342265
2021-01-05,90.6151008,95.06436744,90.60695196,92.26931532,41762795
2021-01-06,92.285613,94.42060908,91.267008,92.66860848,28370017
2021-01-07,93.59757624,93.71166,91.1040312,93.71166,32927605
2021-01-08,93.80944608,95.23549308,91.3892406,92.26116648,30767605
2021-01-11,91.52777088,93.0190086,89.63724,90.6965892,27201138
2021-01-12,90.68844036,93.32051568,89.63724,92.9782644,28638791
2021-01-13,92.90492484,93.29606916,90.95735208,91.73149188,23771906
2021-01-14,91.73149188,92.02485012,88.4964024,89.78391912,30041617
2021-01-15,90.859566,90.859566,88.01562084,89.49870972,24707098
2021-01-18,88.84680252,89.91430056,87.51039276,87.86894172,23513196
2021-01-19,88.414914,88.414914,84.97610352,85.5220758,34814227
2021-01-20,86.2962156,87.62447652,85.56282,86.35325748,30502727
2021-01-21,86.377704,88.6593792,85.87247592,88.1297046,38293455
2021-01-22,87.97487664,92.081892,87.28222524,91.7559384,41130799
2021-01-25,91.90261752,92.59526892,89.229798,90.8188218,38794449
2021-01-26,90.0854262,90.68029152,86.988867,87.192588,33976100
2021-01-27,87.7630068,88.15415112,85.970262,86.88293208,23027045
2021-01-28,86.8258902,87.99932316,84.24270792,85.28575944,28273748
2021-01-29,84.951657,85.66060608,82.31143284,84.55236384,32727553
2021-02-01,83.49301464,84.82127556,82.303284,83.5663542,25076609
2021-02-02,84.51161964,87.192588,83.1589122,86.377704,31194628
2021-02-03,86.32881096,87.1518438,85.17167568,85.56282,21573569
2021-02-04,84.747936,85.0738896,82.71887484,83.7700752,28548211
2021-02-05,84.7071918,88.24378836,83.52561,87.4370532,38071174
2021-02-08,87.44520204,89.1075654,86.2554714,86.60587152,37346791
2021-02-09,87.803751,90.30544488,86.2147272,89.42537016,34134561
2021-02-10,88.9853328,90.248403,87.29037408,88.9853328,34364524
2021-02-18,90.7780776,90.7780776,85.155378,85.4813316,45041564
2021-02-19,85.21241988,86.19842952,83.77822404,85.69320144,28656349
2021-02-22,86.7036576,86.7036576,81.4884,81.49654884,45626045
2021-02-23,80.95057656,83.08557264,80.673516,82.0588188,25488864
2021-02-24,82.29513516,82.303284,80.3475624,81.2439348,31780663
2021-02-25,81.4884,83.31374016,80.7957486,82.3440282,31609719
2021-02-26,80.68166484,84.47087544,80.68166484,82.9551912,34996366
2021-03-01,83.7700752,83.7700752,80.92613004,81.74101404,30533938
2021-03-02,81.74101404,82.14845604,79.45119,80.1438414,30420574
2021-03-03,80.266074,82.69442832,79.48378536,82.5884934,26463184
2021-03-04,81.63507912,82.5884934,80.33941356,81.895842,25083124
2021-03-05,80.28237168,82.40921892,80.25792516,81.7328652,22836325
2021-03-08,82.06696764,82.7514702,74.7248628,75.06711408,46204335
2021-03-09,75.68642592,77.16136596,72.84248076,74.79005352,42965618
2021-03-10,76.59094716,77.03098452,75.40936536,76.1101656,24213415
2021-03-11,76.59094716,77.31619392,75.37677,76.17535632,27251641
2021-03-12,77.006538,77.6584452,74.62707672,75.12415596,22917855
2021-03-15,74.26037892,75.0100722,72.17427588,73.00545756,30124408
2021-03-16,73.747002,73.97516952,71.7912804,72.67950396,24041967
2021-03-17,72.6876528,73.14398784,71.36754072,72.21502008,25086337
2021-03-18,72.53282484,73.73885316,71.9542572,72.69580164,31112751
2021-03-19,71.709792,72.47578296,71.0578848,71.7505362,22450145
2021-03-22,71.7505362,73.57587636,71.3838384,71.79942924,25482696
2021-03-23,70.94380104,72.0764898,70.90305684,71.4245826,24346543
2021-03-24,71.4245826,71.8727688,69.876303,70.50376368,20113520
2021-03-25,69.8355588,71.60385708,69.33847956,71.08233132,21735235
2021-03-26,71.37568956,75.0508164,71.21271276,74.33371848,37823439
2021-03-29,74.3989092,74.8878396,73.44549492,73.77144852,24964210
2021-03-30,73.63291824,76.33833312,73.33956,76.2731424,29635571
2021-03-31,75.95533764,75.95533764,74.16259284,75.04266756,18805139
2021-04-01,74.6433744,77.006538,74.6433744,76.4768634,19276029
2021-04-02,76.599096,77.28359856,74.87154192,75.52344912,19798510
2021-04-06,75.2952816,75.31972812,73.87738344,74.0729556,16978496
2021-04-07,74.3174208,74.3989092,73.12769016,73.89368112,16907148
2021-04-08,73.5840252,75.6619794,73.0950948,75.32787696,18476140
2021-04-09,75.784212,75.9471888,73.747002,74.3174208,17988909
2021-04-12,74.0322114,74.95303032,72.42688992,72.95656452,21344389
2021-04-13,72.84248076,73.5840252,71.43273144,72.50837832,22380889
2021-04-14,72.8913738,72.8913738,66.99976248,69.68887968,92249094
2021-04-15,68.87399568,68.92288872,66.86938104,66.96716712,59868383
2021-04-16,67.1056974,67.1056974,64.62845004,65.69594808,52880632
2021-04-19,65.7611388,66.99161364,64.783278,66.89382756,52961773
2021-04-20,66.73085076,66.73085076,64.7017896,65.44333404,74240523
2021-04-21,65.34554796,67.92873024,64.87291524,67.78205112,68809652
2021-04-22,67.37460912,67.5538836,66.6575112,66.9834648,36850361
2021-04-23,67.5538836,68.43395832,66.820488,67.635372,46863794
2021-04-26,67.78205112,68.91473988,66.31525992,66.42934368,54247271
2021-04-27,66.44564136,67.78205112,65.8833714,67.6761162,33601174
2021-04-28,67.7168604,67.94502792,66.7389996,67.52128824,27164736
2021-04-29,67.62722316,67.7168604,66.6575112,67.1056974,31753562
2021-04-30,67.635372,69.5096052,67.15459044,68.5317444,51336941
2021-05-06,68.5317444,69.5096052,66.82863684,66.91827408,42144800
2021-05-07,66.91827408,67.1056974,65.18257116,65.18257116,37105386
2021-05-10,65.1092316,65.90781792,63.56910084,65.45963172,25316123
2021-05-11,64.783278,68.2872792,64.6610454,68.21393964,38798673
2021-05-12,68.14874892,68.40136296,67.22793,67.78205112,24346250
2021-05-13,67.32571608,67.56203244,66.11153892,66.60046932,24759101
2021-05-14,67.07310204,68.6132328,66.33970644,68.31172572,34737829
2021-05-17,68.7762096,70.6096986,68.74361424,69.57479592,35822871
2021-05-18,69.5910936,70.35708456,68.89029336,69.86000532,19155165
2021-05-19,69.8355588,69.8355588,68.857698,69.3058842,16714716
2021-05-20,69.40367028,69.54220056,67.8798372,68.21393964,34717475
2021-05-21,68.4910002,69.468861,66.820488,66.95901828,36626620
2021-05-24,66.74714844,67.92873024,65.9241156,67.92873024,27943478
2021-05-25,67.9205814,70.61784744,67.839093,70.283745,46445680
2021-05-26,70.96009872,71.27790348,69.77851692,70.31634036,41748843
2021-05-27,70.04742864,70.8134196,69.37922376,70.33263804,32636750
2021-05-28,70.80527076,71.15567088,69.47700984,69.9577914,32128405
2021-05-31,69.8355588,70.38967992,69.27328884,70.3244892,25953725
2021-06-01,70.39782876,71.30235,69.7540704,71.27790348,39253826
2021-06-02,71.31049884,71.506071,68.1243024,68.74361424,52429871
2021-06-03,68.06726052,68.3687676,67.27682304,67.29312072,41410338
2021-06-04,66.87752988,68.03466516,66.56787396,67.3501626,33478119
2021-06-07,67.22793,67.25237652,66.209325,67.17903696,25301113
2021-06-08,67.5131394,68.71916772,67.31756724,67.61907432,29782918
2021-06-09,67.70871156,68.857698,67.70871156,68.5724886,25659093
2021-06-10,69.60172968,73.96347728,68.72938016,71.552264,61779045
2021-06-11,71.6502808,71.9933396,69.6899448,71.51305728,44820874
2021-06-15,71.51305728,72.6794572,70.1310204,70.45447584,43843803
2021-06-16,70.45447584,70.9641632,69.101844,69.40569608,28037761
2021-06-17,69.43510112,69.87617672,68.76858688,69.7389532,23354801
2021-06-18,70.082012,71.0131716,69.42529944,70.02320192,31060655
2021-06-21,69.7879616,69.7879616,67.73941048,68.13147768,45286231
2021-06-22,68.13147768,69.09204232,67.631592,69.08224064,43612983
2021-06-23,69.17045576,71.02297328,69.1508524,69.7389532,57215569
2021-06-24,68.60195832,68.60195832,66.52400216,66.651424,77212794
2021-06-25,66.32796856,67.08269792,65.65165264,66.71023408,53724003
2021-06-28,66.71023408,67.2395248,66.16134,67.2395248,41106770
2021-06-29,67.24932648,67.45516176,66.46519208,66.8474576,30062702
2021-06-30,66.896466,67.3375416,66.5534072,66.62201896,26682514
2021-07-01,66.651424,69.3958944,66.406382,68.30790792,49410176
2021-07-02,67.66099704,67.91584072,65.5242308,65.58304088,53131555
2021-07-05,65.33799888,65.33799888,61.08406976,61.7015756,79501891
2021-07-06,61.3585168,61.3585168,59.62361944,60.82922608,65591779
2021-07-07,61.05466472,62.23086632,61.02525968,61.2114916,42130978
2021-07-08,61.22129328,61.63296384,59.95687656,60.15291016,37669299
2021-07-09,59.80985136,61.08406976,59.6922312,60.8684328,31713965
2021-07-12,62.240668,63.220836,61.74078232,61.86820416,59986695
2021-07-13,61.86820416,62.15245288,60.53517568,60.71160592,38145468
2021-07-14,60.4763656,60.5743824,58.81008,58.91789848,67679871
2021-07-15,58.6140464,59.09432872,57.22220784,59.07472536,64806122
2021-07-16,59.07472536,59.07472536,57.829912,58.9080968,45006736
2021-07-19,58.65325312,59.790248,57.83971368,59.75104128,50233330
2021-07-20,59.6432228,61.92701424,59.300164,61.92701424,79808081
2021-07-21,62.730752,63.19143096,61.41732688,61.73098064,55457124
2021-07-22,61.71137728,61.71137728,60.05489336,60.06469504,47000640
2021-07-23,59.97647992,60.6233908,59.03551864,60.27053032,36112011
2021-07-26,60.0842984,60.0842984,57.42804312,58.04554896,46401001
2021-07-27,58.03574728,58.39840944,53.03689048,53.419156,81094644
2021-07-28,52.89966696,55.15405336,52.5370048,54.80119288,52392023
2021-07-29,56.4576768,56.7517272,53.58578456,54.01705848,53012507
2021-07-30,53.49756944,53.79161984,51.948904,53.30153584,48423569
2021-08-02,52.90946864,55.13445,51.213778,54.154282,60414095
2021-08-03,54.01705848,56.2616432,53.5171728,56.2616432,54998221
2021-08-04,56.4576768,56.62430536,54.6933744,55.21286344,47326782
2021-08-05,55.22266512,56.34005664,54.38952232,54.6933744,38578877
2021-08-06,54.399324,54.43853072,53.20351904,53.7132064,34743825
2021-08-09,53.419156,56.77133056,53.18391568,55.79116256,53900047
2021-08-10,55.95779112,56.6537104,54.63456432,56.59490032,56306095
2021-08-11,56.0656096,57.21240616,55.64413736,55.76175752,39412559
2021-08-12,55.40889704,56.52628856,54.51694416,54.6933744,40083644
2021-08-13,54.45813408,55.5265172,54.18368704,55.40889704,33859164
2021-08-16,55.40889704,55.9675928,54.9384164,55.35008696,25064484
2021-08-17,55.0854416,55.31088024,53.5661812,53.664198,36297864
2021-08-18,53.73280976,54.11507528,52.69383168,53.89943832,33002061
2021-08-19,53.57598288,54.36011728,52.71343504,52.77224512,33210110
2021-08-20,49.0084,49.32205376,47.49894128,47.49894128,140676443
2021-08-23,46.6069884,47.2440976,44.597644,46.24432624,134200961
2021-08-24,45.97968088,47.20489088,45.1857448,46.2639296,97395100
2021-08-25,46.27373128,47.15588248,45.78364728,46.46976488,63107053
2021-08-26,46.07769768,46.1659128,44.352602,44.41141208,80436521
2021-08-27,44.597644,45.9698792,44.58784232,45.1367364,53830432
2021-08-30,44.91129776,45.36217504,44.36240368,44.6956608,44456861
2021-08-31,44.5486356,45.22495152,43.45084744,44.3035936,49574185
2021-09-01,44.4996272,46.2639296,44.02914656,45.66602712,73127061
