date,open,high,low,close,volume
2020-03-03,12.20029503,12.2622954,12.13140573,12.16585038,62925289
2020-03-04,12.15896145,12.21407289,12.07629429,12.20029503,53051104
2020-03-05,12.27607326,12.63429762,12.21407289,12.59985297,119841366
2020-03-06,12.4689633,12.53096367,12.3311847,12.34496256,69895675
2020-03-09,12.1245168,12.1245168,11.93851569,11.96607141,97301777
2020-03-10,11.96607141,12.15207252,11.91095997,12.10385001,75835320
2020-03-11,12.13140573,12.14518359,11.94540462,11.95229355,64169722
2020-03-12,11.93851569,12.01429392,11.80762602,11.84207067,75727504
2020-03-13,11.4356238,11.69740314,11.34606771,11.61473598,130532280
2020-03-16,11.62162491,11.62851384,11.13251088,11.16695553,106512574
2020-03-17,11.1600666,11.40117915,10.96717656,11.09806623,89590955
2020-03-18,11.13939981,11.20828911,10.79495331,10.8156201,81747178
2020-03-19,10.72606401,10.80184224,10.28517249,10.34028393,169345051
2020-03-20,10.4711736,10.73984187,10.38850644,10.6089522,106374257
2020-03-23,10.333395,10.47806253,10.30583928,10.34028393,85680516
2020-03-24,10.58828541,10.66406364,10.48495146,10.62961899,82955734
2020-03-25,10.85695368,10.96028763,10.7467308,10.90517619,86930252
2020-03-26,10.8845094,11.42184594,10.82939796,11.15317767,117356964
2020-03-27,11.2978452,11.35295664,11.16695553,11.21517804,58406233
2020-03-30,11.07739944,11.18073339,11.022288,11.1600666,54214981
2020-03-31,11.22206697,11.27028948,10.9533987,10.96028763,52381633
2020-04-01,10.96717656,11.14628874,10.96028763,10.99473228,49892328
2020-04-02,10.9533987,11.07051051,10.91895405,11.07051051,40348552
2020-04-03,11.04295479,11.0911773,10.9533987,11.06362158,42080765
2020-04-07,11.21517804,11.27028948,11.13251088,11.16695553,66067823
2020-04-08,11.10495516,11.15317767,11.022288,11.05673265,40059089
2020-04-09,11.11873302,11.13251088,11.02917693,11.04295479,27103032
2020-04-10,11.04984372,11.19451125,11.00851014,11.12562195,45705256
2020-04-13,11.07051051,11.07739944,10.94650977,10.98784335,37561970
2020-04-14,11.04295479,11.11873302,10.96717656,11.11873302,56465413
2020-04-15,11.10495516,11.10495516,11.00851014,11.022288,33336266
2020-04-16,10.97406549,11.01539907,10.91895405,10.96717656,38100014
2020-04-17,11.03606586,11.11873302,10.97406549,11.06362158,61389950
2020-04-20,11.02917693,11.04295479,10.91895405,10.97406549,55580615
2020-04-21,10.94650977,11.01539907,10.86384261,10.8845094,41148011
2020-04-22,10.8845094,10.89828726,10.80184224,10.8845094,36242225
2020-04-23,10.91895405,10.93273191,10.80184224,10.82250903,33778360
2020-04-24,10.84317582,10.84317582,10.72606401,10.76050866,39099983
2020-04-27,10.83628689,11.0911773,10.80873117,11.03606586,65979664
2020-04-28,11.07051051,11.08428837,10.93273191,11.08428837,47370014
2020-04-29,11.022288,11.40117915,11.00851014,11.37362343,93077739
2020-04-30,11.40806808,11.63540277,11.38740129,11.44940166,59744026
2020-05-06,11.24962269,11.33228985,11.14628874,11.24962269,68618199
2020-05-07,11.24962269,11.24962269,11.11873302,11.13251088,48901756
2020-05-08,11.20140018,11.38051236,11.16695553,11.27717841,49902968
2020-05-11,11.29095627,11.38740129,11.26340055,11.29095627,43817420
2020-05-12,11.2978452,11.35984557,11.16695553,11.18762232,40425963
2020-05-13,11.14628874,11.20828911,11.11184409,11.19451125,31694385
2020-05-14,11.1600666,11.1600666,11.01539907,11.03606586,43447149
2020-05-15,11.10495516,11.12562195,11.02917693,11.05673265,29467290
2020-05-18,11.04295479,11.12562195,10.97406549,11.04295479,37344329
2020-05-19,11.19451125,11.23584483,11.08428837,11.10495516,36309735
2020-05-20,11.10495516,11.18762232,11.04295479,11.1600666,40138809
2020-05-21,11.18762232,11.25651162,11.08428837,11.09806623,40433618
2020-05-22,11.07739944,11.11184409,10.85006475,10.87073154,64487078
2020-05-25,10.98784335,10.98784335,10.80184224,10.91206512,32654953
2020-05-26,10.9533987,10.96028763,10.8845094,10.92584298,31065946
2020-05-27,10.9533987,11.08428837,10.91895405,10.98784335,32787996
2020-05-28,11.01539907,11.22206697,11.00851014,11.12562195,53012906
2020-05-29,11.05673265,11.09806623,11.00162121,11.0911773,45709364
2020-06-01,11.12562195,11.2289559,11.09806623,11.20828911,67300902
2020-06-02,11.1600666,11.32540092,11.1600666,11.29095627,56674467
2020-06-03,11.35984557,11.51829096,11.24962269,11.24962269,70046065
2020-06-04,11.31162306,11.32540092,11.18073339,11.19451125,40454658
2020-06-05,11.2289559,11.23584483,11.11184409,11.16695553,41335533
2020-06-08,11.18073339,11.26340055,11.11184409,11.12562195,67449291
2020-06-09,11.13939981,11.20828911,11.09806623,11.19451125,53338672
2020-06-10,11.19451125,11.19451125,11.022288,11.03606586,70881218
2020-06-11,11.04295479,11.05673265,10.86384261,10.89139833,85912861
2020-06-12,10.80873117,11.00162121,10.78806438,11.00162121,93644854
2020-06-15,10.86384261,10.8845094,10.76739759,10.76739759,86776365
2020-06-16,10.83628689,10.89139833,10.80873117,10.86384261,52917066
2020-06-17,10.84317582,10.86384261,10.80184224,10.84317582,45936374
2020-06-18,10.76050866,10.87762047,10.71228615,10.85006475,66119872
2020-06-19,10.85006475,10.87762047,10.78117545,10.86384261,88448352
2020-06-22,10.84317582,10.87762047,10.78806438,10.80184224,71742843
2020-06-23,10.79495331,10.80873117,10.73295294,10.73984187,58516753
2020-06-24,10.79495331,10.93273191,10.77428652,10.91206512,86683812
2020-06-29,10.96028763,11.02917693,10.83628689,10.87762047,83013715
2020-06-30,10.93273191,10.9533987,10.83628689,10.87073154,53332554
2020-07-01,10.89828726,11.16695553,10.86384261,11.12562195,111584839
2020-07-02,11.0911773,11.40117915,11.06362158,11.40117915,150159463
2020-07-03,11.47695738,11.711181,11.41495701,11.69051421,166193665
2020-07-06,11.83518174,12.86163231,11.83518174,12.83407659,353079296
2020-07-07,13.05452235,13.32319062,12.6067419,12.64118655,280391696
2020-07-08,12.69629799,12.99941091,12.59296404,12.83407659,217752356
2020-07-09,12.77896515,12.79963194,12.57229725,12.64118655,185966799
2020-07-10,12.57229725,12.6067419,12.06940536,12.1245168,207990967
2020-07-13,12.02807178,12.2622954,11.94540462,12.06251643,207303609
2020-07-14,12.06940536,12.1245168,11.83518174,11.95229355,169389718
2020-07-15,12.08918456,12.08918456,11.69293596,11.70014048,170203294
2020-07-16,11.75777664,11.94509416,11.5992772,11.61368624,135220550
2020-07-17,11.72175404,11.7793902,11.50561844,11.59207268,95675473
2020-07-20,11.70014048,11.93068512,11.57045912,11.87304896,143491010
2020-07-21,11.89466252,11.89466252,11.72175404,11.7793902,79902133
2020-07-22,11.78659472,11.9234806,11.69293596,11.72895856,125632865
2020-07-23,11.64250432,11.69293596,11.4551868,11.52002748,116040515
2020-07-24,11.4912094,11.51282296,11.2390512,11.28227832,137355378
2020-07-27,11.36152804,11.44077776,11.167006,11.19582408,95470182
2020-07-28,11.28227832,11.33270996,11.18861956,11.2390512,59228957
2020-07-29,11.2390512,11.44077776,11.2030286,11.39034612,86166790
2020-07-30,11.39034612,11.4191642,11.2750738,11.2750738,61780760
2020-07-31,11.3110964,11.4551868,11.21743764,11.28227832,98228702
2020-08-03,11.36152804,11.40475516,11.2750738,11.36152804,105847717
2020-08-04,11.39755064,11.75057212,11.36152804,11.64250432,173794690
2020-08-05,11.58486816,11.58486816,11.4191642,11.4551868,107517983
2020-08-06,11.4912094,11.58486816,11.33991448,11.51282296,89011281
2020-08-07,11.44077776,11.527232,11.28948284,11.33270996,106059197
2020-08-10,11.33991448,11.46239132,11.2750738,11.40475516,108185182
2020-08-11,11.39034612,11.66411788,11.37593708,11.41195968,161033167
2020-08-12,11.43357324,11.54164104,11.39034612,11.53443652,98905715
2020-08-13,11.61368624,11.62089076,11.46239132,11.48400488,82214708
2020-08-14,11.51282296,11.60648172,11.43357324,11.5992772,96551885
2020-08-17,11.60648172,12.03875292,11.59207268,11.887458,257045696
2020-08-18,11.82261732,11.87304896,11.64250432,11.71454952,138862654
2020-08-19,11.6713224,11.71454952,11.54164104,11.55605008,115740083
2020-08-20,11.52002748,11.527232,11.39034612,11.44798228,93503801
2020-08-21,11.4912094,11.50561844,11.42636872,11.48400488,67074395
2020-08-24,11.4912094,11.52002748,11.40475516,11.4191642,75529740
2020-08-25,11.44077776,11.4912094,11.39034612,11.43357324,55088974
2020-08-26,11.42636872,11.44077776,11.30389188,11.31830092,75622712
2020-08-27,11.31830092,11.33991448,11.2390512,11.31830092,66087934
2020-08-28,11.30389188,11.48400488,11.25346024,11.46959584,97789651
2020-08-31,11.72895856,11.98111676,11.64250432,11.64250432,341981264
2020-09-01,11.6352998,11.91627608,11.57766364,11.7793902,141792276
2020-09-02,11.79379924,11.8514354,11.6352998,11.75777664,110940457
2020-09-03,11.78659472,11.90186704,11.67852692,11.72895856,88664584
2020-09-04,11.64250432,11.72895856,11.5632546,11.61368624,76287488
2020-09-07,11.59207268,11.80100376,11.59207268,11.66411788,92904185
2020-09-08,11.7433676,11.96670772,11.7433676,11.89466252,144972829
2020-09-09,11.8154128,11.9595032,11.7433676,11.75777664,98861717
2020-09-10,11.82261732,11.85863992,11.66411788,11.70014048,87724069
2020-09-11,11.68573144,11.73616308,11.57045912,11.62089076,66158419
2020-09-14,11.64250432,11.68573144,11.54884556,11.61368624,60936868
2020-09-15,11.58486816,11.67852692,11.53443652,11.59207268,52870006
2020-09-16,11.5992772,11.68573144,11.5632546,11.62809528,57336866
2020-09-17,11.62809528,11.66411788,11.50561844,11.51282296,73366060
2020-09-18,11.54164104,11.8154128,11.48400488,11.8154128,136033865
2020-09-21,11.79379924,11.90907156,11.76498116,11.84423088,104181486
2020-09-22,11.78659472,11.86584444,11.68573144,11.707345,67087105
2020-09-23,11.73616308,11.75777664,11.62089076,11.6352998,52918147
2020-09-24,11.5992772,11.62809528,11.47680036,11.49841392,83283359
2020-09-25,11.527232,11.5632546,11.4551868,11.4912094,53554950
2020-09-28,11.51282296,11.5632546,11.46959584,11.52002748,36450338
2020-09-29,11.55605008,11.58486816,11.4551868,11.4551868,58171366
2020-09-30,11.59207268,11.73616308,11.527232,11.62089076,106541476
2020-10-09,11.7793902,11.83702636,11.64250432,11.64970884,100676313
2020-10-12,11.707345,12.08198004,11.64970884,12.06036648,235514198
2020-10-13,12.0315484,12.15402524,11.96670772,12.08198004,118694460
2020-10-14,12.16843428,12.16843428,11.98111676,12.067571,76600599
2020-10-15,12.00273032,12.4638196,12.00273032,12.25488852,198934810
2020-10-16,12.25488852,12.8240456,12.24047948,12.70877328,239888457
2020-10-19,12.9321134,13.2202942,12.70877328,12.73038684,240130793
2020-10-20,12.80963656,12.88168176,12.62231904,12.8240456,116541587
2020-10-21,12.8240456,13.1122264,12.73038684,13.09061284,149187337
2020-10-22,13.19868064,13.39320268,12.98254504,13.12663544,120689655
2020-10-23,13.10502188,13.508475,13.0401812,13.19868064,146843915
2020-10-26,13.22749872,13.2923394,12.7520004,12.80963656,132342579
2020-10-27,12.81684108,12.9321134,12.6799552,12.8240456,75528173
2020-10-28,12.83125012,12.968136,12.55747836,12.62231904,98473242
2020-10-29,12.4998422,12.968136,12.48543316,12.8240456,105363409
2020-10-30,12.8960908,13.13383996,12.68715972,12.8240456,126100040
2020-11-02,12.8960908,13.01856764,12.67275068,12.8240456,100161378
2020-11-03,13.0041586,13.2923394,12.88168176,12.90329532,122337559
2020-11-04,13.1122264,13.2923394,13.0041586,13.2202942,109999325
2020-11-05,13.3643846,13.38599816,13.03297668,13.09781736,89105131
2020-11-06,13.0401812,13.04738572,12.74479588,12.96093148,91056945
2020-11-09,13.09061284,13.17706708,12.90329532,12.96093148,101628113
2020-11-10,13.16986256,13.51567952,13.15545352,13.37158912,173231406
2020-11-11,13.34277104,13.56611116,13.27072584,13.45804336,117725165
2020-11-12,13.39320268,13.45804336,13.2923394,13.32115748,61619114
2020-11-13,13.1842716,13.1842716,12.72318232,12.80243204,162757455
2020-11-16,12.86727272,12.88168176,12.6799552,12.73038684,98215367
2020-11-17,12.77361396,12.968136,12.69436424,12.90329532,78142752
2020-11-18,12.98254504,13.96235976,12.97534052,13.8326784,321856672
2020-11-19,13.81826936,14.0127914,13.7246106,13.92633716,177796659
2020-11-20,13.5805202,13.83988292,13.53729308,13.70299704,130107209
2020-11-23,13.688588,14.42344904,13.67417896,14.36581288,234556668
2020-11-24,14.36581288,14.589153,14.28656316,14.46667616,134749169
2020-11-25,14.6251756,14.6611982,14.16408632,14.23613152,99166414
2020-11-26,14.35140384,14.71162984,14.2649496,14.70442532,147540666
2020-11-27,14.74765244,14.8773338,14.60356204,14.84851572,130035184
2020-11-30,15.05024228,15.90037564,15.05024228,15.14390104,287062864
2020-12-01,15.31680952,15.69864908,15.129492,15.5617632,160493957
2020-12-02,15.46089992,15.62660388,15.14390104,15.3456276,114089184
2020-12-03,15.36724116,15.56896772,15.1655146,15.30240048,80559159
2020-12-04,15.26637788,15.28078692,14.9133564,15.21594624,103519616
2020-12-07,15.21594624,15.29519596,14.50990328,14.769266,140752216
2020-12-08,14.769266,14.97819708,14.5531304,14.59635752,106833476
2020-12-09,14.74044792,14.99260612,14.6972208,14.7332434,102050564
2020-12-10,14.71883436,14.86292476,14.47388068,14.61076656,79746280
2020-12-11,14.71883436,14.85572024,14.43065356,14.49549424,102690091
2020-12-14,14.75485696,14.88453832,14.57474396,14.79087956,98305482
2020-12-15,14.77647052,14.77647052,14.12806372,14.46667616,124456964
2020-12-16,14.52431232,14.8413112,14.4810852,14.71162984,82570765
2020-12-17,14.78367504,14.97819708,14.36581288,14.96378804,110691073
2020-12-18,14.86292476,14.97819708,14.53872136,14.74044792,97256385
2020-12-21,14.6972208,14.6972208,14.3730174,14.50990328,90327452
2020-12-22,14.5171078,14.70442532,14.22172248,14.27215412,102622995
2020-12-23,14.25774508,14.42344904,14.02720044,14.27935864,81430273
2020-12-24,14.40904,14.67560724,14.3369948,14.53151684,83992640
2020-12-25,14.589153,14.66840272,14.17849536,14.56033492,60317699
2020-12-28,14.45226712,14.90615188,14.40904,14.76206148,101579547
2020-12-29,14.79808408,15.06465132,14.78367504,14.86292476,107940479
2020-12-30,14.81249312,15.0574468,14.7332434,15.0574468,85749399
2020-12-31,15.10787844,15.309605,14.85572024,15.03583324,113844353
2021-01-04,14.6251756,14.6251756,14.09204112,14.1568818,242679863
2021-01-05,14.06322304,14.07763208,13.42922528,13.58772472,234960126
2021-01-06,13.59492924,14.21451796,13.5805202,14.21451796,174279017
2021-01-07,14.2649496,14.5531304,14.1929044,14.4810852,141100770
2021-01-08,14.61076656,14.76206148,14.39463096,14.63958464,123398899
2021-01-11,14.82690216,15.10787844,14.74044792,14.77647052,160472399
2021-01-12,14.89174284,15.07906036,14.7332434,15.0214242,130692920
2021-01-13,14.95658352,15.30240048,14.89894736,15.2015372,145883621
2021-01-14,15.2375598,15.62660388,15.22315076,15.3816502,151256688
2021-01-15,16.21017,16.8225542,16.05167056,16.36146492,363573808
2021-01-18,16.3542604,17.56461976,16.28941972,17.44214292,288687744
2021-01-19,17.2188028,17.46375648,16.8945994,17.20439376,148328411
2021-01-20,17.20439376,17.45655196,16.62803216,16.72889544,132145907
2021-01-21,16.8945994,17.1467576,16.72889544,16.86578132,111198024
2021-01-22,16.80814516,16.80814516,16.14532932,16.51996436,148197484
2021-01-25,16.45512368,16.67125928,16.03726152,16.50555532,112138354
2021-01-26,16.54157792,16.76491804,16.36866944,16.4623282,84321460
2021-01-27,16.56319148,17.1827802,16.54157792,16.8945994,121344257
2021-01-28,16.65685024,16.82975872,16.27501068,16.7144864,111535322
2021-01-29,16.930622,17.0747124,16.41910108,16.6424412,103881365
2021-02-01,16.55598696,17.5069836,16.36866944,17.34127964,127331951
2021-02-02,17.20439376,17.49257456,16.8225542,16.99546268,124474522
2021-02-03,17.01707624,18.00409548,16.86578132,17.78795988,154176399
2021-02-04,17.6150514,18.24184464,17.53580168,17.84559604,119274673
2021-02-05,18.03291356,18.68132036,17.8672096,18.55884352,139488906
2021-02-08,18.5156164,19.4882266,18.25625368,19.272091,153781813
2021-02-09,19.21445484,19.452204,18.73895652,19.31531812,119779061
2021-02-10,19.40897688,19.8484526,18.49400284,19.19284128,143932622
2021-02-18,19.3801588,20.22308764,19.3801588,19.97813396,141972800
2021-02-19,19.8844752,20.16545148,19.11359156,19.272091,119881699
2021-02-22,19.091978,19.1640232,18.42916216,18.59486612,157447658
2021-02-23,18.59486612,19.37295428,18.59486612,19.02713732,119311635
2021-02-24,18.82541076,18.9478876,18.37873052,18.52282092,107138167
2021-02-25,18.7677746,19.21445484,18.52282092,18.88304692,92948534
2021-02-26,18.5876616,18.89025144,17.57182428,17.78075536,187009535
2021-03-01,18.0113,18.21302656,17.78075536,17.94645932,115827941
2021-03-02,18.09054972,18.2634582,17.52859716,17.91764124,109722937
2021-03-03,18.06173164,18.82541076,17.98968644,18.71013844,148336721
2021-03-04,18.50841188,18.8037972,18.02570904,18.2274356,102220907
2021-03-05,17.98968644,18.191413,17.3989158,17.8672096,108619783
2021-03-08,17.91043672,17.98968644,17.08912144,17.12514404,115583800
2021-03-09,17.12514404,17.38450676,16.6064186,16.72169092,116097319
2021-03-10,16.930622,16.930622,16.32544232,16.49114628,107869441
2021-03-11,16.84416776,17.51418812,16.77212256,17.13955308,120980614
2021-03-12,17.27643896,17.47816552,17.11793952,17.23321184,80372199
2021-03-15,17.290848,17.8672096,17.2188028,17.35568868,107351100
2021-03-16,17.47816552,18.06893616,17.37730224,17.73032372,89935015
2021-03-17,17.67989208,17.84559604,17.16837116,17.27643896,79793427
2021-03-18,17.33407512,17.51418812,17.0747124,17.18998472,77356713
2021-03-19,17.2188028,17.30525704,16.61362312,16.72889544,87962848
2021-03-22,16.92341748,17.34127964,16.81534968,17.02428076,95747697
2021-03-23,16.9666446,17.1827802,16.62803216,16.82975872,59981510
2021-03-24,16.82975872,16.88739488,16.21017,16.25339712,107725955
2021-03-25,16.56319148,16.63523668,16.27501068,16.36146492,60145201
2021-03-26,16.52716888,16.8225542,16.36866944,16.73609996,71671249
2021-03-29,16.72169092,16.88019036,16.44791916,16.70728188,67623250
2021-03-30,16.77212256,16.8945994,16.57760052,16.72889544,60141805
2021-03-31,16.8945994,17.59343784,16.72889544,17.35568868,139803552
2021-04-01,17.470961,17.5069836,17.20439376,17.34127964,50476549
2021-04-02,17.42773388,17.4349384,16.64964572,16.84416776,85835990
2021-04-06,16.92341748,17.12514404,16.83696324,17.0747124,49167350
2021-04-07,17.06030336,17.10353048,16.61362312,16.7865316,51926709
2021-04-08,16.750509,16.88739488,16.6064186,16.77212256,39464826
2021-04-09,16.82975872,16.94503104,16.65685024,16.74330448,46109875
2021-04-12,16.6064186,16.73609996,16.36866944,16.44071464,65605946
2021-04-13,16.58480504,16.63523668,16.0660796,16.26780616,71782236
2021-04-14,16.33985136,16.33985136,15.58337676,15.62660388,164813556
2021-04-15,15.69864908,15.69864908,14.7332434,15.0214242,298136608
2021-04-16,15.0934694,15.10067392,14.81249312,15.05024228,112063592
2021-04-19,15.0574468,15.20874172,14.74765244,15.15110556,145751478
2021-04-20,15.129492,15.64101292,15.08626488,15.36724116,125571753
2021-04-21,15.39605924,16.00844344,15.39605924,15.849944,139289194
2021-04-22,15.8859666,15.9580118,15.4176728,15.56896772,91850819
2021-04-23,15.49692252,15.80671688,15.4176728,15.75628524,58726883
2021-04-26,15.96521632,16.13092028,15.48251348,15.5257406,91180991
2021-04-27,15.489718,15.79230784,15.44649088,15.66262648,52366001
2021-04-28,15.67703552,15.73467168,15.25196884,15.489718,88131846
2021-04-29,15.50412704,16.00844344,15.489718,16.00123892,104813284
2021-04-30,16.21017,16.21017,15.5257406,15.66262648,123406974
2021-05-06,15.5257406,16.2461926,15.5257406,16.03726152,102138012
2021-05-07,16.20296548,16.6064186,16.1381248,16.3182378,129422415
2021-05-10,16.33985136,16.33985136,15.73467168,15.849944,98141458
2021-05-11,15.7778988,16.28941972,15.76348976,16.1021022,100090223
2021-05-12,16.07328412,16.8225542,16.030057,16.23898808,147597366
2021-05-13,16.21737452,16.46953272,16.19576096,16.26780616,80182523
2021-05-14,16.36146492,16.59200956,16.08769316,16.54878244,96800537
2021-05-17,16.47673724,16.85137228,16.23898808,16.43351012,112430637
2021-05-18,16.41189656,16.46953272,16.13092028,16.26060164,78347309
2021-05-19,16.21017,16.22457904,15.29519596,15.53294512,214015428
2021-05-20,15.41046828,15.57617224,15.25196884,15.56896772,102432678
2021-05-21,15.59058128,15.64101292,15.25196884,15.42487732,93050879
2021-05-24,15.39605924,15.76348976,15.39605924,15.5977858,106065936
2021-05-25,15.58337676,16.69287284,15.50412704,16.67125928,234937242
2021-05-26,16.8225542,17.12514404,16.750509,16.91621296,142873975
2021-05-27,16.88019036,16.88019036,16.50555532,16.58480504,120296241
2021-05-28,16.61362312,16.88739488,16.54878244,16.76491804,78902742
2021-05-31,16.72889544,16.75771352,16.34705588,16.64964572,106393740
2021-06-01,16.4983508,16.5343734,16.18855644,16.2822152,118168969
2021-06-02,16.30382876,16.3182378,15.9940344,16.10930672,91794067
2021-06-03,16.15253384,16.40469204,15.86435304,15.9219892,119465213
2021-06-04,15.94360276,16.37587396,15.86435304,16.13092028,131910325
2021-06-07,16.13092028,16.13092028,15.87155756,16.05167056,59642111
2021-06-08,16.05887508,16.20296548,15.82112592,15.96521632,90169844
2021-06-09,15.9219892,16.0660796,15.7778988,15.82112592,73307708
2021-06-10,15.91478468,16.04446604,15.83553496,15.87155756,94971967
2021-06-11,15.8859666,15.92919372,15.2735824,15.53294512,159064078
2021-06-15,15.3816502,15.40326376,15.0214242,15.07185584,105311261
2021-06-16,15.0214242,15.22315076,14.93496996,15.05024228,87614256
2021-06-17,15.0574468,15.1655146,14.97099256,14.9854016,66842247
2021-06-18,14.9133564,14.92776544,14.43785808,14.52431232,147270098
2021-06-21,14.4810852,14.53872136,14.28656316,14.32979028,90997736
2021-06-22,14.40183548,14.61076656,14.25054056,14.42344904,117182611
2021-06-23,14.45226712,14.63238012,14.3369948,14.56753944,84850655
2021-06-24,14.59635752,14.72603888,14.53872136,14.72603888,66452700
2021-06-25,14.76206148,14.99981064,14.7332434,14.92776544,101596077
2021-06-28,14.92776544,14.97099256,14.50269876,14.57474396,106389345
2021-06-29,14.65726664,14.8522968,14.59725736,14.76228288,95697509
2021-06-30,14.9273084,15.59491164,14.9273084,15.4148838,138306908
2021-07-01,15.62491628,16.2400114,15.564907,15.98497196,176049061
2021-07-02,15.81994644,15.8274476,15.4898954,15.59491164,124525671
2021-07-05,15.70742904,15.81244528,15.3023664,15.78244064,84783318
2021-07-06,15.79744296,16.24751256,15.752436,16.10499052,105784979
2021-07-07,16.0899882,16.3525288,15.87995572,16.00747544,74923827
2021-07-08,16.15749864,16.21750792,15.43738728,15.5274012,134790818
2021-07-09,15.51239888,15.68492556,15.08483276,15.23485596,117439867
2021-07-12,15.4523896,15.72243136,15.23485596,15.38487916,123385939
2021-07-13,15.4148838,15.5274012,15.09233392,15.30986756,82547032
2021-07-14,15.29486524,15.29486524,14.7772852,14.86729912,115638231
2021-07-15,14.85979796,15.6399186,14.78478636,15.6024128,127630220
2021-07-16,15.50489772,15.69242672,15.23485596,15.3398722,75820148
2021-07-19,15.33237104,15.377378,14.95731304,15.30986756,74867298
2021-07-20,15.21235248,15.3023664,14.97231536,15.02482348,61200466
2021-07-21,15.04732696,15.1523432,14.73227824,14.79978868,116301329
2021-07-22,14.7772852,15.20485132,14.76228288,14.93480956,84736089
2021-07-23,14.94231072,14.94981188,14.7022736,14.84479564,78715178
2021-07-26,14.71727592,14.7397794,14.01216688,14.0271692,160733314
2021-07-27,14.07967732,14.15468892,13.3895706,13.48708568,159639114
2021-07-28,13.56959844,13.84714136,13.4645822,13.74962628,112070492
2021-07-29,13.86214368,13.86214368,13.43457756,13.45708104,124964623
2021-07-30,13.3895706,13.45708104,13.14953348,13.25454972,95577247
2021-08-02,13.1645358,13.53209264,12.87949172,13.4270764,138865929
2021-08-03,13.29205552,13.41207408,13.12703,13.23204624,110710803
2021-08-04,13.2770532,13.29205552,13.02951492,13.0520184,92021134
2021-08-05,13.02201376,13.20954276,12.95450332,13.05951956,77664993
2021-08-06,12.99200912,13.23204624,12.81198128,13.1645358,96091392
2021-08-09,13.18703928,13.94465644,13.17203696,13.66711352,162064897
2021-08-10,13.64461004,14.08717848,13.4645822,13.99716456,145430745
2021-08-11,14.01216688,14.49974228,13.93715528,14.05717384,149081084
2021-08-12,14.04217152,14.15468892,13.90715064,13.95965876,72988483
2021-08-13,13.96715992,14.0271692,13.8021344,13.97466108,72676659
2021-08-16,14.07967732,14.16969124,13.85464252,13.97466108,75072126
2021-08-17,13.96715992,14.13218544,13.75712744,13.79463324,73427020
2021-08-18,13.82463788,14.55975156,13.81713672,14.39472604,133122420
2021-08-19,14.3272156,14.439733,13.9146518,13.9146518,104551566
2021-08-20,14.01216688,14.1021808,13.50958916,13.69711816,131353359
2021-08-23,13.689617,13.86214368,13.62210656,13.71962164,78654462
2021-08-24,13.71962164,14.01216688,13.67461468,13.94465644,91214272
2021-08-25,13.93715528,14.064675,13.71962164,13.77963092,72337569
