date,open,high,low,close,volume
2020-11-02,5.75045625,6.05276595,5.72416845,6.03962205,72725830
2020-11-03,6.05276595,6.14477325,6.02647815,6.1119135,43518218
2020-11-04,6.14477325,6.1644891,6.046194,6.11848545,30637753
2020-11-05,6.1382013,6.2696403,6.1250574,6.177633,44763152
2020-11-06,6.177633,6.309072,6.14477325,6.23678055,40087572
2020-11-09,6.26306835,6.5588061,6.18420495,6.4930866,74563249
2020-11-10,6.49965855,6.55223415,6.32878785,6.38136345,49125062
2020-11-11,6.4010793,6.6902451,6.34193175,6.53909025,67721474
2020-11-12,6.5456622,6.64424145,6.4010793,6.56537805,37681526
2020-11-13,6.57852195,6.59166585,6.440511,6.5325183,33317413
2020-11-16,6.57852195,6.73624875,6.49965855,6.703389,69133007
2020-11-17,6.69681705,6.76253655,6.440511,6.49965855,56509710
2020-11-18,6.46022685,6.5588061,6.3353598,6.5062305,39842531
2020-11-19,6.4799427,6.57195,6.40765125,6.4667988,30023106
2020-11-20,6.4667988,6.6639573,6.4536549,6.64424145,50084018
2020-11-23,6.80196825,7.09113405,6.65738535,7.03855845,113087996
2020-11-24,6.97283895,6.97283895,6.78882435,6.9399792,67907661
2020-11-25,7.0056987,7.0714182,6.8085402,6.8085402,47232103
2020-11-26,6.76253655,6.97283895,6.74939265,6.94655115,40234888
2020-11-27,6.94655115,7.02541455,6.7822524,6.9268353,39531398
2020-11-30,6.93340725,7.2160011,6.8611158,6.8611158,98457842
2020-12-01,6.94655115,7.02541455,6.86768775,6.98598285,57192829
2020-12-02,7.01227065,7.097706,6.9005475,7.0188426,56325742
2020-12-03,6.92026335,6.93340725,6.56537805,6.6376695,101280622
2020-12-04,6.63109755,6.67052925,6.52594635,6.64424145,42967728
2020-12-07,6.65738535,6.7296768,6.4930866,6.51280245,50400237
2020-12-08,6.53909025,6.56537805,6.43393905,6.51280245,31195953
2020-12-09,6.56537805,6.69681705,6.53909025,6.57195,54864169
2020-12-10,6.6113817,6.68367315,6.49965855,6.5982378,47437026
2020-12-11,6.7953963,6.93340725,6.60480975,6.68367315,80064553
2020-12-14,6.5325183,6.5325183,6.17106105,6.19734885,105266850
2020-12-15,6.22363665,6.2433525,6.0987696,6.1513452,54236711
2020-12-16,6.1644891,6.2564964,6.03962205,6.06590985,55533713
2020-12-17,6.0856257,6.19734885,6.02647815,6.18420495,71079997
2020-12-18,6.38136345,6.4799427,6.28935615,6.440511,119710261
2020-12-21,6.5062305,6.5062305,6.23678055,6.36821955,89860552
2020-12-22,6.3485037,6.3485037,5.96075865,5.9936184,93387375
2020-12-23,5.96075865,6.11848545,5.96075865,6.0856257,65574950
2020-12-24,6.1250574,6.17106105,5.98704645,6.09219765,49885874
2020-12-25,6.1119135,6.2827842,6.05276595,6.2433525,76725186
2020-12-28,6.2696403,6.32878785,6.17106105,6.2696403,67482285
2020-12-29,6.2433525,6.27621225,6.05276595,6.06590985,58874488
2020-12-30,6.07905375,6.18420495,6.02647815,6.1250574,52293492
2020-12-31,6.1119135,6.17106105,6.0067623,6.1382013,72764507
2021-01-04,6.1119135,6.3485037,6.046194,6.30250005,78512209
2021-01-05,6.2827842,6.28935615,6.07905375,6.24992445,66708658
2021-01-06,6.27621225,6.3879354,6.2302086,6.30250005,59403193
2021-01-07,6.32878785,6.63109755,6.32878785,6.60480975,97590067
2021-01-08,6.68367315,6.8216841,6.57852195,6.7296768,75505872
2021-01-11,6.7559646,6.7559646,6.5193744,6.5456622,60244680
2021-01-12,6.5456622,6.7165329,6.4667988,6.6902451,54225237
2021-01-13,6.6902451,6.7559646,6.5588061,6.6113817,52896103
2021-01-14,6.6376695,6.6902451,6.52594635,6.6771012,54924666
2021-01-15,6.703389,7.06484625,6.703389,7.0451304,118614694
2021-01-18,7.0451304,7.30143645,6.90711945,7.2422889,104743482
2021-01-19,7.22257305,7.47230715,7.15685355,7.27514865,92546061
2021-01-20,7.20942915,7.4000157,7.1634255,7.35401205,50616597
2021-01-21,7.35401205,7.49859495,7.26200475,7.3342962,58494995
2021-01-22,7.3080084,7.4000157,7.097706,7.1765694,80624708
2021-01-25,7.15685355,7.24886085,7.02541455,7.1371377,77618380
2021-01-26,7.11742185,7.35401205,7.097706,7.1897133,45161790
2021-01-27,7.14370965,7.5314547,7.1239938,7.39344375,77975671
2021-01-28,7.26200475,7.28829255,7.03855845,7.0582743,56938181
2021-01-29,7.02541455,7.1371377,6.57195,6.67052925,93175304
2021-02-01,6.67052925,6.703389,6.5325183,6.6245256,51814726
2021-02-02,6.6639573,6.7953963,6.57852195,6.73624875,54044267
2021-02-03,6.67052925,6.78882435,6.63109755,6.6902451,34114002
2021-02-04,6.65738535,6.8611158,6.6376695,6.834828,48359929
2021-02-05,6.7428207,6.834828,6.4930866,6.49965855,51873033
2021-02-08,6.4273671,6.7296768,6.40765125,6.68367315,33672673
2021-02-09,6.6376695,6.84139995,6.5982378,6.7953963,37495323
2021-02-10,6.7559646,6.834828,6.61795365,6.7691085,35552468
2021-02-18,6.95969505,7.44601935,6.95969505,7.44601935,83563757
2021-02-19,7.623462,8.1886497,7.61689005,8.1886497,177626201
2021-02-22,8.1229302,8.7144057,7.97177535,7.9783473,208362630
2021-02-23,7.80090465,8.0703546,7.6760376,7.78776075,100165318
2021-02-24,7.82719245,7.8731961,7.5445986,7.60374615,76177686
2021-02-25,7.754901,7.80090465,7.45916325,7.4657352,66083550
2021-02-26,7.3211523,7.4263035,7.0188426,7.0451304,74926503
2021-03-01,7.0845621,7.18314135,6.966267,7.07799015,74353436
2021-03-02,7.229145,7.6103181,7.1634255,7.3211523,121938325
2021-03-03,7.32772425,7.7680449,7.2028572,7.74832905,102121690
2021-03-04,7.5708864,7.84033635,7.492023,7.61689005,82993775
2021-03-05,7.3868718,7.4525913,7.19628525,7.2685767,67199594
2021-03-08,7.3868718,7.47230715,7.1765694,7.1765694,55126537
2021-03-09,7.1371377,7.39344375,6.99912675,7.1502816,66073893
2021-03-10,7.229145,7.34086815,7.1634255,7.229145,55225436
2021-03-11,7.26200475,7.44601935,7.23571695,7.40658765,62154453
2021-03-12,7.4394474,7.8731961,7.3737279,7.65632175,97718314
2021-03-15,7.5445986,8.0046351,7.5051669,7.91919975,100478152
2021-03-16,7.88634,7.91919975,7.4263035,7.65632175,91261030
2021-03-17,7.5577425,7.86662415,7.4000157,7.86662415,72588695
2021-03-18,7.76147295,7.8600522,7.5971742,7.6366059,48855759
2021-03-19,7.492023,7.6891815,7.4263035,7.4525913,37345185
2021-03-22,7.360584,7.52488275,7.32772425,7.41973155,49966323
2021-03-23,7.40658765,7.44601935,7.1502816,7.1897133,46809161
2021-03-24,7.16999745,7.1765694,6.9268353,6.93340725,55536661
2021-03-25,6.92026335,7.15685355,6.90711945,7.0714182,37962518
2021-03-26,7.03855845,7.097706,6.99912675,7.06484625,34657913
2021-03-29,7.27514865,7.5971742,7.26200475,7.45916325,89585249
2021-03-30,7.360584,7.39344375,7.2422889,7.30143645,50414039
2021-03-31,7.2948645,7.35401205,7.20942915,7.2685767,28547720
2021-04-01,7.229145,7.39344375,7.15685355,7.35401205,46135539
2021-04-02,7.360584,7.3737279,7.26200475,7.2817206,28487450
2021-04-06,7.2422889,7.48545105,7.2422889,7.4657352,42016636
2021-04-07,7.39344375,7.4263035,7.2028572,7.4000157,51396372
2021-04-08,7.4525913,7.5445986,7.27514865,7.3737279,45636732
2021-04-09,7.30143645,7.5445986,7.2685767,7.492023,52631986
2021-04-12,7.492023,7.65632175,7.1634255,7.2028572,86347593
2021-04-13,7.2028572,7.27514865,7.07799015,7.11742185,60046840
2021-04-14,7.10427795,7.26200475,7.09113405,7.24886085,27983356
2021-04-15,7.26200475,7.39344375,7.2028572,7.3211523,38606731
2021-04-16,7.3868718,7.5577425,7.3474401,7.45916325,61208105
2021-04-19,7.492023,7.623462,7.47230715,7.5183108,55294506
2021-04-20,7.44601935,7.5840303,7.40658765,7.5445986,38779240
2021-04-21,7.48545105,7.57745835,7.4394474,7.5445986,27596741
2021-04-22,7.60374615,7.7286132,7.55117055,7.60374615,39946205
2021-04-23,7.5577425,7.623462,7.4263035,7.5183108,39783931
2021-04-26,7.57745835,7.65632175,7.4525913,7.57745835,60304484
2021-04-27,7.53802665,7.5708864,7.39344375,7.5183108,35495118
2021-04-28,7.5051669,7.72204125,7.45916325,7.69575345,69563919
2021-04-29,7.69575345,7.91919975,7.5840303,7.8731961,77130649
2021-04-30,7.8600522,7.8600522,7.3342962,7.39344375,135701535
2021-05-06,7.5577425,7.86662415,7.5577425,7.7680449,121670075
2021-05-07,7.8074766,8.07692655,7.7417571,7.9126278,135608107
2021-05-10,8.05063875,8.3332326,7.99806315,8.3332326,157391785
2021-05-11,8.14264605,8.20836555,7.8731961,8.1360741,108917376
2021-05-12,8.2412253,8.4252399,8.0834985,8.24779725,82361564
2021-05-13,8.05063875,8.0834985,7.81404855,7.8994839,81628257
2021-05-14,7.88634,7.97177535,7.70889735,7.8074766,74921668
2021-05-17,7.81404855,7.99806315,7.7680449,7.85348025,72416708
2021-05-18,7.90605585,7.9914912,7.82719245,7.8731961,41991348
2021-05-19,7.86662415,7.86662415,7.69575345,7.7417571,39266290
2021-05-20,7.52488275,7.52488275,7.360584,7.4657352,101049734
2021-05-21,7.43287545,7.6103181,7.43287545,7.55117055,39808032
2021-05-24,7.49859495,7.63003395,7.4525913,7.53802665,43104079
2021-05-25,7.59060225,7.64317785,7.4263035,7.60374615,50840211
2021-05-26,7.60374615,7.6497498,7.5445986,7.623462,30388328
2021-05-27,7.6366059,7.8206205,7.63003395,7.754901,54415231
2021-05-28,7.81404855,7.8731961,7.7286132,7.77461685,40881972
2021-05-31,7.8731961,7.89291195,7.74832905,7.8074766,35137033
2021-06-01,7.78776075,7.90605585,7.6628937,7.89291195,51223725
2021-06-02,7.89291195,7.9652034,7.82719245,7.8994839,46089442
2021-06-03,7.94548755,8.0440668,7.89291195,7.97177535,59413031
2021-06-04,7.8206205,7.94548755,7.70889735,7.86662415,44686952
2021-06-07,7.94548755,8.0572107,7.9257717,7.99806315,44007618
2021-06-08,7.9652034,8.017779,7.84033635,7.91919975,37895888
2021-06-09,7.94548755,8.2675131,7.90605585,8.12950215,80235133
2021-06-10,8.09007045,8.15578995,8.01120705,8.07692655,46271082
2021-06-11,8.14264605,8.2017936,8.017779,8.0834985,37866799
2021-06-15,8.149218,8.1886497,7.93234365,8.0572107,51677728
2021-06-16,8.06378265,8.1755058,7.85348025,7.88634,53034924
2021-06-17,7.91919975,7.9783473,7.8337644,7.8731961,44828127
2021-06-18,7.85348025,7.8731961,7.5971742,7.69575345,45777939
2021-06-21,7.65632175,7.72204125,7.5577425,7.623462,34621159
2021-06-22,7.64317785,7.7417571,7.60374615,7.7023254,31227457
2021-06-23,7.7286132,7.9389156,7.70889735,7.8994839,48813775
2021-06-24,7.93234365,8.05063875,7.8600522,7.94548755,50539876
2021-06-25,8.05063875,8.2412253,8.0046351,8.22150945,84241952
2021-06-28,7.9520595,7.9652034,7.7811888,7.8337644,71823415
2021-06-29,7.8074766,7.82719245,7.70889735,7.74832905,33234468
2021-06-30,7.7680449,7.88634,7.7286132,7.78776075,25982679
2021-07-01,7.74832905,7.84033635,7.7286132,7.7286132,20985643
2021-07-02,7.6891815,7.74832905,7.5051669,7.5577425,40454404
2021-07-05,7.64317785,7.7023254,7.49859495,7.5971742,46545579
2021-07-06,7.60374615,7.69575345,7.51173885,7.6760376,43456742
2021-07-07,7.61689005,7.6366059,7.4394474,7.52488275,56571573
2021-07-08,7.52488275,7.5314547,7.097706,7.20942915,98878022
2021-07-09,7.32971036,7.36508541,7.23773523,7.34386038,49961487
2021-07-12,7.37923543,7.52781064,7.20943519,7.26603527,56594691
2021-07-13,7.32263535,7.55611068,7.30848533,7.50658561,56590667
2021-07-14,7.51366062,8.11503647,7.51366062,7.69053587,96851280
2021-07-15,7.69053587,7.90278617,7.55611068,7.88156114,54749814
2021-07-16,7.88156114,8.07966142,7.8532611,7.88156114,64321102
2021-07-19,8.02306134,8.05843639,7.8532611,7.87448613,52534314
2021-07-20,7.78958601,7.97353627,7.64808581,7.94523623,43706438
2021-07-21,7.95231124,8.02306134,7.77543599,7.8532611,30905296
2021-07-22,7.83911108,8.01598633,7.75421096,7.93108621,41076039
2021-07-23,7.9947613,8.22116162,7.94523623,7.96646126,58572552
2021-07-26,7.97353627,8.02306134,7.65516082,7.81081104,77373293
2021-07-27,7.86033611,7.9947613,7.55611068,7.57733571,64376918
2021-07-28,7.59148573,7.70468589,7.3580104,7.56318569,46887721
2021-07-29,7.66223583,7.75421096,7.40753547,7.61978577,54464125
2021-07-30,7.66931084,7.95938625,7.64808581,7.90278617,75646338
2021-08-02,7.6410108,7.72591092,7.44291052,7.65516082,82207726
2021-08-03,7.61271076,7.68346086,7.43583551,7.48536058,50196364
2021-08-04,7.54196066,7.72591092,7.47121056,7.66931084,44434117
2021-08-05,7.62686078,7.82496106,7.50658561,7.54196066,52311570
2021-08-06,7.54903567,7.74713595,7.50658561,7.73298593,48999389
2021-08-09,7.74006094,7.782511,7.62686078,7.66931084,39852868
2021-08-10,7.64808581,7.73298593,7.57733571,7.70468589,40523503
2021-08-11,7.74006094,8.00891132,7.73298593,7.90986118,84519824
2021-08-12,7.90278617,8.05843639,7.8532611,8.01598633,84335849
2021-08-13,7.96646126,8.03013635,7.89571116,7.91693619,47122404
2021-08-16,8.05843639,8.17871156,7.93816122,7.98768629,62744853
2021-08-17,7.93108621,8.02306134,7.74713595,7.74713595,48140087
2021-08-18,7.77543599,7.83203607,7.60563575,7.73298593,38368812
2021-08-19,7.66931084,7.69761088,7.53488565,7.58441072,36582711
2021-08-20,7.55611068,7.56318569,7.31556034,7.40753547,58736307
2021-08-23,7.54196066,7.72591092,7.54196066,7.67638585,61441326
2021-08-24,7.76836098,7.90986118,7.75421096,7.84618609,63541963
2021-08-25,7.87448613,8.10088645,7.81788605,8.10088645,70370302
