date,open,high,low,close,volume
2020-05-07,25.495356,25.5100932,25.090083,25.384827,29948465
2020-05-08,25.6206222,25.9227348,25.458513,25.7679942,39215460
2020-05-11,25.7753628,26.1437928,25.7016768,25.7606256,29584829
2020-05-12,25.7827314,25.8195744,25.3774584,25.4879874,34963382
2020-05-13,25.347984,25.5543048,25.126926,25.4511444,27983494
2020-05-14,25.3406154,25.3627212,24.905868,25.0016598,42063019
2020-05-15,25.1932434,25.2448236,24.832182,24.942711,36192753
2020-05-18,24.7732332,25.274298,24.6921786,24.905868,36370093
2020-05-19,25.347984,25.4069328,25.0974516,25.2521922,26430448
2020-05-20,25.2521922,25.8122058,25.126926,25.5543048,38051757
2020-05-21,25.7237826,25.9227348,25.5395676,25.5911478,36252721
2020-05-22,25.4143014,25.5616734,24.7658646,24.7806018,42396439
2020-05-25,24.9942912,25.0090284,24.242694,24.3826974,43264917
2020-05-26,24.537438,24.6774414,24.3826974,24.6332298,32246077
2020-05-27,24.7363902,25.0385028,24.4932264,24.6332298,32083331
2020-05-28,24.7437588,25.569042,24.6332298,25.2153492,69362331
2020-05-29,24.9500796,25.1490318,24.832182,24.9206052,37237481
2020-06-01,25.163769,25.7679942,25.126926,25.6574652,48823746
2020-06-02,25.458513,25.9816836,25.4511444,25.8195744,49295713
2020-06-03,26.121687,26.52696,25.8048372,25.9522092,61018691
2020-06-04,26.15853,26.195373,25.8416802,25.900629,25756086
2020-06-05,26.011158,26.1364242,25.6500966,25.9669464,32717303
2020-06-08,26.195373,26.6669634,26.15853,26.2837962,50180979
2020-06-09,26.2395846,26.2985334,25.9816836,26.1806358,30093079
2020-06-10,26.2616904,26.269059,25.9227348,26.0406324,27273061
2020-06-11,25.9448406,26.0258952,25.2816666,25.3995642,58892745
2020-06-12,25.0458714,25.42167,24.832182,25.42167,54661576
2020-06-15,25.0827144,25.1858748,24.6553356,24.7363902,65434347
2020-06-16,25.05324,25.1858748,24.9132366,25.1564004,38163105
2020-06-17,25.05324,25.2816666,24.9279738,25.200612,30627774
2020-06-18,24.9648168,25.0974516,24.3311172,24.9721854,92293933
2020-06-19,24.905868,25.3037724,24.758496,24.9500796,67949603
2020-06-22,24.8027076,24.942711,24.5595438,24.68481,59581469
2020-06-23,24.537438,24.7142844,24.3974346,24.574281,45252939
2020-06-24,24.6995472,25.0237656,24.6921786,24.979554,47989117
2020-06-29,25.1785062,25.274298,24.6774414,24.7879704,56729748
2020-06-30,24.942711,25.0237656,24.7879704,24.8469192,39156798
2020-07-01,24.8984994,25.642728,24.7658646,25.6353594,79909645
2020-07-02,25.532199,26.1364242,25.274298,26.011158,124517798
2020-07-03,26.084844,27.0869736,26.048001,27.0722364,153570417
2020-07-06,27.3964548,29.7765126,27.3964548,29.7765126,187492888
2020-07-07,30.800748,31.906038,29.84283,30.2554716,201633829
2020-07-08,30.137574,30.8523282,29.4522942,29.84283,182703889
2020-07-09,29.8501986,29.9312532,29.1280758,29.4080826,169323629
2020-07-10,29.40810313,29.628417,28.14699615,28.29893675,152815945
2020-07-13,28.11660803,28.868714,27.85830901,28.3369219,163406373
2020-07-14,28.16219021,28.42808626,27.52403969,27.73675653,131086591
2020-07-15,28.10141397,28.12420506,27.1213971,27.24294958,134114248
2020-07-16,27.38729315,27.78993574,27.03782977,27.0454268,142952326
2020-07-17,27.25054661,27.5012486,26.82511293,27.41008424,116991781
2020-07-20,27.4252783,28.45087735,27.23535255,28.31413081,159415734
2020-07-21,28.31413081,28.44328032,27.74435356,27.98745852,83162093
2020-07-22,27.94187634,28.1849813,27.54683078,27.68357732,99881181
2020-07-23,27.48605454,27.66078623,26.77953075,27.0454268,119707588
2020-07-24,26.9694565,27.1973674,25.92866339,26.2857238,130419436
2020-07-27,26.54402282,26.56681391,25.83749903,26.01982775,89346903
2020-07-28,26.33130598,26.49844064,25.98943963,26.27052974,78035052
2020-07-29,26.2097535,26.85550105,26.00463369,26.64278421,96913071
2020-07-30,26.62759015,26.71875451,26.19455944,26.25533568,79887927
2020-07-31,26.2857238,26.85550105,26.20215647,26.4376644,98989455
2020-08-03,26.7415456,26.88588917,26.42247034,26.589605,102185800
2020-08-04,26.69596342,28.22296645,26.589605,27.86590604,235440404
2020-08-05,27.6531892,27.85071198,27.20496443,27.5772189,106065970
2020-08-06,27.67598029,28.35971299,27.60760702,28.12420506,125242884
2020-08-07,28.01784664,28.01784664,27.5012486,27.81272683,89795414
2020-08-10,27.8811001,28.42048923,27.26574067,28.109011,122448139
2020-08-11,28.22296645,29.4764764,28.22296645,28.51925062,173638283
2020-08-12,28.70157934,29.06623678,28.13180209,28.70917637,93003691
2020-08-13,28.75475855,28.99786351,28.35211596,28.35971299,64048694
2020-08-14,28.35971299,28.92949024,28.30653378,28.868714,67065745
2020-08-17,28.91429618,30.03105959,28.91429618,29.66640215,148309043
2020-08-18,29.628417,29.74996948,29.27135659,29.51446155,57366054
2020-08-19,29.50686452,29.68919324,29.13461005,29.13461005,56393694
2020-08-20,29.02825163,29.04344569,28.20777239,28.50405656,73440819
2020-08-21,28.868714,28.87631103,28.45847438,28.69398231,56125442
2020-08-24,28.92949024,29.10422193,28.39010111,28.4888625,62098893
2020-08-25,28.7167734,29.0206546,28.42808626,28.54963874,54524608
2020-08-26,28.6408031,28.78514667,28.11660803,28.28374269,62700022
2020-08-27,28.28374269,28.32932487,27.66078623,28.0330407,57481502
2020-08-28,27.99505555,29.21058035,27.8051298,29.21058035,118294177
2020-08-31,29.2485655,29.628417,28.52684765,28.63320607,119031365
2020-09-01,28.45847438,28.6408031,28.11660803,28.42808626,71275936
2020-09-02,28.48126547,28.54963874,27.9570704,28.2609516,79722127
2020-09-03,28.20017536,28.43568329,27.92668228,28.09381694,64047956
2020-09-04,27.82792089,28.02544367,27.61520405,27.9570704,48543721
2020-09-07,27.9570704,28.54963874,27.87350307,27.94947337,61613878
2020-09-08,28.24575754,28.58002686,28.12420506,28.55723577,68354491
2020-09-09,28.31413081,28.83072885,28.23056348,28.5648328,60543334
2020-09-10,28.77754964,28.80034073,28.39010111,28.6408031,55014607
2020-09-11,28.76995261,28.77754964,28.12420506,28.29133972,55310513
2020-09-14,28.4128922,28.54963874,28.16219021,28.37490705,46023997
2020-09-15,28.30653378,28.93708727,28.28374269,28.7927437,53080495
2020-09-16,28.83832588,29.0966249,28.70157934,28.91429618,47887482
2020-09-17,28.9446843,29.22577441,28.75475855,28.76995261,55771354
2020-09-18,28.75475855,29.62081997,28.7167734,29.62081997,108169240
2020-09-21,29.628417,29.72717839,29.3245358,29.3245358,50152092
2020-09-22,29.2485655,29.3245358,28.67119122,28.77754964,58311689
2020-09-23,28.73196746,28.90669915,28.4128922,28.4888625,43076028
2020-09-24,28.37490705,28.37490705,28.0330407,28.15459318,54027975
2020-09-25,28.1849813,28.4128922,28.16978724,28.24575754,35225153
2020-09-28,28.2609516,28.60281795,28.14699615,28.29893675,35324476
2020-09-29,28.37490705,28.45087735,27.55442781,27.58481593,79668910
2020-09-30,27.5772189,27.78233871,27.1973674,27.349308,65466059
2020-10-09,27.6531892,27.9570704,27.44806939,27.48605454,49472433
2020-10-12,27.6531892,28.60281795,27.5772189,28.53444468,99864635
2020-10-13,28.47366844,28.87631103,28.20777239,28.70917637,51141560
2020-10-14,28.7167734,28.9446843,28.40529517,28.90669915,64294015
2020-10-15,28.97507242,29.80314869,28.90669915,29.63601403,119665720
2020-10-16,29.56004373,30.5400606,29.53725264,30.22098534,110589580
2020-10-19,30.60843387,31.56565965,30.30455267,30.38052297,98154659
2020-10-20,30.38812,30.62362793,30.1602091,30.36532891,42436836
2020-10-21,30.43370218,31.04906161,30.38052297,30.9958824,54185565
2020-10-22,31.147823,31.907526,30.63882199,31.29216657,64497499
2020-10-23,31.07944973,31.9834963,31.04146458,31.31495766,55183362
2020-10-26,31.64922698,31.64922698,30.44889624,30.85913586,50454000
2020-10-27,30.85913586,31.33774875,30.63882199,30.72998635,45883207
2020-10-28,30.86673289,31.20859924,30.09183583,30.4640903,69355712
2020-10-29,30.19819425,31.04146458,30.13741801,30.53246357,52307034
2020-10-30,30.7679715,31.26177845,30.06904474,30.24377643,43842279
2020-11-02,30.76037447,30.9199121,29.76516354,30.57804575,51692798
2020-11-03,30.9199121,31.9834963,30.9199121,31.33015172,87069016
2020-11-04,31.99869036,32.73560227,31.43651014,32.61404979,88450085
2020-11-05,32.7431993,33.20661813,32.19621314,32.50769137,68048685
2020-11-06,32.5152884,32.55327355,31.97589927,32.27218344,46364547
2020-11-09,32.65963197,33.02428941,32.3633478,32.69002009,49714162
2020-11-10,33.25220031,33.71561914,32.9711102,33.21421516,56207925
2020-11-11,33.426932,33.69282805,33.05467753,33.69282805,52696972
2020-11-12,33.426932,33.76120132,32.93312505,33.10785674,47159435
2020-11-13,32.8191696,32.8191696,31.76318243,32.34815374,54486290
2020-11-16,32.62924385,32.7431993,32.40133295,32.667229,38943199
2020-11-17,32.667229,33.426932,32.5152884,33.30537952,47285620
2020-11-18,33.1230508,34.186635,32.97870723,33.99670925,62820215
2020-11-19,33.82957459,34.186635,33.41933497,34.08787361,47734174
2020-11-20,34.00430628,34.4145459,33.81438053,34.22462015,31468757
2020-11-23,34.22462015,34.62726274,34.04988846,34.4905162,58462113
2020-11-24,34.186635,34.4145459,33.82957459,34.08787361,39946734
2020-11-25,34.58168056,34.61966571,33.55608151,33.75360429,37807249
2020-11-26,33.78399241,34.47532214,33.78399241,34.25500827,35153429
2020-11-27,34.4905162,34.92354691,33.9587241,34.83238255,44607770
2020-11-30,34.83238255,36.29101231,33.44972309,33.5788726,115360181
2020-12-01,33.7308132,35.36417465,33.72321617,35.0982786,78072787
2020-12-02,34.946338,35.72883209,34.38415778,35.5541004,61994358
2020-12-03,35.51611525,35.7820113,34.5664865,35.31859247,50237589
2020-12-04,35.30339841,35.4021598,34.27020233,34.77920334,46115543
2020-12-07,34.7184271,34.75641225,33.5029023,33.74600726,70482524
2020-12-08,33.72321617,34.00430628,33.426932,33.62445478,37716735
2020-12-09,33.70802211,34.13345579,33.59406666,33.60926072,37519456
2020-12-10,33.45732012,33.90554489,33.2749914,33.63964884,36887355
2020-12-11,33.61685775,33.63205181,32.42412404,32.42412404,77143525
2020-12-14,32.91033396,33.92833598,32.91033396,33.70802211,60742701
2020-12-15,33.76879835,34.14105282,33.00149832,33.69282805,43879226
2020-12-16,34.02709737,34.07267955,33.33576764,33.47251418,36790200
2020-12-17,33.3509617,33.55608151,32.93312505,33.46491715,50232903
2020-12-18,33.49530527,33.72321617,32.5152884,32.7431993,76059993
2020-12-21,32.69761712,32.78118445,32.14303393,32.58366167,62385090
2020-12-22,32.65963197,32.667229,31.80876461,31.83915273,78468607
2020-12-23,31.68721213,32.21900423,31.68721213,32.15063096,71181993
2020-12-24,32.17342205,32.7431993,32.15063096,32.34055671,48211014
2020-12-25,32.32536265,32.5912587,31.89233194,32.45451216,47673197
2020-12-28,32.47730325,32.91033396,32.08225769,32.69761712,84140901
2020-12-29,32.86475178,32.88754287,32.40133295,32.53807949,72714756
2020-12-30,32.56846761,32.70521415,31.8315557,32.70521415,93349643
2020-12-31,32.70521415,33.69282805,32.55327355,33.38894685,89119921
2021-01-04,32.84196069,33.25979734,31.92272006,32.79637851,154952285
2021-01-05,32.48490028,32.5152884,31.48209232,32.04427254,138717699
2021-01-06,31.9834963,33.5788726,31.907526,33.54088745,120064563
2021-01-07,33.64724587,34.92354691,33.62445478,34.8703677,107832187
2021-01-08,35.16665187,35.72123506,34.80199443,35.4021598,129959481
2021-01-11,35.38696574,37.35459651,35.31859247,36.78481926,144523356
2021-01-12,36.88358065,38.02313515,36.13147468,37.7572391,104448591
2021-01-13,37.46095493,37.96995594,37.13428264,37.5293282,64910979
2021-01-14,37.5293282,38.04592624,36.89117768,37.26343215,70377099
2021-01-15,38.3650015,40.94039467,38.34980744,38.85121142,177574522
2021-01-18,39.1247045,40.32503524,38.8967936,39.44377976,123764160
2021-01-19,39.7324669,40.43899069,39.11710747,39.39060055,90188002
2021-01-20,39.5805263,40.35542336,38.73725597,39.29183916,79228118
2021-01-21,40.24146791,40.6441105,39.61851145,39.99076592,73671459
2021-01-22,40.15030355,40.15030355,38.744853,39.23106292,87000132
2021-01-25,38.8208233,39.85401938,38.0611203,39.58812333,86536206
2021-01-26,39.504556,40.3402293,38.744853,39.0487342,60117533
2021-01-27,39.20827183,40.1882887,39.20827183,39.504556,60923156
2021-01-28,38.744853,39.31463025,38.5929124,39.20827183,52386951
2021-01-29,39.64130254,39.85401938,38.60050943,38.8208233,62148914
2021-02-01,38.744853,40.09712434,38.34980744,39.8084372,79662587
2021-02-02,39.77045205,40.1123184,39.2006748,39.48176491,72030553
2021-02-03,39.55773521,41.023962,39.11710747,40.30224415,76587606
2021-02-04,40.16549761,41.9356056,39.96797483,40.6441105,96910977
2021-02-05,41.06954418,42.49778582,40.7960511,41.58614222,115157754
2021-02-08,41.92800857,42.2394868,40.78845407,41.98118778,81637776
2021-02-09,42.07235214,42.07235214,41.21388775,41.98118778,61900527
2021-02-10,42.7712789,42.8472492,40.98597685,41.44179865,75350767
2021-02-18,42.27747195,43.7588928,41.92800857,42.30786007,107091322
2021-02-19,42.27747195,43.08275713,41.69250064,41.9356056,71018164
2021-02-22,41.98878481,42.34584522,40.53775208,41.1759026,80151145
2021-02-23,41.24427587,43.09795119,41.1759026,42.20150165,95299102
2021-02-24,42.42941255,42.42941255,40.15030355,40.7200808,84432226
2021-02-25,41.4038135,42.1635165,40.95558873,41.36582835,88618727
2021-02-26,40.7200808,41.36582835,38.63849458,38.8208233,132728876
2021-03-01,38.82842033,38.9727639,38.00794109,38.28143417,89418363
2021-03-02,38.63849458,38.6688827,37.23304403,37.64328365,100778621
2021-03-03,37.98515,40.24906494,37.6812688,40.08952731,131593315
2021-03-04,39.64889957,40.93279764,39.504556,39.8084372,83303904
2021-03-05,39.4285857,39.80084017,38.06871733,39.0487342,73519585
2021-03-08,39.19307777,39.48936194,37.7572391,37.93197079,69813759
2021-03-09,38.00034406,38.72965894,36.60249054,36.8455955,98322245
2021-03-10,37.23304403,37.98515,36.88358065,37.41537275,67590993
2021-03-11,37.98515,39.69448175,37.98515,39.48176491,90421033
2021-03-12,39.77045205,40.56054317,39.60331739,40.50736396,85580753
2021-03-15,40.24906494,41.62412737,39.99076592,40.34782633,93931916
2021-03-16,40.9479917,41.97359075,40.6441105,41.26706696,69716276
2021-03-17,40.98597685,41.26706696,40.4921699,40.5681402,53231461
2021-03-18,40.4921699,41.2518729,40.1882887,41.20629072,48279311
2021-03-19,41.03915606,41.37342538,39.15509262,39.32222728,77628361
2021-03-22,39.6564966,41.57094816,39.5805263,40.85682734,79169531
2021-03-23,40.94039467,41.36582835,40.12751246,40.62891644,59592261
2021-03-24,40.99357388,41.023962,39.21586886,39.6564966,57501314
2021-03-25,40.00595998,40.18069167,38.41058368,38.75245003,78453830
2021-03-26,39.08671935,39.36780946,38.53973319,39.2006748,70947525
2021-03-29,39.2766451,39.3526154,38.40298665,38.69927082,77980362
2021-03-30,38.8208233,39.17028668,38.31182229,39.17028668,56940202
2021-03-31,39.1247045,39.1247045,38.09150842,38.8208233,52164954
2021-04-01,38.81322627,38.95756984,38.5169421,38.78283815,33719469
2021-04-02,38.88159954,38.93477875,38.47895695,38.70686785,41153422
2021-04-06,38.8208233,39.37540649,38.5929124,38.73725597,44400201
2021-04-07,38.85880845,38.85880845,38.00034406,38.31182229,50061023
2021-04-08,38.1370906,38.46376289,38.02313515,38.3650015,29501067
2021-04-09,38.53213616,38.53213616,37.87879158,38.17507575,31506834
2021-04-12,38.20546387,38.47895695,37.74964207,38.33461338,41474239
2021-04-13,38.3650015,38.8967936,37.93956782,38.22825496,49039895
2021-04-14,38.42577774,38.4409718,37.43816384,37.7572391,55438353
2021-04-15,37.77243316,37.96995594,36.67846084,37.55971632,57296514
2021-04-16,37.77243316,37.87119455,37.29382027,37.78762722,31558344
2021-04-19,37.9091797,39.33742134,37.6052985,39.32982431,67932061
2021-04-20,38.75245003,39.64889957,38.75245003,39.49695897,35574407
2021-04-21,39.55013818,40.40860257,39.52734709,40.18069167,52446360
2021-04-22,40.18069167,40.4921699,39.63370551,39.96797483,42927078
2021-04-23,40.0363481,40.6441105,39.74006393,40.4921699,47104918
2021-04-26,41.023962,41.4038135,39.2766451,39.55773521,91625741
2021-04-27,39.46657085,39.83122829,39.18548074,39.55773521,36329922
2021-04-28,39.6564966,39.79324314,39.10951044,39.32222728,38985543
2021-04-29,39.504556,40.53015505,38.96516687,40.47697584,55274544
2021-04-30,40.1123184,40.40100554,39.36021243,40.0363481,45068841
2021-05-06,40.0363481,41.31264914,39.86921344,40.77326001,63835290
2021-05-07,40.93279764,41.9356056,40.49976693,41.16070854,72368376
2021-05-10,41.1759026,41.21388775,40.27185603,40.9479917,49224048
2021-05-11,40.60612535,41.13791745,40.47697584,40.90240952,32853312
2021-05-12,40.91000655,41.51776895,40.31743821,40.78845407,31749677
2021-05-13,40.63651347,41.36582835,40.14270652,40.4161996,39120553
2021-05-14,40.63651347,41.783665,40.1123184,41.76847094,57881421
2021-05-17,41.783665,42.91562247,41.51776895,42.27747195,52668425
2021-05-18,42.52817394,42.83965217,42.3154571,42.50538285,29335118
2021-05-19,42.543368,42.60414424,41.41141053,41.6317244,35729344
2021-05-20,41.8596353,42.17871056,41.26706696,42.14072541,34210477
2021-05-21,42.44460661,42.4673977,40.8720214,41.10752933,51486455
2021-05-24,41.1759026,41.5557541,40.84923031,41.08473824,44539914
2021-05-25,41.16830557,43.77408686,40.97078279,43.72090765,96850204
2021-05-26,43.79687795,44.48820768,43.76648983,44.4426255,61306169
2021-05-27,44.062774,44.65534234,43.15872743,44.02478885,51903739
2021-05-28,44.062774,44.70852155,43.76648983,44.4426255,41014056
2021-05-31,44.22231163,44.33626708,43.303071,44.20711757,36165671
2021-06-01,43.8348631,43.88044528,43.2271007,43.57656408,47426844
2021-06-02,43.49299675,43.82726607,43.21190664,43.74369874,40582027
2021-06-03,43.6829225,44.31347599,42.68771157,42.75608484,49067257
2021-06-04,42.58135315,44.76170076,42.55856206,43.70571359,60832907
2021-06-07,43.46260863,43.49299675,42.9232195,43.303071,32489742
2021-06-08,43.26508585,44.01719182,42.55096503,43.0751601,47616623
2021-06-09,43.0751601,43.57656408,42.75608484,42.90042841,39140950
2021-06-10,42.91562247,43.65253438,42.74089078,42.80926405,48113526
2021-06-11,42.85484623,43.11314525,41.84444124,42.79406999,68208900
2021-06-15,42.41421849,42.41421849,41.11512636,41.6317244,52924052
2021-06-16,41.6317244,42.81686108,41.4038135,42.2394868,51877228
2021-06-17,42.17871056,42.543368,41.67730658,41.87482936,31901934
2021-06-18,41.59373925,42.3154571,41.07714121,41.54815707,42711681
2021-06-21,41.2518729,41.62412737,40.35542336,40.78845407,57971550
2021-06-22,40.91760358,42.22429274,40.91760358,42.13312838,64359218
2021-06-23,42.07235214,42.14072541,41.38861944,41.64691846,40871965
2021-06-24,41.64691846,41.8596353,41.12272339,41.783665,36360389
2021-06-25,41.783665,42.96120465,41.61653034,42.8472492,46955964
2021-06-28,42.6953086,42.76368187,41.04675309,41.5557541,69882474
2021-06-29,41.1759026,41.66970955,40.7960511,40.8720214,53244931
2021-06-30,40.9479917,41.35823132,40.91760358,41.16830557,35730350
2021-07-01,41.18349963,42.543368,40.8720214,42.543368,65298735
2021-07-02,41.783665,41.9356056,40.0363481,40.30224415,92981851
2021-07-05,40.21867682,40.33263227,39.1247045,40.21867682,56860927
2021-07-06,40.264259,40.67449862,39.81603423,40.67449862,45250713
2021-07-07,40.4921699,40.95558873,40.27185603,40.59093129,36597833
2021-07-08,40.84163328,40.84163328,37.98515,38.25104605,155418868
2021-07-09,38.25104605,38.67647973,37.61289553,37.9091797,82701878
2021-07-12,38.4409718,38.85121142,37.8332094,38.2890312,83956374
2021-07-13,38.561688,39.5744192,37.94625904,38.92782928,59445017
2021-07-14,38.7953952,38.85771712,37.33083008,38.1332248,88551424
2021-07-15,38.172176,40.08857504,38.14880528,39.7691752,87727298
2021-07-16,39.54325824,40.1976384,39.27839008,39.730224,46210377
2021-07-19,39.730224,39.8860288,38.49157584,39.59778992,46963076
2021-07-20,39.3017608,40.11194576,38.64738064,38.88108784,44688930
2021-07-21,38.96678048,39.39524368,38.366932,38.7174928,50631917
2021-07-22,38.70970256,39.8081264,38.46820512,39.145956,59235589
2021-07-23,39.20827792,39.4575656,38.561688,38.9901512,42035280
2021-07-26,38.65517088,38.6785416,37.0425912,37.1594448,74992971
2021-07-27,37.1204936,37.33862032,35.6792992,35.96753808,74949518
2021-07-28,36.07660144,37.65802016,36.07660144,36.98026928,84730981
2021-07-29,37.5489568,37.6268592,37.00364,37.3542008,64274521
2021-07-30,37.198396,37.2373472,35.92079664,36.224616,59195897
2021-08-02,36.4583232,37.56453728,35.21967504,37.16723504,83614684
2021-08-03,37.0815424,37.4710544,36.5751768,37.07375216,51875828
2021-08-04,37.06596192,37.3542008,36.4583232,36.614128,51149988
2021-08-05,36.36484032,36.8478352,35.90521616,36.419372,44230311
2021-08-06,36.20124528,37.2373472,35.9130064,37.07375216,50755757
2021-08-09,37.06596192,38.9512,37.06596192,38.21891744,73043020
2021-08-10,38.23449792,39.36408272,37.82940544,39.11479504,66357548
2021-08-11,39.11479504,40.33007248,38.9512,39.6523216,56855459
2021-08-12,39.4965168,40.119736,39.27059984,39.48093632,39718245
2021-08-13,39.50430704,40.0028824,39.19269744,39.87044832,46740470
2021-08-16,39.8860288,39.91718976,38.561688,39.62895088,74413969
2021-08-17,39.62895088,40.0418336,38.57726848,38.65517088,60323196
2021-08-18,38.94340976,41.73231568,38.88887808,41.39733536,123124236
2021-08-19,41.1324672,41.3661744,40.01067264,40.18205792,67630059
2021-08-20,40.30670176,40.95329168,38.8732976,39.75359472,69376473
2021-08-23,40.10415552,41.18699888,39.89381904,40.42355536,53901721
2021-08-24,40.52482848,41.1714184,39.73801424,40.6650528,52827690
2021-08-25,40.96108192,41.06235504,39.89381904,40.06520432,40738077
2021-08-26,40.45471632,40.45471632,38.54610752,38.6395904,76303507
2021-08-27,38.7174928,39.58999968,38.561688,39.2238584,38614176
2021-08-30,39.2238584,39.2238584,37.08933264,37.7437128,107968202
2021-08-31,37.7437128,38.5227368,37.2762984,38.14101504,71044024
