date,open,high,low,close,volume
2020-07-20,6.69878043,6.97906413,6.64272369,6.96037855,39368143
2020-07-21,6.94169297,7.12854877,6.9136646,6.96972134,24296209
2020-07-22,6.97906413,7.1005204,6.9136646,6.94169297,29836665
2020-07-23,6.90432181,6.96972134,6.67075206,6.83892228,33069659
2020-07-24,6.80155112,6.90432181,6.46521068,6.61469532,38483034
2020-07-27,6.58666695,6.61469532,6.4465251,6.539953,20953933
2020-07-28,6.6333809,6.68943764,6.52126742,6.56798137,16473738
2020-07-29,6.539953,6.71746601,6.49323905,6.71746601,21044810
2020-07-30,6.70812322,6.80155112,6.66140927,6.69878043,20295676
2020-07-31,6.70812322,6.95103576,6.68009485,6.95103576,44110344
2020-08-03,6.9136646,7.0070925,6.88563623,7.0070925,41671615
2020-08-04,6.99774971,7.03512087,6.86695065,6.90432181,29951628
2020-08-05,7.01643529,7.06314924,6.89497902,6.95103576,29444794
2020-08-06,6.96037855,6.96972134,6.74549438,6.83892228,32908075
2020-08-07,6.8202367,6.82957949,6.60535253,6.64272369,28152917
2020-08-10,6.65206648,6.77352275,6.6333809,6.73615159,20248035
2020-08-11,6.76417996,6.76417996,6.58666695,6.60535253,20424745
2020-08-12,6.60535253,6.6333809,6.46521068,6.58666695,20734096
2020-08-13,6.6333809,6.83892228,6.62403811,6.69878043,23785590
2020-08-14,6.70812322,6.71746601,6.59600974,6.70812322,15544039
2020-08-17,6.70812322,6.83892228,6.66140927,6.8202367,26261615
2020-08-18,6.79220833,6.88563623,6.75483717,6.86695065,23981421
2020-08-19,6.85760786,6.90432181,6.78286554,6.8202367,24459097
2020-08-20,6.78286554,7.03512087,6.74549438,6.99774971,49288792
2020-08-21,6.85760786,6.90432181,6.62403811,6.67075206,52669555
2020-08-24,6.64272369,6.73615159,6.50258184,6.70812322,25732222
2020-08-25,6.68009485,6.71746601,6.61469532,6.66140927,16213608
2020-08-26,6.6333809,6.67075206,6.539953,6.54929579,15815512
2020-08-27,6.56798137,6.62403811,6.539953,6.57732416,10251682
2020-08-28,6.57732416,6.62403811,6.50258184,6.62403811,13964150
2020-08-31,6.64272369,6.68943764,6.539953,6.539953,16805825
2020-09-01,6.539953,6.54929579,6.49323905,6.52126742,11460199
2020-09-02,6.539953,6.62403811,6.46521068,6.58666695,17914251
2020-09-03,6.55863858,6.68009485,6.539953,6.55863858,15864616
2020-09-04,6.45586789,6.52126742,6.45586789,6.48389626,14168408
2020-09-07,6.49323905,6.539953,6.34375441,6.3530972,22676398
2020-09-08,6.38112557,6.40915394,6.30638325,6.37178278,13691138
2020-09-09,6.31572604,6.36243999,6.22229814,6.26901209,15431537
2020-09-10,6.30638325,6.33441162,6.0728135,6.12887024,18844261
2020-09-11,6.08215629,6.19426977,6.08215629,6.13821303,10066209
2020-09-14,6.15689861,6.20361256,6.09149908,6.12887024,11409759
2020-09-15,6.15689861,6.19426977,6.0728135,6.19426977,13798000
2020-09-16,6.19426977,6.22229814,6.12887024,6.21295535,14893556
2020-09-17,6.20361256,6.43718231,6.14755582,6.34375441,23607513
2020-09-18,6.3530972,6.46521068,6.30638325,6.38112557,19698514
2020-09-21,6.38112557,6.38112557,6.38112557,6.38112557,0
2020-09-22,6.38112557,6.38112557,6.38112557,6.38112557,0
2020-09-23,6.38112557,6.38112557,6.38112557,6.38112557,0
2020-09-24,6.38112557,6.38112557,6.38112557,6.38112557,0
2020-09-25,6.38112557,6.38112557,6.38112557,6.38112557,0
2020-09-28,6.38112557,6.38112557,6.38112557,6.38112557,0
2020-09-29,6.38112557,6.38112557,6.38112557,6.38112557,0
2020-09-30,6.38112557,6.38112557,6.38112557,6.38112557,0
2020-10-09,6.38112557,6.38112557,6.38112557,6.38112557,0
2020-10-12,6.38112557,6.38112557,6.38112557,6.38112557,0
2020-10-13,7.01643529,7.01643529,6.539953,6.57732416,67016265
2020-10-14,6.54929579,6.77352275,6.40915394,6.64272369,33608059
2020-10-15,6.59600974,6.66140927,6.52126742,6.52126742,14819952
2020-10-16,6.51192463,6.539953,6.3530972,6.38112557,17208362
2020-10-19,6.39046836,6.47455347,6.34375441,6.37178278,9574133
2020-10-20,6.3530972,6.38112557,6.28769767,6.37178278,6996253
2020-10-21,6.38112557,6.57732416,6.3530972,6.46521068,16406946
2020-10-22,6.41849673,6.4465251,6.31572604,6.39981115,8266715
2020-10-23,6.36243999,6.40915394,6.33441162,6.34375441,9689763
2020-10-26,6.31572604,6.37178278,6.24098372,6.28769767,8455462
2020-10-27,6.26901209,6.38112557,6.25032651,6.33441162,8064512
2020-10-28,6.3530972,6.37178278,6.28769767,6.3530972,6824326
2020-10-29,6.29704046,6.40915394,6.19426977,6.33441162,13899608
2020-10-30,6.27835488,6.32506883,6.13821303,6.23164093,16231530
2020-11-02,6.21295535,6.2596693,6.15689861,6.22229814,8372333
2020-11-03,6.22229814,6.39046836,6.21295535,6.37178278,11444063
2020-11-04,6.3530972,6.43718231,6.31572604,6.38112557,12814087
2020-11-05,6.41849673,6.4465251,6.36243999,6.41849673,12657918
2020-11-06,6.39046836,6.43718231,6.31572604,6.42783952,12465105
2020-11-09,6.42783952,6.53061021,6.38112557,6.39981115,31569881
2020-11-10,6.40915394,6.60535253,6.36243999,6.56798137,37039995
2020-11-11,6.50258184,6.65206648,6.49323905,6.53061021,20196313
2020-11-12,6.55863858,6.60535253,6.48389626,6.59600974,11271364
2020-11-13,6.56798137,6.56798137,6.4465251,6.48389626,14330714
2020-11-16,6.48389626,6.86695065,6.45586789,6.81089391,49339147
2020-11-17,6.77352275,6.90432181,6.75483717,6.85760786,31842734
2020-11-18,6.9136646,7.07249203,6.79220833,7.04446366,43918030
2020-11-19,7.1005204,7.32474736,7.01643529,7.14723435,61764953
2020-11-20,7.11920598,7.41817526,7.02577808,7.40883247,61056635
2020-11-23,7.474232,7.74517291,7.39948968,7.67043059,77036502
2020-11-24,7.65174501,7.87597197,7.62371664,7.78254407,52732830
2020-11-25,7.78254407,7.86662918,7.61437385,7.62371664,48615394
2020-11-26,7.63305943,7.67977338,7.45554642,7.54897432,39788661
2020-11-27,7.53963153,7.65174501,7.36211852,7.50226037,34001402
2020-11-30,7.51160316,7.60503106,7.37146131,7.37146131,30956303
2020-12-01,7.3808041,7.44620363,7.32474736,7.41817526,21750225
2020-12-02,7.39948968,7.41817526,7.06314924,7.14723435,53414854
2020-12-03,7.13789156,7.14723435,6.95103576,6.98840692,25052411
2020-12-04,7.01643529,7.08183482,6.95103576,7.03512087,17076631
2020-12-07,7.06314924,7.11920598,6.95103576,6.99774971,20468687
2020-12-08,7.0070925,7.1005204,6.97906413,7.03512087,14073865
2020-12-09,7.02577808,7.02577808,6.78286554,6.8202367,19340816
2020-12-10,6.86695065,7.09117761,6.82957949,6.90432181,23270645
2020-12-11,6.88563623,7.07249203,6.8202367,7.0070925,32176938
2020-12-14,7.1005204,7.10986319,6.82957949,6.99774971,25624527
2020-12-15,7.05380645,7.1939483,6.94169297,7.05380645,38539220
2020-12-16,7.03512087,7.7545157,6.96037855,7.39014689,67203922
2020-12-17,7.3808041,7.58634548,7.32474736,7.5676599,47533643
2020-12-18,7.53028874,7.82925802,7.49291758,7.72648733,54102840
2020-12-21,7.67043059,7.76385849,7.54897432,7.63305943,42898633
2020-12-22,7.61437385,7.76385849,7.3808041,7.40883247,42340342
2020-12-23,7.39014689,7.52094595,7.34343294,7.44620363,27417321
2020-12-24,7.39014689,7.41817526,7.08183482,7.1005204,29353007
2020-12-25,7.07249203,7.61437385,7.0070925,7.55831711,31576389
2020-12-28,7.55831711,7.6610878,7.41817526,7.59568827,29990760
2020-12-29,7.70780175,7.88531476,7.53963153,7.57700269,35433642
2020-12-30,7.53963153,7.63305943,7.43686084,7.53028874,20194911
2020-12-31,7.50226037,7.63305943,7.3808041,7.57700269,22502657
2021-01-04,7.53028874,7.80122965,7.53028874,7.67043059,27243645
2021-01-05,7.61437385,7.64240222,7.45554642,7.59568827,26395878
2021-01-06,7.53028874,7.59568827,7.3808041,7.50226037,20799534
2021-01-07,7.41817526,7.62371664,7.25934783,7.34343294,25655796
2021-01-08,7.43686084,7.88531476,7.23131946,7.8479436,48398383
2021-01-11,7.88531476,8.08151335,7.68911617,7.78254407,39461529
2021-01-12,7.67977338,7.74517291,7.39014689,7.49291758,33508521
2021-01-13,7.40883247,7.54897432,7.25000504,7.36211852,25995125
2021-01-14,7.33409015,7.41817526,7.10986319,7.11920598,23730183
2021-01-15,7.1005204,7.22197667,7.08183482,7.15657714,14509015
2021-01-18,7.15657714,7.34343294,7.05380645,7.2873762,17499014
2021-01-19,7.10986319,7.3808041,6.96037855,7.22197667,22640136
2021-01-20,7.14723435,7.22197667,7.05380645,7.18460551,12195478
2021-01-21,7.17526272,7.88531476,7.13789156,7.69845896,49219361
2021-01-22,7.71714454,7.74517291,7.51160316,7.58634548,26247877
2021-01-25,7.73583012,8.34311147,7.54897432,8.34311147,85871500
2021-01-26,8.25902636,8.56733843,8.13757009,8.3150831,66669648
2021-01-27,8.3150831,8.63273796,8.24968357,8.52996727,50757006
2021-01-28,8.45522495,8.75419423,8.33376868,8.39916821,50370861
2021-01-29,8.45522495,8.62339517,8.08151335,8.24034078,41368956
2021-02-01,8.3150831,8.55799564,8.19362683,8.43653937,38485277
2021-02-02,8.49259611,8.71682307,8.43653937,8.5019389,35420914
2021-02-03,8.45522495,8.71682307,8.3150831,8.52062448,36781506
2021-02-04,8.51128169,8.66076633,8.15625567,8.2216552,53305642
2021-02-05,8.15625567,8.28705473,7.78254407,7.83860081,39058738
2021-02-08,7.87597197,8.49259611,7.87597197,8.34311147,41130302
2021-02-09,8.3150831,8.60470959,8.3150831,8.52996727,27972053
2021-02-10,8.55799564,8.57668122,8.27771194,8.43653937,26949250
2021-02-18,8.89433608,9.27739047,8.83827934,9.1559342,79460755
2021-02-19,9.20264815,9.20264815,8.66076633,8.84762213,59072569
2021-02-22,8.83827934,9.33344721,8.82893655,8.98776398,56659023
2021-02-23,8.9690784,9.41753232,8.81025097,9.34279,79747333
2021-02-24,9.40818953,9.5296458,8.90367887,8.97842119,63481182
2021-02-25,9.08119188,9.24001931,8.58602401,8.64208075,46509309
2021-02-26,8.5019389,8.54865285,8.09085614,8.14691288,40362298
2021-03-01,8.20296962,8.35245426,8.1282273,8.27771194,23214311
2021-03-02,8.32442589,8.32442589,7.95071429,8.01611382,27066182
2021-03-03,8.0347994,8.24968357,7.96939987,8.18428404,20465787
2021-03-04,8.13757009,8.21231241,7.85728639,7.89465755,30150022
2021-03-05,7.87597197,7.95071429,7.57700269,7.81991523,37238304
2021-03-08,7.90400034,8.24034078,7.90400034,7.90400034,50570041
2021-03-09,7.92268592,8.24968357,7.73583012,8.1282273,36877968
2021-03-10,8.09085614,8.16559846,7.8479436,8.11888451,21441727
2021-03-11,8.05348498,8.37113984,8.05348498,8.36179705,25657620
2021-03-12,8.36179705,8.74485144,8.21231241,8.67945191,48314982
2021-03-15,8.56733843,8.71682307,8.408511,8.51128169,29695778
2021-03-16,8.5019389,8.58602401,8.17494125,8.28705473,29113265
2021-03-17,8.11888451,8.28705473,7.9413715,8.20296962,22064684
2021-03-18,8.19362683,8.74485144,8.10019893,8.5953668,39627117
2021-03-19,8.45522495,8.56733843,8.26836915,8.34311147,25224788
2021-03-22,8.30574031,8.47391053,8.18428404,8.30574031,19046906
2021-03-23,8.27771194,8.63273796,8.18428404,8.21231241,27423844
2021-03-24,8.16559846,8.29639752,7.86662918,8.0347994,32592992
2021-03-25,7.99742824,8.16559846,7.95071429,8.08151335,13621592
2021-03-26,8.10019893,8.37113984,8.05348498,8.28705473,19498548
2021-03-29,8.32442589,8.72616586,8.20296962,8.71682307,43652324
2021-03-30,8.74485144,8.8756505,8.5953668,8.72616586,29735441
2021-03-31,8.72616586,8.80090818,8.5019389,8.61405238,21226154
2021-04-01,8.64208075,8.74485144,8.53931006,8.65142354,15718802
2021-04-02,8.6887947,8.81025097,8.56733843,8.64208075,16118986
2021-04-06,8.64208075,8.6887947,8.51128169,8.66076633,14020348
2021-04-07,8.64208075,8.76353702,8.5953668,8.63273796,15788390
2021-04-08,8.61405238,8.8756505,8.56733843,8.69813749,32638452
2021-04-09,8.65142354,8.70748028,8.28705473,8.36179705,29377853
2021-04-12,8.35245426,8.44588216,8.10019893,8.408511,27432994
2021-04-13,8.27771194,8.38048263,8.10019893,8.15625567,16100126
2021-04-14,8.14691288,8.28705473,8.11888451,8.15625567,10856035
2021-04-15,8.1282273,8.24034078,7.95071429,8.23099799,14269243
2021-04-16,8.2216552,8.26836915,8.15625567,8.25902636,10788680
2021-04-19,8.3150831,8.46456774,8.2216552,8.43653937,17550267
2021-04-20,8.58602401,8.76353702,8.47391053,8.54865285,23503978
2021-04-21,8.408511,8.52062448,8.38048263,8.408511,13323366
2021-04-22,8.35245426,8.38982542,8.21231241,8.24968357,15724664
2021-04-23,8.28705473,8.33376868,8.14691288,8.28705473,10616537
2021-04-26,8.3150831,8.38048263,8.18428404,8.19362683,12682756
2021-04-27,8.15625567,8.24968357,8.04414219,8.13757009,9662077
2021-04-28,8.10019893,8.21231241,8.05348498,8.13757009,7352481
2021-04-29,8.14691288,8.28705473,8.10954172,8.27771194,10867611
2021-04-30,8.19362683,8.25902636,7.90400034,8.16559846,24567109
2021-05-06,8.13757009,8.57668122,8.10954172,8.49259611,29974711
2021-05-07,8.5953668,8.69813749,8.5019389,8.52996727,22273841
2021-05-10,8.54865285,8.70748028,8.44588216,8.70748028,23045031
2021-05-11,8.62339517,8.64208075,8.42719658,8.5953668,17262452
2021-05-12,8.53931006,8.53931006,8.37113984,8.52996727,15385878
2021-05-13,8.5019389,8.62339517,8.33376868,8.41785379,15763470
2021-05-14,8.41785379,8.80090818,8.27771194,8.70748028,32695438
2021-05-17,8.71682307,9.04382072,8.60470959,8.99710677,38538885
2021-05-18,8.92236445,9.10922025,8.73550865,9.0625063,31685956
2021-05-19,8.99710677,9.14659141,8.82893655,9.04382072,27405414
2021-05-20,9.05316351,9.10922025,8.84762213,8.86630771,18995942
2021-05-21,8.86630771,8.94105003,8.76353702,8.77287981,16202342
2021-05-24,8.81025097,8.98776398,8.74485144,8.86630771,17556174
2021-05-25,8.82893655,8.98776398,8.73550865,8.83827934,19392996
2021-05-26,8.86630771,9.10922025,8.67010912,9.05316351,31953192
2021-05-27,9.10922025,9.17461978,8.98776398,9.07184909,22894481
2021-05-28,9.0625063,9.28673326,9.01579235,9.20264815,31954402
2021-05-31,9.29607605,9.39884674,9.12790583,9.30541884,33122705
2021-06-01,9.26804768,9.34279,9.08119188,9.22133373,19717297
2021-06-02,9.26804768,9.5296458,9.20264815,9.20264815,31977690
2021-06-03,9.17461978,9.81927229,9.10922025,9.55767417,47714549
2021-06-04,9.51096022,9.88467182,9.4362179,9.78190113,36142049
2021-06-07,9.79124392,10.08087041,9.67913044,9.81927229,40601596
2021-06-08,9.77255834,9.80058671,9.46424627,9.6230737,26647504
2021-06-09,9.66978765,9.8099295,9.50161743,9.6230737,21102923
2021-06-10,9.60438812,9.79124392,9.53898859,9.6230737,21098510
2021-06-11,8.88499329,9.12790583,8.66076633,8.66076633,75165164
2021-06-15,8.5953668,8.5953668,8.30574031,8.33376868,42679787
2021-06-16,8.42825824,8.61723264,8.3148736,8.35266848,29399897
2021-06-17,8.37156592,8.47550184,8.1731428,8.26763,23616263
2021-06-18,8.3148736,8.42825824,8.23928384,8.30542488,19880818
2021-06-21,8.24873256,8.4093608,8.2203864,8.33377104,17024693
2021-06-22,8.4566044,8.62668136,8.3148736,8.39991208,23626480
2021-06-23,8.46605312,8.51329672,8.2203864,8.29597616,23447698
2021-06-24,8.29597616,8.39046336,8.21093768,8.33377104,14243032
2021-06-25,8.37156592,8.37156592,8.1258992,8.15424536,21624122
2021-06-28,8.18259152,8.33377104,8.18259152,8.26763,15885714
2021-06-29,8.28652744,8.51329672,8.2203864,8.38101464,24015396
2021-06-30,8.41880952,8.4566044,8.28652744,8.35266848,13720092
2021-07-01,8.38101464,8.38101464,8.15424536,8.21093768,13808597
2021-07-02,8.18259152,8.24873256,7.90857864,7.91802736,17301538
2021-07-05,8.5983352,8.62668136,8.24873256,8.62668136,43401336
2021-07-06,9.15580968,9.48651488,8.89124552,9.38257896,97452429
2021-07-07,9.0707712,9.6376944,8.976284,9.47706616,81174547
2021-07-08,9.64714312,9.78887392,9.47706616,9.53375848,57992775
2021-07-09,9.46761744,9.921156,9.42982256,9.88336112,51825669
2021-07-12,10.2991048,10.68650232,10.10068168,10.49752792,68652316
2021-07-13,10.27075864,10.89437416,10.2046176,10.866028,54299871
2021-07-14,10.7242972,10.98886136,10.49752792,10.55422024,47865732
2021-07-15,10.54477152,11.61247688,10.5353228,11.42350248,92320258
2021-07-16,11.45184864,12.40616936,11.36681016,11.70696408,101542769
2021-07-19,11.574682,12.047118,11.2912204,11.35736144,60398672
2021-07-20,11.08334856,11.574682,10.80933568,11.34791272,49271046
2021-07-21,11.56523328,11.82034872,11.39515632,11.61247688,53248854
2021-07-22,11.68806664,11.87704104,11.40460504,11.58413072,40871334
2021-07-23,11.55578456,11.84869488,11.31011784,11.35736144,47367442
2021-07-26,11.61247688,12.05656672,11.25342552,11.50854096,66871866
2021-07-27,11.82979744,12.65183608,11.36681016,11.44239992,78772626
2021-07-28,11.12114344,11.41405376,10.49752792,10.88492544,62473014
2021-07-29,11.2439768,11.40460504,10.9132716,11.17783576,50082159
2021-07-30,11.0550024,11.1967332,10.78098952,11.13059216,35326236
2021-08-02,11.20618192,11.61247688,10.95106648,11.17783576,44977124
2021-08-03,10.94161776,11.07389984,10.393592,10.45028432,48743246
2021-08-04,10.37469456,10.93216904,10.37469456,10.90382288,33837566
2021-08-05,10.78098952,10.85657928,10.46918176,10.60146384,24077793
2021-08-06,10.62981,11.27232296,10.50697664,11.20618192,41023685
2021-08-09,11.2439768,11.31011784,10.7242972,10.99831008,37449331
2021-08-10,11.04555368,12.02822056,11.0077588,11.60302816,64692533
2021-08-11,11.9053872,12.1416052,11.61247688,11.80145128,48073077
2021-08-12,11.7636564,12.86915664,11.53688712,12.4723104,69274182
2021-08-13,12.3305796,12.7085284,12.05656672,12.2360924,40381602
2021-08-16,12.5667976,12.6612848,11.84869488,11.91483592,45023687
2021-08-17,11.7164128,11.86759232,10.84713056,11.0077588,53315432
2021-08-18,11.102246,11.21563064,10.76209208,10.92272032,24529987
2021-08-19,10.92272032,11.17783576,10.69595104,11.01720752,23281311
2021-08-20,10.99831008,11.338464,10.7242972,11.25342552,25683261
2021-08-23,11.28177168,11.80145128,11.28177168,11.65972048,38939569
2021-08-24,11.82979744,12.16995136,11.73531024,11.82979744,43223616
2021-08-25,11.83924616,13.01088744,11.53688712,13.01088744,90084513
