date,open,high,low,close,volume
2020-03-20,206.0253273,213.01819043,204.145044,211.308028,8186446
2020-03-23,207.9951479,221.67644734,207.726536,217.17272115,9236924
2020-03-24,223.84325,223.84325,214.76416778,217.7547136,6081519
2020-03-25,221.89133686,228.23953143,221.89133686,227.31729724,6096081
2020-03-26,228.14999413,242.1983965,225.83097806,240.5867251,9167436
2020-03-27,245.0635901,245.21580351,230.110861,235.33088559,8082776
2020-03-30,237.273845,244.75020955,230.60331615,231.62404137,8211091
2020-03-31,231.6329951,237.273845,229.3945626,234.3191141,5928301
2020-04-01,235.483099,236.1993974,227.05763907,228.16790159,6085613
2020-04-02,228.16790159,228.32906873,221.6048175,227.5142793,7454073
2020-04-03,227.5142793,233.692353,226.60099884,230.00341624,7491107
2020-04-07,233.3342038,238.77807164,227.43369573,237.02314056,9773387
2020-04-08,235.89497058,243.1833068,233.46850975,239.04668354,6502577
2020-04-09,239.2436656,246.89910475,236.2889347,243.08481577,6893050
2020-04-10,239.064591,239.26157306,232.66267405,234.05945593,7517188
2020-04-13,234.14899323,237.4529196,231.7225324,233.4237411,3526937
2020-04-14,235.50996019,236.0203228,231.4539205,233.692353,5289963
2020-04-15,234.66830957,240.4076505,233.70130673,236.87988088,5321271
2020-04-16,234.54295735,236.378472,230.2003983,235.0354125,4195003
2020-04-17,234.6772633,235.91287804,231.901607,232.11649652,5583424
2020-04-20,232.79698,241.3030235,232.79698,238.12444935,6528449
2020-04-21,238.14235681,240.4076505,235.483099,239.97787146,4329340
2020-04-22,238.86760894,244.66962598,234.65935584,244.09658726,4760527
2020-04-23,245.31429454,248.69880448,240.86429073,242.21630396,4256276
2020-04-24,242.22525769,243.8100679,237.58722555,237.87374491,3054412
2020-04-27,239.55704615,245.8694258,236.70080628,244.42787527,4144546
2020-04-28,244.66962598,247.14085546,239.959964,245.4217393,3839108
2020-04-29,242.21630396,244.00704996,234.587726,237.0052331,5342178
2020-04-30,236.36951827,236.378472,228.320115,229.4840999,7915627
2020-05-06,226.529369,234.53400362,225.70562584,233.49537094,5646306
2020-05-07,235.7517109,238.16026427,232.60895167,237.0052331,3514292
2020-05-08,239.064591,240.4076505,235.82334074,238.35724633,3662144
2020-05-11,240.4076505,240.81056835,231.4539205,232.8865173,5286092
2020-05-12,232.8865173,233.94305744,231.0957713,233.04768444,3829799
2020-05-13,233.692353,240.4971878,233.04768444,239.23471187,5751904
2020-05-14,239.2436656,242.81620387,237.53350317,239.7808894,4663892
2020-05-15,241.1316726,241.1316726,231.407169,234.27049506,5942658
2020-05-18,235.4590455,241.311756,232.82982786,238.62851334,7512936
2020-05-19,241.23071847,243.45474846,238.61950917,242.86947741,6954673
2020-05-20,243.11259,247.44359577,235.80120396,236.82767934,6424793
2020-05-21,240.2312556,259.84233786,239.30382609,254.82701517,12404400
2020-05-22,254.818011,254.84502351,243.8329236,246.83131221,6677424
2020-05-25,247.614675,252.36887676,242.34723555,251.216343,4450190
2020-05-26,253.017177,257.93345382,248.53310034,257.24013273,5120567
2020-05-27,256.1686365,258.419679,247.7047167,249.37048815,4778661
2020-05-28,250.33393434,250.5860511,241.05963924,244.6432989,4509984
2020-05-29,244.1030487,251.0362596,242.3022147,251.0362596,4372258
2020-06-01,251.0362596,254.41282335,246.714258,253.25128542,4309798
2020-06-02,252.0267183,253.00817283,246.0839661,248.20895022,4303336
2020-06-03,248.20895022,253.00817283,246.11097861,249.01932552,4404975
2020-06-04,249.03733386,249.6856341,243.8329236,246.8943414,4088741
2020-06-05,246.8943414,246.8943414,244.03101534,246.56118711,2991398
2020-06-08,247.4345916,248.1549252,242.80644822,243.96798615,5662901
2020-06-09,243.16661502,246.6242163,240.51038487,245.39064501,4286549
2020-06-10,244.1030487,248.49708366,243.97699032,246.56118711,3929857
2020-06-11,246.5341746,251.0362596,244.2831321,245.5437159,5074315
2020-06-12,242.6623815,251.37841806,242.22117717,250.2258843,7399224
2020-06-15,254.818011,262.01234283,254.0076357,254.55689007,8036276
2020-06-16,259.31109183,260.6707215,255.718428,258.26660811,5733369
2020-06-17,258.71681661,261.98533032,255.79046136,256.19564901,5820533
2020-06-18,256.51079496,257.1590952,250.315926,251.88265158,5737672
2020-06-19,253.02618117,267.0636822,253.017177,265.03774395,9244384
2020-06-22,267.423849,272.78133015,265.0827648,267.9640992,6369536
2020-06-23,267.98210754,273.93386391,266.64949038,272.43016752,5254269
2020-06-24,272.83535517,277.13934843,265.74006921,269.39576223,6421208
2020-06-29,271.07053785,273.70875966,269.39576223,271.79087145,4308668
2020-06-30,273.38460954,279.07524498,272.39415084,275.2574769,4121335
2020-07-01,276.428019,278.72408235,265.73106504,268.7744745,6255393
2020-07-02,265.7130567,269.10762879,259.27507515,261.64317186,8497713
2020-07-03,261.24698838,268.7744745,257.519262,267.14471973,7061834
2020-07-06,266.91061131,266.91061131,260.4005964,262.35450129,10423984
2020-07-07,262.06636785,277.06731507,258.31162896,269.80094988,10601238
2020-07-08,273.31257618,276.49104819,269.80995405,271.22360874,6854313
2020-07-09,271.925934,289.934274,271.43070465,288.09742332,10909177
2020-07-10,288.09742332,292.61751666,284.58579702,286.93588539,5786772
2020-07-13,286.7828145,298.4882355,285.7923558,296.6874015,7196137
2020-07-14,296.21918466,301.5496533,288.13344,293.90511297,5636547
2020-07-15,303.8907375,323.23169466,303.8907375,312.43569483,11860542
2020-07-16,316.91076732,316.91076732,294.44536317,297.7679019,8793394
2020-07-17,302.540112,316.02835866,300.739278,306.9521553,7748017
2020-07-20,309.69842715,315.01989162,297.14661417,304.340946,6128635
2020-07-21,305.241363,315.87528777,299.838861,310.41876075,6136924
2020-07-22,310.41876075,319.648035,308.58191007,313.6152411,5809012
2020-07-23,310.7339067,317.5770759,307.942614,317.4870342,6007704
2020-07-24,314.245533,315.14595,295.79598867,299.28960663,7684418
2020-07-27,302.3600286,308.26676412,297.5878185,300.739278,5214591
2020-07-28,305.241363,306.13277583,297.56981016,306.13277583,3987251
2020-07-29,304.340946,310.31071071,302.55812034,308.82502266,4290447
2020-07-30,309.5633646,312.39967815,303.44953317,304.47600855,4356356
2020-07-31,304.47600855,313.7953245,303.8907375,312.43569483,5860785
2020-08-03,312.43569483,313.32710766,307.942614,310.60784832,5297224
2020-08-04,310.1036148,314.245533,306.14178,307.50140967,4404774
2020-08-05,306.06074247,310.97701929,304.340946,310.03158144,3430015
2020-08-06,310.34672739,311.39121111,300.15400695,301.639695,4962063
2020-08-07,300.739278,304.1608626,288.13344,294.76951329,5214976
2020-08-10,292.635525,294.39133815,286.35061434,291.26689116,4792353
2020-08-11,292.635525,297.00254745,284.9819805,284.9819805,4114208
2020-08-12,285.87339333,288.13344,276.22092309,281.3803125,5251584
2020-08-13,284.531772,285.05401386,280.930104,281.830521,3173930
2020-08-14,283.77542172,286.7828145,279.5794785,284.27965524,3063328
2020-08-17,283.631355,285.14405556,276.3379773,282.730938,4407451
2020-08-18,282.730938,291.27589533,281.830521,287.233023,3874691
2020-08-19,286.7828145,287.0529396,278.228853,278.228853,3419135
2020-08-20,278.228853,283.1811465,274.72623087,279.48043263,3086579
2020-08-21,282.73994217,289.72717809,280.23678291,286.08048924,4433972
2020-08-24,288.80875275,291.87017055,283.30720488,286.13451426,4478330
2020-08-25,286.12551009,292.92365844,283.80243423,290.0243157,4769740
2020-08-26,290.0243157,296.237193,285.432189,285.51322653,4523948
2020-08-27,285.68430576,295.7869845,285.68430576,294.7064841,3689098
2020-08-28,297.09258915,307.942614,296.97553494,305.52949644,6748627
2020-08-31,308.843031,314.6957415,303.7106541,308.34780165,4266210
2020-09-01,307.942614,312.57075738,305.6915715,312.30963645,3618662
2020-09-02,315.14595,315.5961585,307.81655562,312.7148241,3552521
2020-09-03,312.43569483,319.648035,308.843031,309.63539796,4354561
2020-09-04,308.843031,310.643865,298.74035226,302.540112,4608305
2020-09-07,302.70218706,306.24983004,290.9247327,292.64452917,3987309
2020-09-08,292.67154168,299.19056076,289.934274,296.1471513,3875931
2020-09-09,293.21179188,294.87756333,280.30881627,281.03815404,5844338
2020-09-10,283.631355,294.94059252,283.29820071,286.43165187,4577556
2020-09-11,288.13344,297.65084769,286.80982701,296.13814713,3401487
2020-09-14,301.2795282,307.8525723,297.6778602,303.28745811,5114929
2020-09-15,303.45853734,306.13277583,301.13546148,304.43999187,2868084
2020-09-16,306.31285923,307.03319283,293.535942,295.43582187,3321843
2020-09-17,296.4172764,296.4172764,283.11811731,285.92741835,4939924
2020-09-18,288.59265267,291.71709966,283.4512716,291.60004545,3142034
2020-09-21,291.61805379,293.535942,284.51376366,287.72825235,3190330
2020-09-22,289.8442323,306.93414696,287.26003551,303.440529,6984017
2020-09-23,301.639695,305.23235883,299.54172339,303.13438722,3061547
2020-09-24,300.6492363,301.60367832,297.13761,297.95698947,3088763
2020-09-25,299.70379845,302.1799452,295.10266758,297.13761,2198677
2020-09-28,297.13761,301.2795282,294.80552997,297.57881433,2737742
2020-09-29,300.739278,307.042197,297.90296445,305.53850061,3954078
2020-09-30,305.54750478,317.54105922,305.52049227,313.345116,4265405
2020-10-09,319.5579933,326.95942104,318.77463051,322.4393277,3928723
2020-10-12,325.050537,339.2771256,325.050537,339.0970422,5629997
2020-10-13,339.43920066,345.71510715,335.1352074,339.9074175,2782060
2020-10-14,336.52184958,343.959294,335.74749096,343.959294,3089847
2020-10-15,334.955124,337.8364584,325.55477052,334.64898222,6111601
2020-10-16,334.5049155,342.6987102,334.24379457,338.1065835,3115480
2020-10-19,341.83430988,342.15846,328.8322884,330.91225167,3734121
2020-10-20,334.5049155,337.2061665,330.96627669,334.955124,2323778
2020-10-21,338.556792,339.457209,327.86884221,330.04785135,2570506
2020-10-22,329.60664702,332.253873,324.15012,329.21046354,2530373
2020-10-23,327.3916212,328.55315913,318.747618,319.648035,2996795
2020-10-26,316.95578817,326.851371,314.26354134,326.851371,2970680
2020-10-27,326.851371,330.05685552,320.8185771,326.59925424,3096434
2020-10-28,329.09340933,340.1775426,325.95995817,336.755958,4999459
2020-10-29,337.656375,360.1668,336.83699553,355.664715,6458247
2020-10-30,351.5227968,356.10591933,345.89519055,348.2812956,4354441
2020-11-02,351.17163417,356.10591933,347.2007952,354.05296857,3626223
2020-11-03,352.963464,368.53167393,352.063047,364.94801427,4443168
2020-11-04,363.5883846,368.27955717,357.69065325,365.57830617,3597822
2020-11-05,367.57723191,367.64926527,345.20186946,351.90097194,7381527
2020-11-06,351.16263,352.063047,329.552622,337.07110395,9046699
2020-11-09,339.47521734,344.859711,333.15429,342.14945583,5786528
2020-11-10,331.1733726,331.1733726,319.1978265,319.63903083,10631588
2020-11-11,321.8090358,322.7994945,313.12901592,314.4256164,6263994
2020-11-12,316.06437534,318.24338448,307.83456396,309.64440213,6527697
2020-11-13,309.2031978,311.8144071,306.40290093,309.60838545,5471938
2020-11-16,310.643865,318.61255545,306.14178,316.35250878,7342142
2020-11-17,316.046367,316.21744623,300.83832387,305.52049227,6486120
2020-11-18,305.7816132,310.61685249,297.39873093,301.4596116,6785883
2020-11-19,304.0708209,311.2741569,298.83039396,309.59037711,5619870
2020-11-20,309.89651889,317.847201,309.89651889,312.00349467,4109665
2020-11-23,313.1650326,317.847201,308.4828642,313.7953245,3738806
2020-11-24,313.345116,313.6152411,303.8907375,309.3832812,3708766
2020-11-25,306.14178,306.62800518,291.75311634,291.75311634,8846450
2020-11-26,294.436359,301.639695,294.0761922,300.54118626,5212256
2020-11-27,304.340946,310.22066901,302.0899035,304.89020037,3603107
2020-11-30,304.57505442,311.43623196,300.739278,303.75567495,4783337
2020-12-01,305.8716549,308.58191007,302.4500703,307.1322387,6413100
2020-12-02,307.1322387,307.92460566,300.5591946,304.340946,3746211
2020-12-03,305.1513213,311.55328617,303.12538305,310.63486083,5909160
2020-12-04,307.942614,316.4965755,307.942614,315.14595,5031707
2020-12-07,314.0654496,314.17349964,304.1608626,311.20212354,4857058
2020-12-08,311.43623196,321.448869,309.89651889,316.8567423,5087127
2020-12-09,317.3969925,319.54898913,308.843031,308.96008521,3670367
2020-12-10,307.05120117,318.10832193,306.3218634,316.52358801,5214467
2020-12-11,319.2878682,328.05792978,317.3069508,320.2783269,5737247
2020-12-14,322.78148616,333.15429,320.34135609,331.47951438,6167502
2020-12-15,332.253873,341.77128069,330.07486386,340.357626,5079880
2020-12-16,339.56525904,342.95082696,334.5049155,339.48422151,4058659
2020-12-17,339.9074175,349.8120045,336.31475367,343.51808967,4669039
2020-12-18,342.98684364,346.65154083,336.76496217,340.42065519,3125606
2020-12-21,342.15846,356.565132,339.16907556,356.565132,5003881
2020-12-22,356.565132,357.465549,348.92059167,348.92059167,3536765
2020-12-23,349.361796,354.56620626,343.10389785,349.64092527,4335024
2020-12-24,346.62452832,354.3140895,345.80514885,350.66740065,2510686
2020-12-25,349.361796,364.67788917,349.361796,362.4178425,4576482
2020-12-28,360.1668,366.91092333,357.465549,359.6265498,3214763
2020-12-29,361.067217,362.868051,351.30669672,361.6074672,3126029
2020-12-30,361.59846303,378.17514,358.42899519,376.42833102,5315347
2020-12-31,376.49136021,385.378476,374.1232635,383.577642,3968288
2021-01-04,382.79427921,405.17864583,381.9568914,390.67292796,5551472
2021-01-05,386.278893,400.5054816,383.59565034,392.59982034,4844758
2021-01-06,393.482229,410.1399435,393.482229,405.0075666,5406575
2021-01-07,404.78246235,411.65264406,401.4959403,410.58114783,4426515
2021-01-08,416.30779995,421.62926442,396.30053421,405.0976083,6064080
2021-01-11,405.18765,422.295573,400.01925642,408.0689844,5454220
2021-01-12,409.2395265,414.7320702,396.34555506,414.19182,4946896
2021-01-13,410.6801937,412.390986,388.09773534,390.24973197,8126401
2021-01-14,388.08873117,393.7523541,382.45212075,383.56863783,5116777
2021-01-15,387.17931,400.685565,382.68622917,397.96630566,6103520
2021-01-18,397.6241472,402.486399,390.10566525,395.97638409,3904236
2021-01-19,394.71580029,397.11090951,379.075557,383.49660447,5185147
2021-01-20,385.378476,404.7374415,380.93041602,400.28037735,4958191
2021-01-21,405.18765,417.35228367,405.18765,411.40953147,5346017
2021-01-22,406.988484,432.20016,406.988484,430.56140106,5686844
2021-01-25,431.299743,446.606832,431.299743,439.403496,5848471
2021-01-26,432.20016,436.6122033,402.486399,408.08699274,7904224
2021-01-27,408.07798857,417.1631961,392.581812,409.4196099,5435836
2021-01-28,394.48169187,413.03928624,394.48169187,399.28991865,3211070
2021-01-29,405.18765,416.43385833,397.68717639,403.73797863,3888574
2021-02-01,405.9079836,417.793488,404.287233,414.2818617,3671609
2021-02-02,414.70505769,417.66742962,396.18348,414.14679915,4863885
2021-02-03,412.8411945,421.4851977,409.11346812,414.5519868,3365403
2021-02-04,410.61716451,425.69914926,405.3677334,413.39044887,3886122
2021-02-05,416.893071,441.20433,413.31841551,435.27058197,4157770
2021-02-08,434.25311076,438.88125414,416.0826957,438.88125414,4951440
2021-02-09,437.63867868,443.905581,429.0487005,442.65400137,3369716
2021-02-10,442.89711396,450.69472518,432.20916417,445.30122735,4419907
2021-02-18,450.66771267,453.36896367,414.19182,420.0445305,6221799
2021-02-19,417.9735714,420.53075568,400.69456917,415.66850388,5106974
2021-02-22,415.67750805,415.7225289,393.50023734,395.283063,7413460
2021-02-23,387.2693517,399.65008545,383.58664617,389.56541505,5332240
2021-02-24,391.681395,394.36463766,372.85367553,378.17514,7740974
2021-02-25,384.0278505,388.87209396,376.41932685,378.6253485,4351790
2021-02-26,371.4220125,382.677225,363.54336375,376.374306,4923812
2021-03-01,381.9568914,385.36947183,366.04652301,380.6062659,4266353
2021-03-02,384.478059,388.4398938,363.4083012,363.93054306,6102975
2021-03-03,361.97663817,370.05337866,358.365966,364.46178909,5613927
2021-03-04,361.07622117,362.868051,345.51701541,346.99369929,7155089
2021-03-05,339.457209,352.79238477,334.955124,347.560962,5782954
2021-03-08,350.10013794,352.76537226,321.73700244,321.73700244,6898374
2021-03-09,321.49388985,330.453039,311.9944905,313.54320774,7503987
2021-03-10,326.851371,337.52131245,325.050537,331.29042681,7049732
2021-03-11,333.30736089,346.660545,330.48905568,334.955124,5896457
2021-03-12,336.755958,346.67855334,334.054707,345.78714051,5377074
2021-03-15,341.258043,341.258043,318.747618,325.14958287,6957268
2021-03-16,328.652205,331.353456,322.349286,329.552622,3884632
2021-03-17,328.69722585,335.855541,319.60301415,331.54254357,3984666
2021-03-18,336.755958,346.39942407,333.38839842,342.11343915,3972531
2021-03-19,334.73902392,335.855541,319.648035,325.050537,5424643
2021-03-22,324.28518255,332.24486883,321.84505248,325.2306204,3739860
2021-03-23,325.5007455,339.68231325,324.24916587,330.14689722,3935707
2021-03-24,329.39054694,344.859711,329.3725386,338.556792,4796238
2021-03-25,336.755958,346.59751581,333.30736089,344.29244829,3907476
2021-03-26,346.93967427,351.94599279,338.556792,347.56996617,6070295
2021-03-29,347.560962,359.97771243,344.88672351,353.67479343,4642880
2021-03-30,354.05296857,368.16250296,352.46823465,368.16250296,3951656
2021-03-31,366.469719,366.469719,355.67371917,359.36542887,4637882
2021-04-01,361.1572587,374.573472,361.1572587,368.29756551,2977635
2021-04-02,368.98188243,375.25778892,362.42684667,366.96494835,3287212
2021-04-06,366.87490665,366.9199275,356.2950069,359.6265498,3078712
2021-04-07,360.3468834,361.7875506,352.963464,357.80770746,3514198
2021-04-08,357.465549,375.473889,353.98093521,372.06130857,4294395
2021-04-09,375.78903495,377.9950566,360.19381251,362.5078842,3109945
2021-04-12,362.36381748,370.06238283,352.963464,353.87288517,3140223
2021-04-13,355.664715,365.1190935,355.28653986,355.92583593,3108475
2021-04-14,361.16626287,369.0809283,358.37497017,364.78593921,3601252
2021-04-15,360.3468834,362.35481331,346.660545,357.9157575,4757435
2021-04-16,360.6170085,365.56029783,353.45869335,362.1477174,2898777
2021-04-19,360.1668,370.5215955,357.465549,370.071387,3485955
2021-04-20,369.7112202,379.08456117,363.64240962,372.00728355,4557365
2021-04-21,368.36959887,375.473889,366.469719,373.29487986,2859970
2021-04-22,373.30388403,374.4834303,362.73298845,366.6498024,3944207
2021-04-23,367.8203445,392.33869941,367.370136,391.9515201,6827864
2021-04-26,402.486399,408.789318,393.482229,395.283063,6428683
2021-04-27,395.29206717,406.15109619,391.79844921,405.9079836,4397832
2021-04-28,406.088067,411.84173163,400.685565,410.590152,4558963
2021-04-29,406.8084006,411.64363989,400.18133148,406.3581921,4788207
2021-04-30,411.49957317,419.92747629,406.36719627,419.90946795,4750384
2021-05-06,409.689735,414.15580332,397.083897,404.15217045,5328698
2021-05-07,404.15217045,405.18765,383.2174752,383.58664617,4706605
2021-05-10,383.58664617,394.67978361,379.075557,386.278893,3645603
2021-05-11,385.35146349,396.3635634,380.876391,392.45575362,3471158
2021-05-12,393.28413726,408.8793597,390.3307695,405.98001696,3541518
2021-05-13,401.585982,408.48317622,394.51770855,407.67280092,3640527
2021-05-14,403.34179515,410.30201856,400.75759836,405.34072089,3934467
2021-05-17,410.59915617,440.97922575,410.59915617,426.1673661,6406856
2021-05-18,426.17637027,437.58465366,421.27810179,424.51960299,3088854
2021-05-19,422.7457815,427.80612504,417.6134046,418.5138216,2269083
2021-05-20,423.19599,430.39032183,419.6843637,429.05770467,3462208
2021-05-21,434.000994,436.0719531,425.51906586,432.7404102,3890019
2021-05-24,434.00999817,435.77481549,408.789318,424.7266989,5481904
2021-05-25,427.19384148,438.35901228,425.87923266,437.23349103,4067459
2021-05-26,435.801828,439.93474203,430.00314252,435.63074877,2634286
2021-05-27,436.702245,445.75143585,430.399326,445.706415,3787532
2021-05-28,440.728669,447.03642839,434.50235844,438.49335111,3578308
2021-05-31,440.728669,441.17211263,431.88694601,437.108721,2852612
2021-06-01,438.3757028,446.49343619,434.56570753,445.253604,3277063
2021-06-02,445.253604,445.253604,426.92761725,437.108721,4324526
2021-06-03,435.30779687,438.1947054,422.72847757,430.5928146,3296026
2021-06-04,429.868825,441.633656,428.963838,438.1947054,2990909
2021-06-07,438.92774487,440.71961913,429.87787487,437.3802171,2177774
2021-06-08,438.918695,443.03638585,428.07695074,435.79648985,2743407
2021-06-09,436.14943478,438.013708,429.85072526,433.47972313,2425635
2021-06-10,433.34397508,444.79206063,433.3077756,439.9141807,3585576
2021-06-11,440.52052199,442.50244352,425.34389,425.34389,4827929
2021-06-15,425.65158558,438.918695,419.008981,421.85969005,4314820
2021-06-16,427.28961205,427.6063575,400.52009659,400.52009659,5195534
2021-06-17,402.719215,416.19447143,396.61960262,413.2170642,4169639
2021-06-18,413.41616134,423.10857211,407.01790325,412.66502213,3282084
2021-06-21,409.054124,415.76912754,403.64230174,407.17175104,3745623
2021-06-22,409.2351214,433.488773,402.85496305,431.7692977,6056591
2021-06-23,431.7692977,433.3077756,422.34838303,423.93211028,3194000
2021-06-24,422.21263498,425.34389,407.9681396,418.03159504,3255503
2021-06-25,416.1130226,426.63802141,411.01794579,424.14930716,3242171
2021-06-28,424.9818952,426.64707128,420.9094537,425.30769052,2814995
2021-06-29,429.87787487,438.90964513,424.28505521,432.43898808,4438471
2021-06-30,438.90964513,439.823682,426.42082453,434.43900935,2771975
2021-07-01,432.59283587,454.303474,429.76022656,448.86450213,5107240
2021-07-02,443.44363,444.04092142,408.149137,408.22153596,9529267
2021-07-05,407.24415,417.43430362,401.814228,410.84599826,4660088
2021-07-06,413.42521121,413.42521121,384.619475,393.1263528,6611424
2021-07-07,398.19428,421.723942,395.58791744,414.16730055,5166992
2021-07-08,415.389033,416.18542156,402.72826487,404.76448562,4188977
2021-07-09,399.8232566,408.11293752,392.77340787,402.18527267,3094585
2021-07-12,402.84591318,418.5564875,399.10831687,415.03608807,4200846
2021-07-13,419.008981,419.008981,401.814228,405.44322587,3190698
2021-07-14,406.05861703,420.61985786,400.34814906,413.56095926,3422962
2021-07-15,413.57000913,414.46594626,404.40249082,413.56095926,2566288
2021-07-16,412.92746836,413.579059,391.859371,392.764358,5105073
2021-07-19,392.764358,417.199007,391.29827906,415.34378365,5446748
2021-07-20,418.11304387,422.51128069,404.40249082,407.56089545,3640749
2021-07-21,410.39350476,414.64694366,406.35726274,412.50212447,4110576
2021-07-22,416.30306987,418.90038256,408.149137,409.054124,3454167
2021-07-23,407.6966435,407.70569337,384.619475,393.669345,6173363
2021-07-26,386.74619445,387.334436,362.4472935,371.36141545,8521801
2021-07-27,367.5152207,376.33884395,352.71868325,354.36575959,6612815
2021-07-28,357.27076786,376.0220985,353.849917,374.65556813,6629754
2021-07-29,384.02218358,394.16708785,380.09454,385.81405784,5673328
2021-07-30,385.72355914,385.72355914,349.324982,353.26167545,11877993
2021-08-02,357.00832163,365.17130437,334.69134221,360.0038286,8806506
2021-08-03,367.86816563,372.83654426,352.94493,370.5016778,6107362
2021-08-04,352.93588013,352.93588013,337.4696523,344.17560597,16034385
2021-08-05,348.5104937,356.36578086,334.84519,349.08968538,9102875
2021-08-06,344.9810444,351.56029989,343.89506,347.56025735,5355724
2021-08-09,347.58740696,361.089813,344.83624648,349.324982,6027138
2021-08-10,352.93588013,367.424722,342.5375795,365.0717558,7379784
2021-08-11,370.5921765,370.5921765,345.9765301,348.40189526,5673120
2021-08-12,347.7865041,353.849917,337.80449749,339.5511224,5559711
2021-08-13,340.49230888,342.90862417,326.11206545,330.2297563,7822944
2021-08-16,330.320255,335.46058116,325.86771896,332.52842328,4868725
2021-08-17,332.9447173,332.9447173,307.75892909,311.84947033,17132500
2021-08-18,315.03502457,317.650437,308.72726518,314.2114864,6736697
2021-08-19,315.55086716,320.2748993,301.9036632,303.41499149,9859933
2021-08-20,288.690853,294.120775,250.05695797,251.66783483,36344278
2021-08-23,258.02084357,275.10699813,254.7538405,272.1295909,23241254
2021-08-24,280.31067338,281.2699596,271.4961,276.50067811,12685444
2021-08-25,282.355944,298.64571,272.59113427,288.5098556,14155337
2021-08-26,298.64571,305.65030938,286.28358758,290.90807115,14668926
2021-08-27,291.91260672,302.5371541,289.72253818,292.53704775,9696102
2021-08-30,295.930749,298.4647126,284.5279128,288.690853,9965205
2021-08-31,288.6003543,300.1841879,285.86729356,296.835736,8242282
2021-09-01,293.0347906,304.2566294,286.0663907,299.550697,8543126
2021-09-02,300.42853439,307.68653013,292.77234437,293.81307942,7419123
2021-09-03,293.58683267,305.59601016,287.1523751,299.7316944,6710716
2021-09-06,295.40585654,330.2297563,294.2112737,322.76361355,10493474
