date,open,high,low,close,volume
2020-02-20,5.82434982,5.89431198,5.79811401,5.85058563,14968532.0
2020-02-21,5.8593309,5.99925522,5.80685928,5.99925522,27176485.0
2020-02-24,5.99925522,6.14792481,5.83309509,5.86807617,30693595.0
2020-02-25,5.70191604,5.83309509,5.4220674,5.56199172,43133612.0
2020-02-26,5.49202956,5.54450118,5.34335997,5.39583159,31845883.0
2020-02-27,5.4220674,5.55324645,5.38708632,5.43081267,20631572.0
2020-02-28,5.21218092,5.34335997,5.08974714,5.11598295,25833484.0
2020-03-02,5.20343565,5.39583159,5.18594511,5.3346147,23578272.0
2020-03-03,5.41332213,5.45704848,5.27339781,5.32586943,20764360.0
2020-03-04,5.34335997,5.36085051,5.21218092,5.27339781,13798157.0
2020-03-05,5.29088835,5.36085051,5.22092619,5.32586943,18165289.0
2020-03-06,5.247162,5.5095201,5.23841673,5.43081267,27959608.0
2020-03-09,5.35210524,5.37834105,5.22092619,5.22967146,19089429.0
2020-03-10,5.14221876,5.36085051,5.14221876,5.28214308,20229108.0
2020-03-11,5.26465254,5.29963362,5.21218092,5.22092619,19139705.0
2020-03-12,5.1597093,5.18594511,4.9848039,5.01978498,19877828.0
2020-03-13,4.79240796,4.9848039,4.66997418,4.8973512,21956739.0
2020-03-16,4.94982282,4.9848039,4.67871945,4.7224458,17836833.0
2020-03-17,4.7224458,4.8098985,4.56503094,4.62624783,17650703.0
2020-03-18,4.66122891,4.68746472,4.46883297,4.47757824,19862162.0
2020-03-19,4.4600877,4.61750256,4.42510662,4.52130459,23258609.0
2020-03-20,4.5475404,4.59126675,4.32016338,4.36388973,34601212.0
2020-03-23,4.31141811,4.4600877,4.23271068,4.27643703,30838873.0
2020-03-24,4.35514446,4.372635,4.13651271,4.23271068,23696648.0
2020-03-25,4.31141811,4.35514446,4.25020122,4.29392757,19935802.0
2020-03-26,4.30267284,4.30267284,4.17149379,4.22396541,21569518.0
2020-03-27,4.25894649,4.30267284,4.16274852,4.16274852,17818500.0
2020-03-30,4.16274852,4.16274852,3.97035258,4.07529582,23813847.0
2020-03-31,4.10153163,4.18023906,4.07529582,4.1102769,14273766.0
2020-04-01,4.1102769,4.16274852,4.04906001,4.06655055,10784744.0
2020-04-02,4.0228242,4.1977296,4.0228242,4.18023906,21390982.0
2020-04-03,4.21522014,4.23271068,4.06655055,4.1102769,21875734.0
2020-04-07,4.16274852,4.35514446,4.16274852,4.30267284,24848443.0
2020-04-08,4.30267284,4.33765392,4.23271068,4.29392757,17760229.0
2020-04-09,4.30267284,4.32890865,4.27643703,4.2851823,9056300.0
2020-04-10,4.30267284,4.31141811,4.20647487,4.22396541,10921500.0
2020-04-13,4.21522014,4.31141811,4.17149379,4.27643703,13340216.0
2020-04-14,4.33765392,4.60001202,4.25894649,4.55628567,35576821.0
2020-04-15,4.64373837,4.81864377,4.56503094,4.65248364,42694647.0
2020-04-16,4.67871945,4.92358701,4.61750256,4.83613431,41123210.0
2020-04-17,4.85362485,4.85362485,4.60001202,4.6349931,37223288.0
2020-04-20,4.64373837,4.64373837,4.51255932,4.5475404,25612403.0
2020-04-21,4.5475404,4.60875729,4.48632351,4.5475404,21748469.0
2020-04-22,4.51255932,4.53879513,4.44259716,4.52130459,16205472.0
2020-04-23,4.52130459,4.69620999,4.48632351,4.58252148,25251804.0
2020-04-24,4.60001202,4.60875729,4.42510662,4.44259716,14803300.0
2020-04-27,4.45134243,4.66997418,4.45134243,4.50381405,24025354.0
2020-04-28,4.48632351,4.66122891,4.48632351,4.60001202,31369498.0
2020-04-29,4.59126675,4.66122891,4.53004986,4.56503094,15972189.0
2020-04-30,4.58252148,4.65248364,4.49506878,4.56503094,19235982.0
2020-05-06,4.53004986,4.53879513,4.43385189,4.49506878,23030096.0
2020-05-07,4.50381405,4.5475404,4.39012554,4.51255932,21710768.0
2020-05-08,4.48632351,4.80115323,4.46883297,4.77491742,40714400.0
2020-05-11,4.7224458,4.73993634,4.53879513,4.58252148,43243520.0
2020-05-12,4.59126675,4.65248364,4.51255932,4.60001202,18549235.0
2020-05-13,4.60875729,4.69620999,4.56503094,4.66997418,21477202.0
2020-05-14,4.67871945,4.67871945,4.52130459,4.53004986,18739506.0
2020-05-15,4.53004986,4.60001202,4.4600877,4.47757824,18937684.0
2020-05-18,4.50381405,4.57377621,4.46883297,4.51255932,13111054.0
2020-05-19,4.53879513,4.65248364,4.53004986,4.59126675,16121580.0
2020-05-20,4.6349931,4.6349931,4.56503094,4.59126675,9436968.0
2020-05-21,4.59126675,4.61750256,4.47757824,4.50381405,9526836.0
2020-05-22,4.50381405,4.51255932,4.42510662,4.42510662,8073524.0
2020-05-25,4.40761608,4.61750256,4.40761608,4.51255932,22824593.0
2020-05-26,4.58252148,4.79240796,4.50381405,4.78366269,33965996.0
2020-05-27,4.75742688,4.94982282,4.70495526,4.86237012,31636732.0
2020-05-28,4.88860593,4.8973512,4.70495526,4.7224458,14775791.0
2020-05-29,4.7224458,4.77491742,4.65248364,4.66997418,10515543.0
2020-06-01,4.70495526,4.75742688,4.66997418,4.71370053,16093134.0
2020-06-02,4.71370053,4.73993634,4.65248364,4.70495526,12499581.0
2020-06-03,4.70495526,4.92358701,4.68746472,4.87111539,28542503.0
2020-06-04,4.83613431,4.88860593,4.73993634,4.76617215,14545140.0
2020-06-05,4.77491742,4.81864377,4.66122891,4.79240796,15545364.0
2020-06-08,4.82738904,4.82738904,4.67871945,4.70495526,13189814.0
2020-06-09,4.73119107,4.80115323,4.68746472,4.73993634,6529959.0
2020-06-10,4.75758591,4.7664126,4.69579908,4.70462577,6945223.0
2020-06-11,4.71345246,4.72227915,4.5898788,4.61635887,17233055.0
2020-06-12,4.55457204,4.61635887,4.54574535,4.57222542,11322800.0
2020-06-15,4.58105211,4.5898788,4.48395852,4.48395852,14538345.0
2020-06-16,4.55457204,4.60753218,4.51926528,4.57222542,14841754.0
2020-06-17,4.58105211,4.64283894,4.54574535,4.64283894,11048910.0
2020-06-18,4.63401225,4.66049232,4.58105211,4.63401225,7565092.0
2020-06-19,4.63401225,4.66049232,4.60753218,4.64283894,8636793.0
2020-06-22,4.64283894,4.68697239,4.59870549,4.61635887,8038624.0
2020-06-23,4.61635887,4.62518556,4.51043859,4.55457204,10492471.0
2020-06-24,4.54574535,4.5898788,4.52809197,4.54574535,6690911.0
2020-06-29,4.46630514,4.55457204,4.43982507,4.44865176,15480952.0
2020-06-30,4.45747845,4.5016119,4.45747845,4.47513183,10446961.0
2020-07-01,4.52809197,4.63401225,4.46630514,4.58105211,16667114.0
2020-07-02,4.61635887,4.65166563,4.53691866,4.62518556,17267200.0
2020-07-03,4.64283894,4.75758591,4.63401225,4.68697239,20002792.0
2020-07-06,4.73110584,4.89881295,4.73110584,4.87233288,25301146.0
2020-07-07,4.9429464,5.15478696,4.87233288,5.0312133,31919787.0
2020-07-08,5.01355992,5.0312133,4.91646633,5.02238661,18568217.0
2020-07-09,5.01355992,5.19009372,4.98707985,5.12830689,24183357.0
2020-07-10,5.10182682,5.19009372,4.95177309,5.00473323,23250072.0
2020-07-13,5.00473323,5.13713358,4.97825316,5.13713358,27528367.0
2020-07-14,5.16361365,5.16361365,4.93411971,5.02238661,27148713.0
2020-07-15,5.02238661,5.24305386,4.93411971,5.01355992,33146310.0
2020-07-16,5.01355992,5.28718731,4.96942647,5.04003999,45019309.0
2020-07-17,5.04003999,5.18126703,4.91646633,4.9429464,44711789.0
2020-07-20,4.98707985,5.43724104,4.90763964,5.43724104,87339391.0
2020-07-21,5.43724104,5.60494815,5.37545421,5.46372111,48689469.0
2020-07-22,5.4725478,5.58729477,5.3842809,5.54316132,34940314.0
2020-07-23,5.52550794,5.56964139,5.34897414,5.41958766,38595290.0
2020-07-24,5.3842809,5.4725478,5.1194802,5.16361365,29038734.0
2020-07-27,5.15478696,5.36662752,5.07534675,5.17244034,19605948.0
2020-07-28,5.2077471,5.51668125,5.2077471,5.49902787,34619715.0
2020-07-29,5.45489442,6.04628265,5.39310759,6.04628265,64743581.0
2020-07-30,6.0904161,6.22281645,6.01980258,6.07276272,56805163.0
2020-07-31,6.13454955,6.16102962,5.85209547,5.97566913,35317783.0
2020-08-03,5.97566913,6.12572286,5.9138823,6.02862927,33332067.0
2020-08-04,6.0904161,6.6200175,6.04628265,6.4434837,63114716.0
2020-08-05,6.2669499,6.62884419,6.14337624,6.3552168,60357085.0
2020-08-06,6.34639011,6.77007123,6.2669499,6.59353743,53997036.0
2020-08-07,6.61119081,6.84951144,6.49644384,6.76124454,55979311.0
2020-08-10,6.68180433,7.04369862,6.36404349,6.59353743,55761268.0
2020-08-11,6.50527053,6.64649757,6.33756342,6.3552168,36214731.0
2020-08-12,6.38169687,6.51409722,6.178683,6.45231039,34004925.0
2020-08-13,6.46996377,6.69063102,6.21398976,6.47879046,43366253.0
2020-08-14,6.41700363,6.5317506,6.2669499,6.41700363,24659242.0
2020-08-17,6.41700363,6.73476447,6.38169687,6.64649757,38856546.0
2020-08-18,6.69945771,7.10548545,6.55823067,6.87599151,46855140.0
2020-08-19,6.85833813,6.85833813,6.60236412,6.67297764,26241617.0
2020-08-20,6.64649757,6.66415095,6.38169687,6.42583032,19483392.0
2020-08-21,6.50527053,6.55823067,6.40817694,6.4434837,13640059.0
2020-08-24,6.48761715,6.61119081,6.34639011,6.61119081,27706359.0
2020-08-25,6.77007123,7.11431214,6.6200175,6.8848182,48764545.0
2020-08-26,6.99073848,7.01721855,6.54057729,6.68180433,34533332.0
2020-08-27,6.58471074,6.74359116,6.46996377,6.59353743,24708619.0
2020-08-28,6.6200175,6.72593778,6.43465701,6.71711109,27095883.0
2020-08-31,6.76124454,7.10548545,6.71711109,6.90247158,37441898.0
2020-09-01,6.90247158,7.54681995,6.82303137,7.49385981,54113231.0
2020-09-02,7.45855305,7.63508685,7.33497939,7.54681995,42265972.0
2020-09-03,7.52033988,7.70570037,7.33497939,7.37911284,32223830.0
2020-09-04,7.22023242,7.44089967,7.18492566,7.3261527,19946600.0
2020-09-07,7.33497939,7.83810072,7.2378858,7.48503312,35444892.0
2020-09-08,7.37911284,7.57330002,7.2378858,7.54681995,26331813.0
2020-09-09,7.38793953,7.44972636,6.96425841,6.96425841,28076091.0
2020-09-10,7.00839186,7.061352,6.61119081,6.67297764,42864501.0
2020-09-11,6.60236412,6.86716482,6.49644384,6.82303137,23521171.0
2020-09-14,6.87599151,6.96425841,6.67297764,6.72593778,17240376.0
2020-09-15,6.73476447,7.00839186,6.56705736,6.94660503,24322252.0
2020-09-16,6.95543172,6.98191179,6.69945771,6.76124454,12892141.0
2020-09-17,6.71711109,6.91129827,6.68180433,6.80537799,15272092.0
2020-09-18,6.78772461,7.29967263,6.73476447,7.18492566,28121443.0
2020-09-21,7.14079221,7.27319256,7.09665876,7.19375235,15192760.0
2020-09-22,7.13196552,7.17609897,7.00839186,7.03487193,16272731.0
2020-09-23,7.07017869,7.07900538,6.78772461,6.81420468,17892392.0
2020-09-24,6.76124454,6.78772461,6.39052356,6.50527053,32006159.0
2020-09-25,6.56705736,6.57588405,6.39935025,6.46113708,13965245.0
2020-09-28,6.46996377,6.54057729,6.24046983,6.27577659,13853031.0
2020-09-29,6.30225666,6.60236412,6.30225666,6.49644384,16684963.0
2020-09-30,6.48761715,6.5317506,6.37287018,6.42583032,10455135.0
2020-10-09,6.51409722,6.63767088,6.4434837,6.5317506,14954493.0
2020-10-12,6.56705736,6.71711109,6.51409722,6.69945771,34070853.0
2020-10-13,6.69945771,6.83185806,6.55823067,6.69945771,21318771.0
2020-10-14,6.67297764,6.93777834,6.6200175,6.85833813,18878492.0
2020-10-15,6.90247158,7.45855305,6.89364489,7.3261527,46555369.0
2020-10-16,7.27319256,7.47620643,7.19375235,7.37028615,22638119.0
2020-10-19,7.52033988,7.65274023,7.25553918,7.37911284,32942368.0
2020-10-20,7.3261527,7.39676622,7.2378858,7.3261527,19584726.0
2020-10-21,7.35263277,7.38793953,7.15844559,7.20257904,13995588.0
2020-10-22,7.2378858,7.5909534,6.49644384,6.54940398,45548792.0
2020-10-23,6.64649757,6.94660503,6.54057729,6.59353743,29859479.0
2020-10-26,6.72593778,6.82303137,6.40817694,6.7965513,21432562.0
2020-10-27,6.85833813,7.22023242,6.77889792,6.95543172,32616936.0
2020-10-28,6.99073848,7.17609897,6.82303137,7.16727228,28594659.0
2020-10-29,7.05252531,7.1496189,6.9730851,7.1496189,18666043.0
2020-10-30,7.03487193,7.22023242,6.89364489,7.07017869,18125645.0
2020-11-02,7.01721855,7.5026865,6.9730851,7.44089967,27485327.0
2020-11-03,7.4144196,7.49385981,7.27319256,7.4144196,21081316.0
2020-11-04,7.3261527,7.62626016,7.25553918,7.54681995,23807021.0
2020-11-05,7.72335375,7.74983382,7.44972636,7.5026865,21599381.0
2020-11-06,7.5026865,7.52916657,7.29084594,7.38793953,18575909.0
2020-11-09,7.51151319,7.99698114,7.51151319,7.93519431,42056827.0
2020-11-10,7.84692741,8.27060853,7.84692741,8.18234163,37012899.0
2020-11-11,8.10290142,8.80020993,8.07642135,8.57071599,55150210.0
2020-11-12,8.54423592,8.88847683,8.2970886,8.53540923,43458304.0
2020-11-13,8.49127578,8.7384231,8.42066226,8.69428965,29122705.0
2020-11-16,8.69428965,9.56813196,8.6501562,9.39159816,56590925.0
2020-11-17,9.39159816,9.7976259,9.24154443,9.60343872,46874040.0
2020-11-18,9.50634513,9.59461203,9.19741098,9.33863802,43838276.0
2020-11-19,9.25037112,9.37394478,9.0032238,9.1797576,32553247.0
2020-11-20,9.1797576,9.39159816,9.02970387,9.18858429,28271967.0
2020-11-23,9.13562415,9.77997252,9.0032238,9.45338499,41335697.0
2020-11-24,9.30333126,9.34746471,8.94143697,9.02970387,38920757.0
2020-11-25,9.10031739,9.25037112,8.66780958,8.72076972,37934812.0
2020-11-26,8.74724979,8.86199676,8.5618893,8.77372986,18843974.0
2020-11-27,8.81786331,8.85317007,8.5618893,8.68546296,19028665.0
2020-11-30,8.80020993,8.99439711,8.41183557,8.43831564,30146680.0
2020-12-01,8.51775585,8.5618893,8.27943522,8.42948895,38295776.0
2020-12-02,8.45596902,8.54423592,8.2970886,8.46479571,20342070.0
2020-12-03,8.3853555,8.46479571,8.21764839,8.39418219,25337605.0
2020-12-04,8.36770212,8.37652881,7.944021,8.2970886,32456794.0
2020-12-07,8.24412846,8.4736224,8.18234163,8.22647508,22927346.0
2020-12-08,8.15586156,8.32356867,8.08524804,8.23530177,22435520.0
2020-12-09,8.2088217,8.41183557,8.05876797,8.10290142,22947975.0
2020-12-10,8.12938149,8.27060853,8.01463452,8.14703487,16328990.0
2020-12-11,8.1205548,8.25295515,7.944021,8.04111459,19450327.0
2020-12-14,8.07642135,8.10290142,7.72335375,7.87340748,27605814.0
2020-12-15,7.944021,8.41183557,7.88223417,8.16468825,50538102.0
2020-12-16,8.25295515,8.51775585,8.15586156,8.37652881,26935108.0
2020-12-17,8.41183557,8.53540923,8.31474198,8.4736224,20435586.0
2020-12-18,8.42066226,8.87082345,8.19116832,8.35004874,34022240.0
2020-12-21,8.41183557,8.70311634,8.36770212,8.60602275,26225513.0
2020-12-22,8.58836937,8.63250282,8.06759466,8.09407473,25934427.0
2020-12-23,8.15586156,8.25295515,7.86458079,8.05876797,25118388.0
2020-12-24,8.04994128,8.59719606,7.98815445,8.41183557,25025675.0
2020-12-25,8.40300888,8.63250282,8.17351494,8.60602275,27080694.0
2020-12-28,8.44714233,8.95909035,8.44714233,8.6501562,33093196.0
2020-12-29,8.6501562,9.08266401,8.57071599,8.9149569,37505985.0
2020-12-30,8.86199676,9.02087718,8.55306261,8.83551669,40414274.0
2020-12-31,8.75607648,9.03853056,8.6501562,8.90613021,23544717.0
2021-01-04,9.04735725,9.1797576,8.87965014,9.16210422,25690179.0
2021-01-05,9.10031739,9.2680245,8.6501562,9.23271774,34237208.0
2021-01-06,9.13562415,10.15952019,9.11797077,10.15952019,41253566.0
2021-01-07,10.1506935,11.10397602,10.11538674,10.82152194,49592210.0
2021-01-08,10.592028,11.0333625,10.43314758,11.0333625,33224165.0
2021-01-11,11.1216294,11.34229665,10.81269525,10.8568287,28684431.0
2021-01-12,10.87448208,11.11280271,10.63616145,11.01570912,33369176.0
2021-01-13,10.99805574,11.5629639,10.75973511,10.83917532,42595838.0
2021-01-14,10.62733476,10.98040236,10.4154942,10.45962765,39692808.0
2021-01-15,10.45080096,10.98040236,10.35370737,10.74208173,29049237.0
2021-01-18,11.3864301,11.81893791,11.17458954,11.81893791,41658593.0
2021-01-19,12.26027241,12.94875423,11.55413721,11.81011122,70105326.0
2021-01-20,11.78363115,11.96899164,11.2981632,11.51000376,40704518.0
2021-01-21,11.3864301,12.20731227,11.3864301,11.93368488,38751372.0
2021-01-22,11.95133826,12.52507311,11.73067101,12.03960516,39201896.0
2021-01-25,12.13669875,12.70160691,12.04843185,12.38384607,40774030.0
2021-01-26,12.31323255,12.7987005,11.88072474,11.97781833,37566996.0
2021-01-27,12.11904537,12.5338998,11.73067101,12.19848558,52755112.0
2021-01-28,11.84541798,12.11021868,11.60709735,11.95133826,37499314.0
2021-01-29,11.93368488,13.14294141,11.76597777,13.02819444,57000647.0
2021-02-01,13.02819444,13.92851682,12.38384607,13.66371612,64793846.0
2021-02-02,13.82259654,14.16683745,13.4165688,13.99913034,48068796.0
2021-02-03,13.74315633,13.98147696,13.09880796,13.69019619,53055994.0
2021-02-04,13.5048357,14.15801076,13.25768838,13.5931026,34295944.0
2021-02-05,13.53131577,13.71667626,12.4456329,12.5338998,66302244.0
2021-02-08,12.52507311,13.12528803,12.31323255,12.87814071,103478437.0
2021-02-09,12.8869674,13.98147696,12.84283395,13.57544922,52391806.0
2021-02-10,13.6813695,14.05209048,13.19590155,13.7696364,45635733.0
2021-02-18,14.6523054,14.84649258,13.70784957,14.2992378,53593284.0
2021-02-19,14.2109709,14.43163815,13.23120831,14.05209048,53145064.0
2021-02-22,14.5640385,15.4467075,14.41398477,14.44046484,62481708.0
2021-02-23,14.44046484,15.69385482,14.3875047,15.08481321,60514267.0
2021-02-24,14.9171061,15.0936399,13.72550295,13.88438337,58947918.0
2021-02-25,14.30806449,14.54638512,12.7987005,12.90462078,67631514.0
2021-02-26,12.357366,12.82518057,11.81011122,12.05725854,70900649.0
2021-03-01,12.2690991,12.74574036,12.0925653,12.55155318,47675630.0
2021-03-02,12.6221667,12.63982008,11.9160315,12.17200551,38380441.0
2021-03-03,12.16317882,12.357366,11.98664502,12.33088593,30227794.0
2021-03-04,12.15435213,12.1808322,11.62475073,11.87189805,34192366.0
2021-03-05,11.7394977,11.86307136,11.50117707,11.68653756,27996202.0
2021-03-08,11.9160315,12.1808322,11.41291017,11.48352369,34195050.0
2021-03-09,11.66005749,11.72184432,11.01570912,11.27168313,30382783.0
2021-03-10,11.40408348,11.49235038,10.8568287,10.91861553,31689676.0
2021-03-11,11.05984257,11.85424467,10.91861553,11.68653756,40076625.0
2021-03-12,11.80128453,12.1808322,11.43056355,11.68653756,26839006.0
2021-03-15,11.6512308,11.6512308,11.1216294,11.39525679,26743017.0
2021-03-16,11.34229665,11.42173686,10.66264152,11.08632264,38043604.0
2021-03-17,10.96274898,11.53648383,10.88330877,11.52765714,25618516.0
2021-03-18,11.474697,11.94251157,11.35112334,11.69536425,27955211.0
2021-03-19,11.474697,11.474697,10.57437462,10.8568287,51797682.0
2021-03-22,10.98040236,10.99805574,9.94767963,10.38018744,56144385.0
2021-03-23,10.35370737,10.55672124,10.04477322,10.21248033,42312053.0
2021-03-24,10.3272273,10.3272273,9.57695865,9.76231914,50480007.0
2021-03-25,9.83293266,10.28309385,9.72701238,10.0624266,30453452.0
2021-03-26,10.0624266,10.27426716,9.84175935,10.12421343,31523409.0
2021-03-29,10.2389604,10.53906786,10.05359991,10.37136075,32134040.0
2021-03-30,10.40666751,10.62733476,10.25661378,10.4154942,30680457.0
2021-03-31,10.45962765,10.48610772,10.23013371,10.3272273,27057159.0
2021-04-01,10.28309385,10.49493441,10.26544047,10.45962765,21379067.0
2021-04-02,10.54789455,10.75090842,10.34488068,10.56554793,20099804.0
2021-04-06,10.61850807,10.81269525,10.45080096,10.52141448,21065229.0
2021-04-07,10.64498814,10.83917532,10.1506935,10.35370737,37540382.0
2021-04-08,10.43314758,10.83917532,10.3272273,10.80386856,39384174.0
2021-04-09,10.74208173,10.83917532,10.08890667,10.20365364,45576185.0
2021-04-12,10.23013371,10.35370737,9.47103837,9.67405224,41509653.0
2021-04-13,9.77114583,10.10656005,9.56813196,9.709359,39414363.0
2021-04-14,9.78879921,10.19482695,9.709359,10.00063977,36205339.0
2021-04-15,10.02711984,10.12421343,9.78879921,10.09773336,27226968.0
2021-04-16,10.11538674,10.20365364,9.93885294,10.03594653,24732004.0
2021-04-19,9.94767963,10.22130702,9.80645259,10.15952019,25964989.0
2021-04-20,10.14186681,10.24778709,10.05359991,10.20365364,17979955.0
2021-04-21,10.10656005,10.3272273,9.84175935,10.30074723,33450584.0
2021-04-22,10.58320131,10.60085469,10.20365364,10.29192054,44115095.0
2021-04-23,10.3272273,10.75973511,10.30957392,10.64498814,54404274.0
2021-04-26,10.8568287,11.46587031,10.83917532,11.05984257,58251692.0
2021-04-27,11.24520306,11.33346996,10.98040236,11.2981632,37028155.0
2021-04-28,11.3864301,11.39525679,10.98922905,11.35112334,33237109.0
2021-04-29,11.34229665,11.36877672,11.06866926,11.25402975,24710461.0
2021-04-30,11.2098963,11.3864301,11.1216294,11.30698989,27938601.0
2021-05-06,11.30698989,11.75715108,11.28050982,11.57179059,41011620.0
2021-05-07,11.51883045,12.13669875,11.474697,12.08373861,58463569.0
2021-05-10,12.0925653,12.14552544,11.5629639,11.75715108,39583496.0
2021-05-11,11.51883045,11.63357742,10.91861553,11.04218919,42719984.0
2021-05-12,10.9450956,11.22754968,10.88330877,11.19224292,29065266.0
2021-05-13,10.97157567,11.16576285,10.78621518,10.90978884,23003788.0
2021-05-14,10.98040236,11.10397602,10.70677497,11.09514933,22123767.0
2021-05-17,11.08632264,11.08632264,10.46845434,10.60968138,65691728.0
2021-05-18,10.66264152,10.69794828,9.99181308,10.39784082,61015335.0
2021-05-19,10.39784082,10.72442835,10.30074723,10.58320131,38725830.0
2021-05-20,10.58320131,10.592028,10.11538674,10.18600026,29969961.0
2021-05-21,10.24778709,10.35370737,10.07125329,10.24778709,20939094.0
2021-05-24,10.30074723,10.5037611,10.23013371,10.45080096,24378868.0
2021-05-25,10.52141448,10.66264152,10.28309385,10.61850807,27767174.0
2021-05-26,10.7685618,11.15693616,10.71560166,11.11280271,46435476.0
2021-05-27,11.15693616,11.54531052,10.95392229,11.54531052,56838345.0
2021-05-28,11.53648383,11.53648383,11.04218919,11.08632264,50328873.0
2021-05-31,10.95392229,11.07749595,10.77738849,10.92744222,28212122.0
2021-06-01,10.89213546,11.98664502,10.81269525,11.75715108,63847230.0
2021-06-02,11.75715108,11.92485819,11.50117707,11.62475073,45684171.0
2021-06-03,11.52765714,11.70419094,11.2098963,11.22754968,36825548.0
2021-06-04,11.22754968,11.57179059,11.21872299,11.3864301,30854322.0
2021-06-07,11.50117707,11.85424467,11.2981632,11.7394977,48421999.0
2021-06-08,11.68653756,11.95133826,11.2098963,11.37760341,41028515.0
2021-06-09,11.35112334,11.80128453,11.13928278,11.58944397,43172167.0
2021-06-10,11.5629639,11.72184432,11.3864301,11.64240411,32849660.0
2021-06-11,11.69536425,11.75715108,11.07749595,11.28933651,43965592.0
2021-06-15,11.14810947,11.31581658,10.80386856,10.83034863,35207273.0
2021-06-16,10.93626891,11.02453581,10.47728103,10.54789455,35194507.0
2021-06-17,10.57437462,10.72442835,10.48610772,10.55672124,20183839.0
2021-06-18,10.592028,10.77738849,10.4154942,10.57437462,27792840.0
2021-06-21,10.49493441,10.72442835,10.43314758,10.57437462,28796409.0
2021-06-22,10.5921781,10.81470285,10.5031682,10.61888107,35273633.0
2021-06-23,10.681188,10.84140582,10.5921781,10.84140582,31744826.0
2021-06-24,10.90371275,11.22414839,10.71679196,11.22414839,39522553.0
2021-06-25,11.45557413,12.08754442,11.3042573,11.89172264,79023600.0
2021-06-28,12.26556422,12.43468303,11.89172264,12.06974244,66811574.0
2021-06-29,11.85611868,13.2624751,11.79381175,12.79072263,90209463.0
2021-06-30,12.9954454,13.20906916,12.59490085,12.6394058,62537273.0
2021-07-01,12.73731669,12.86193055,12.45248501,12.64830679,48432174.0
2021-07-02,12.53259392,12.63050481,11.98963353,12.11424739,63462441.0
2021-07-05,12.20325729,12.32787115,11.91842561,12.27446521,52909741.0
2021-07-06,12.26556422,12.88863352,11.98073254,12.88863352,77119633.0
2021-07-07,12.89753451,13.11115827,12.50589095,12.98654441,64413184.0
2021-07-08,12.87083154,13.19126718,12.69281174,12.9064355,54016809.0
2021-07-09,12.83522758,13.32478203,12.7284157,13.31588104,65273541.0
2021-07-12,13.59181173,13.6185147,12.79072263,12.82632659,102569430.0
2021-07-13,12.8174256,13.22687114,12.73731669,12.85302956,63741465.0
2021-07-14,12.92423748,13.21797015,12.40798006,12.89753451,57919040.0
2021-07-15,12.88863352,13.48499985,12.79962362,13.28027708,62532681.0
2021-07-16,13.32478203,13.93895034,13.07555431,13.82323747,71382022.0
2021-07-19,13.84103945,14.02796024,13.06665332,13.06665332,64813041.0
2021-07-20,12.7284157,12.78182164,12.04303947,12.22105927,72879306.0
2021-07-21,12.33677214,12.49698996,12.11424739,12.44358402,46119477.0
2021-07-22,12.461386,12.88863352,12.26556422,12.71061372,57517191.0
2021-07-23,12.5503959,12.68391075,12.0163365,12.1943563,61598062.0
